time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 17:59:25,18.2,20.3,18.6,19.4,65.1,-3.15,-2.84
2025-06-01 17:59:30,13.8,13.6,15.1,14.5,63.1,2.77,3.42
2025-06-01 17:59:35,17.3,21.3,18.4,18.1,62.9,14.51,-0.55
2025-06-01 17:59:40,19.7,18.1,17.8,18.9,60.1,-20.19,-18.11
2025-06-01 17:59:45,17.6,15.9,15.8,16.5,63.6,11.4,2.91
2025-06-01 17:59:50,13.9,14.2,15.3,17.6,64.4,0.53,-11.32
2025-06-01 17:59:55,17.4,15.4,12.4,16.1,63.9,-2.13,-13.18
2025-06-01 18:00:00,11.7,15.0,13.6,16.1,64.7,-1.46,-1.32
2025-06-01 18:00:05,18.3,20.0,16.1,19.5,63.5,-3.21,20.71
2025-06-01 18:00:10,18.4,17.3,13.9,17.2,65.6,-0.27,-8.24
2025-06-01 18:00:15,15.0,14.0,14.3,14.8,64.3,10.46,-1.7
2025-06-01 18:00:20,22.5,17.5,20.0,22.3,68.4,16.52,-14.05
2025-06-01 18:00:25,18.3,21.0,21.2,17.0,64.2,-2.86,-8.45
2025-06-01 18:00:30,16.4,17.9,20.6,17.5,64.3,2.4,7.84
2025-06-01 18:00:35,14.6,15.4,12.6,14.4,63.8,-11.35,5.86
2025-06-01 18:00:40,16.0,16.5,16.3,21.3,62.4,3.8,2.83
2025-06-01 18:00:45,14.6,17.9,14.1,12.6,63.7,2.95,-5.37
2025-06-01 18:00:50,13.6,13.8,15.1,13.5,64.2,-2.31,9.82
2025-06-01 18:00:55,12.0,15.9,16.1,16.4,67.5,1.5,2.96
2025-06-01 18:01:00,17.4,20.8,17.8,16.8,61.4,0.05,-11.48
2025-06-01 18:01:05,16.5,16.0,13.8,18.4,64.0,-16.66,2.15
2025-06-01 18:01:10,20.9,18.7,19.9,18.4,66.2,18.32,3.13
2025-06-01 18:01:15,10.8,12.9,14.2,14.2,66.8,-2.65,-10.26
2025-06-01 18:01:20,12.8,20.2,8.6,14.3,61.0,0.97,-3.4
2025-06-01 18:01:25,12.4,16.4,11.1,18.1,64.3,6.8,-3.43
2025-06-01 18:01:30,20.0,15.0,17.8,17.6,63.1,4.2,6.17
2025-06-01 18:01:35,15.7,17.1,15.4,13.9,65.8,-13.01,-2.56
2025-06-01 18:01:40,14.6,19.0,16.4,16.3,65.3,3.57,-12.39
2025-06-01 18:01:45,17.3,13.1,15.1,15.7,67.4,-7.85,-8.62
2025-06-01 18:01:50,19.1,18.9,19.3,19.9,64.3,-6.56,6.63
2025-06-01 18:01:55,19.8,22.3,16.1,17.7,66.8,6.84,5.03
2025-06-01 18:02:00,20.6,19.8,21.7,17.3,63.7,3.13,-7.77
2025-06-01 18:02:05,19.1,17.1,20.0,18.0,66.2,-14.73,-3.5
2025-06-01 18:02:10,15.1,15.9,16.0,15.4,69.1,17.25,5.69
2025-06-01 18:02:15,12.6,14.6,12.6,14.0,65.8,15.35,17.35
2025-06-01 18:02:20,16.7,14.1,15.8,11.8,64.3,6.59,-1.04
2025-06-01 18:02:25,17.4,20.3,21.0,21.1,64.3,-12.54,0.81
2025-06-01 18:02:30,17.4,19.1,16.6,17.6,62.8,-2.07,12.82
2025-06-01 18:02:35,14.7,16.5,17.6,13.0,64.1,5.69,0.58
2025-06-01 18:02:40,15.4,14.7,15.0,16.8,65.8,3.52,-9.94
2025-06-01 18:02:45,13.8,14.4,14.1,13.7,64.6,-13.68,-3.7
2025-06-01 18:02:50,19.6,18.8,21.1,18.5,66.8,-1.64,-8.59
2025-06-01 18:02:55,18.8,15.7,18.5,14.7,64.5,-0.68,6.9
2025-06-01 18:03:00,11.8,10.1,13.8,12.3,62.7,-3.82,5.62
2025-06-01 18:03:05,16.4,13.3,15.9,13.6,62.5,-17.95,-11.07
2025-06-01 18:03:10,16.0,20.3,20.9,16.3,64.0,1.46,2.57
2025-06-01 18:03:15,15.0,13.4,11.4,14.2,65.9,-2.84,-1.9
2025-06-01 18:03:20,19.8,18.1,18.3,21.1,68.7,9.0,-0.04
2025-06-01 18:03:25,16.3,18.7,16.5,20.4,66.5,5.06,-3.39
2025-06-01 18:03:30,12.7,15.1,14.4,14.7,63.3,-7.61,14.37
2025-06-01 18:03:35,14.5,11.8,11.4,11.6,66.4,8.1,0.65
2025-06-01 18:03:40,20.7,14.8,17.6,15.9,67.0,-0.41,-1.66
2025-06-01 18:03:45,19.3,17.0,23.9,19.6,64.7,15.48,10.61
2025-06-01 18:03:50,19.9,17.6,17.5,18.5,65.7,0.15,-24.4
2025-06-01 18:03:55,16.8,13.1,13.5,15.8,64.5,0.22,-5.29
2025-06-01 18:04:00,17.0,16.0,16.7,16.7,65.2,4.23,1.74
2025-06-01 18:04:05,21.2,20.2,14.7,16.5,65.2,3.36,-11.32
2025-06-01 18:04:10,10.5,15.1,11.7,15.7,66.8,-2.96,-11.77
2025-06-01 18:04:15,16.1,17.2,20.8,22.0,64.7,-5.39,-0.46
2025-06-01 18:04:20,19.5,17.3,15.8,18.8,61.5,-14.61,-1.7
2025-06-01 18:04:25,13.3,10.1,13.4,9.4,63.7,-1.67,-3.92
2025-06-01 18:04:30,18.9,20.3,18.0,16.3,60.8,-2.36,-23.02
2025-06-01 18:04:35,16.5,14.1,14.5,17.2,65.1,13.21,0.93
2025-06-01 18:04:40,19.7,18.4,17.7,17.8,62.5,3.82,-16.52
2025-06-01 18:04:45,15.8,18.9,16.5,24.3,64.2,10.39,-6.89
2025-06-01 18:04:50,18.3,19.4,18.9,15.5,66.4,0.13,-9.62
2025-06-01 18:04:55,11.9,12.4,10.0,15.1,59.7,7.46,-1.39
2025-06-01 18:05:00,14.1,13.5,16.0,8.8,65.5,3.09,1.87
2025-06-01 18:05:05,17.1,16.1,19.2,16.0,67.3,8.29,-5.8
2025-06-01 18:05:10,23.6,21.2,20.3,16.7,64.8,20.52,-5.05
2025-06-01 18:05:15,20.2,20.6,17.9,20.7,64.6,-7.89,17.88
2025-06-01 18:05:20,12.5,14.6,13.1,16.5,61.9,9.27,-0.99
2025-06-01 18:05:25,15.0,12.3,13.6,14.8,63.1,2.09,2.65
2025-06-01 18:05:30,14.4,17.5,14.8,17.3,64.0,7.57,12.18
2025-06-01 18:05:35,17.7,18.6,18.0,17.2,62.8,-0.76,-11.94
2025-06-01 18:05:40,16.9,17.3,16.1,15.0,63.0,4.1,10.58
2025-06-01 18:05:45,13.4,16.9,17.6,21.7,66.2,0.15,-10.57
2025-06-01 18:05:50,18.7,14.6,11.2,16.0,65.9,6.27,-1.91
2025-06-01 18:05:55,18.4,17.5,16.5,17.7,64.6,-4.35,3.29
2025-06-01 18:06:00,16.7,19.6,18.8,18.6,61.9,-12.11,-8.49
2025-06-01 18:06:05,15.2,19.5,19.8,22.1,62.3,9.48,-1.82
2025-06-01 18:06:10,13.8,12.9,15.9,15.2,65.4,-8.33,-4.93
2025-06-01 18:06:15,21.2,18.5,22.7,21.7,62.8,-10.17,-10.12
2025-06-01 18:06:20,18.2,17.5,18.2,17.8,65.8,11.26,-6.12
2025-06-01 18:06:25,14.3,15.9,13.2,13.7,65.4,7.2,-2.49
2025-06-01 18:06:30,11.1,14.3,16.1,9.1,64.2,6.13,-4.99
2025-06-01 18:06:35,15.7,17.1,15.0,15.3,67.0,9.98,24.07
2025-06-01 18:06:40,13.2,11.5,12.5,12.0,63.4,-12.75,2.55
2025-06-01 18:06:45,15.4,14.9,19.0,16.2,64.9,14.11,2.53
2025-06-01 18:06:50,16.5,14.2,14.2,19.8,64.6,10.36,-2.89
2025-06-01 18:06:55,19.7,14.4,17.0,16.0,65.5,-3.67,9.59
2025-06-01 18:07:00,20.3,14.7,20.6,19.1,65.3,13.11,7.56
2025-06-01 18:07:05,21.5,17.5,18.2,14.9,63.8,-10.01,-6.37
2025-06-01 18:07:10,16.3,15.2,18.9,15.8,64.1,9.17,12.05
2025-06-01 18:07:15,13.6,8.7,14.4,13.0,65.0,-1.16,-9.63
2025-06-01 18:07:20,21.1,17.2,18.0,20.5,64.0,1.49,11.34
2025-06-01 18:07:25,13.0,11.5,11.3,11.4,63.1,4.67,12.92
2025-06-01 18:07:30,18.5,15.6,15.4,16.9,67.0,7.93,6.27
2025-06-01 18:07:35,14.6,15.2,13.7,11.9,65.0,-4.99,-2.76
2025-06-01 18:07:40,16.0,18.7,17.9,21.8,64.2,7.39,-28.17
2025-06-01 18:07:45,11.0,10.3,8.7,15.0,64.6,7.8,-7.01
2025-06-01 18:07:50,18.0,13.4,12.0,13.6,66.7,6.7,14.77
2025-06-01 18:07:55,11.4,13.7,13.1,13.5,64.4,-0.94,6.05
2025-06-01 18:08:00,19.9,21.4,18.8,19.4,60.8,-14.42,8.91
2025-06-01 18:08:05,16.3,8.3,14.1,9.5,66.4,-1.53,-6.25
2025-06-01 18:08:10,15.9,15.2,14.1,15.4,65.5,10.28,6.3
2025-06-01 18:08:15,16.7,19.6,18.5,21.0,66.1,-0.47,-5.77
2025-06-01 18:08:20,15.9,17.0,16.9,16.4,64.8,-13.85,15.76
2025-06-01 18:08:25,13.5,14.4,14.6,12.0,66.6,7.03,-20.32
2025-06-01 18:08:30,15.0,17.1,16.7,16.5,61.1,0.5,2.32
2025-06-01 18:08:35,11.9,12.1,12.4,11.8,61.9,-13.8,2.24
2025-06-01 18:08:40,15.3,12.6,13.1,18.2,66.6,-5.32,-3.88
2025-06-01 18:08:45,12.2,11.6,13.4,15.9,63.9,-15.38,4.44
2025-06-01 18:08:50,14.2,15.4,14.4,11.9,66.5,18.98,6.08
2025-06-01 18:08:55,14.3,22.8,19.7,19.0,69.1,-2.9,3.69
2025-06-01 18:09:00,14.6,19.3,16.9,19.3,66.9,-13.24,10.08
2025-06-01 18:09:05,20.9,21.3,20.0,17.7,64.3,0.27,0.64
2025-06-01 18:09:10,12.3,9.5,13.2,11.9,64.9,6.57,2.47
2025-06-01 18:09:15,23.3,18.4,19.1,22.7,63.4,-12.89,8.04
2025-06-01 18:09:20,17.2,18.5,20.0,15.6,63.0,-0.75,-1.8
2025-06-01 18:09:25,20.0,19.4,16.4,15.8,65.8,-4.29,-5.76
2025-06-01 18:09:30,18.2,13.8,16.4,13.8,65.5,8.84,12.95
2025-06-01 18:09:35,20.0,20.1,16.1,19.4,64.3,-8.64,4.39
2025-06-01 18:09:40,14.6,16.4,12.3,11.1,63.8,-0.58,4.84
2025-06-01 18:09:45,18.0,21.3,21.8,20.4,62.7,-1.33,6.03
2025-06-01 18:09:50,15.7,12.7,17.6,16.4,63.7,4.57,2.21
2025-06-01 18:09:55,18.5,17.4,19.7,14.7,65.9,11.74,-10.09
2025-06-01 18:10:00,10.4,12.6,14.3,15.2,66.0,-9.85,-9.91
2025-06-01 18:10:05,17.3,11.6,8.2,16.5,66.5,2.52,-10.6
2025-06-01 18:10:10,23.2,20.6,20.9,19.7,64.6,0.47,9.86
2025-06-01 18:10:15,14.5,12.9,12.9,10.7,62.7,5.59,9.14
2025-06-01 18:10:20,19.0,16.3,11.9,17.2,64.1,-4.32,10.98
2025-06-01 18:10:25,15.5,13.4,14.6,11.9,68.3,9.52,-8.28
2025-06-01 18:10:30,13.4,12.1,15.0,16.5,68.3,14.81,-9.12
2025-06-01 18:10:35,18.2,16.1,16.2,14.5,64.6,16.54,-3.83
2025-06-01 18:10:40,17.8,21.0,19.6,19.6,60.3,17.23,5.74
2025-06-01 18:10:45,15.2,17.0,16.5,17.2,59.3,19.05,-12.14
2025-06-01 18:10:50,8.4,15.1,13.0,10.3,60.0,-6.5,-1.93
2025-06-01 18:10:55,13.0,18.1,18.3,17.1,63.8,-5.58,1.97
2025-06-01 18:11:00,9.4,11.3,13.4,11.5,64.6,3.48,-7.33
2025-06-01 18:11:05,23.1,18.4,16.0,17.9,69.2,4.92,-1.29
2025-06-01 18:11:10,19.5,20.6,20.4,18.8,65.3,16.5,5.19
2025-06-01 18:11:15,13.1,13.3,19.0,13.6,66.9,12.77,-15.83
2025-06-01 18:11:20,18.3,22.2,17.8,18.2,65.2,0.28,-10.87
2025-06-01 18:11:25,17.9,19.4,18.9,22.8,64.8,7.21,-14.01
2025-06-01 18:11:30,16.3,15.8,20.1,16.1,62.7,4.53,3.5
2025-06-01 18:11:35,19.0,22.7,18.5,21.3,70.1,-9.94,2.6
2025-06-01 18:11:40,21.2,21.0,20.7,20.3,63.8,1.13,5.08
2025-06-01 18:11:45,18.1,14.3,14.1,13.9,61.3,-10.7,-3.23
2025-06-01 18:11:50,13.5,12.1,14.3,15.2,65.0,4.27,10.86
2025-06-01 18:11:55,16.7,18.2,13.3,11.3,64.8,-6.31,-4.51
2025-06-01 18:12:00,12.3,13.0,12.0,12.4,66.1,-3.85,9.44
2025-06-01 18:12:05,13.5,19.3,19.2,17.8,66.4,0.46,8.72
2025-06-01 18:12:10,17.7,22.5,19.2,17.1,64.8,10.53,1.45
2025-06-01 18:12:15,15.4,12.7,14.2,12.0,65.3,6.47,-4.86
2025-06-01 18:12:20,19.3,19.9,21.2,21.9,62.9,12.23,5.84
2025-06-01 18:12:25,16.8,15.1,16.0,17.4,66.0,3.27,-0.96
2025-06-01 18:12:30,17.5,16.1,14.5,13.1,65.0,-4.01,-12.19
2025-06-01 18:12:35,16.1,19.4,18.6,17.0,66.7,-1.97,-7.53
2025-06-01 18:12:40,14.0,10.4,12.3,15.8,67.6,6.15,-0.97
2025-06-01 18:12:45,14.5,15.8,16.7,15.9,67.2,10.97,6.93
2025-06-01 18:12:50,16.3,21.9,19.0,15.1,65.5,-5.14,-8.28
2025-06-01 18:12:55,16.8,16.5,20.8,20.4,67.8,-9.36,3.03
2025-06-01 18:13:00,20.4,18.6,20.3,19.2,64.0,-1.2,3.9
2025-06-01 18:13:05,17.9,17.0,15.9,18.3,64.6,-1.57,0.3
2025-06-01 18:13:10,15.1,16.4,14.2,16.3,63.9,-0.04,-3.51
2025-06-01 18:13:15,15.9,15.8,12.7,13.4,67.1,-4.79,1.4
2025-06-01 18:13:20,19.9,20.2,17.2,19.4,64.2,9.77,26.24
2025-06-01 18:13:25,12.5,12.6,11.3,17.7,61.0,1.0,3.55
2025-06-01 18:13:30,12.5,15.2,12.5,16.5,65.8,3.58,15.49
2025-06-01 18:13:35,8.6,10.9,16.6,12.7,65.7,-11.64,0.43
2025-06-01 18:13:40,17.2,13.0,14.5,16.9,63.8,1.23,-7.71
2025-06-01 18:13:45,15.2,13.4,14.8,12.5,65.3,-13.4,11.48
2025-06-01 18:13:50,17.0,18.7,20.2,18.1,62.5,-8.95,11.18
2025-06-01 18:13:55,12.5,9.8,13.2,15.9,63.9,-13.16,-10.43
2025-06-01 18:14:00,16.2,15.7,15.2,13.8,64.4,9.89,-11.98
2025-06-01 18:14:05,22.8,20.2,17.6,19.3,66.8,-13.58,-5.08
2025-06-01 18:14:10,20.5,20.1,17.0,24.1,65.6,9.07,-3.11
2025-06-01 18:14:15,14.0,13.5,20.1,13.5,64.7,-7.8,1.68
2025-06-01 18:14:20,18.8,17.9,18.5,18.1,63.1,-2.68,-7.38
2025-06-01 18:14:25,17.5,17.2,17.2,19.6,63.9,0.78,9.22
2025-06-01 18:14:30,12.9,15.0,14.7,14.3,68.5,-16.06,11.0
2025-06-01 18:14:35,15.6,13.2,15.5,14.3,63.7,7.99,9.64
2025-06-01 18:14:40,18.3,19.9,20.4,19.0,64.2,2.77,-9.52
2025-06-01 18:14:45,18.5,16.8,16.0,18.1,65.0,8.52,1.91
2025-06-01 18:14:50,17.9,21.5,18.5,19.6,61.3,0.19,9.52
2025-06-01 18:14:55,13.1,16.1,16.2,15.5,65.6,-1.9,32.84
2025-06-01 18:15:00,18.7,19.2,21.8,18.7,61.7,13.52,-1.98
2025-06-01 18:15:05,15.1,12.2,15.0,16.3,65.4,4.38,-7.16
2025-06-01 18:15:10,12.9,15.0,11.3,14.4,63.9,6.68,8.61
2025-06-01 18:15:15,13.5,11.9,12.9,13.1,67.0,-0.23,-14.97
2025-06-01 18:15:20,19.8,19.2,19.4,17.5,64.8,-16.83,2.39
2025-06-01 18:15:25,18.9,16.0,18.0,17.5,61.8,-7.27,12.83
2025-06-01 18:15:30,8.4,10.7,16.2,12.6,62.2,13.2,-2.26
2025-06-01 18:15:35,17.0,19.3,20.3,16.2,66.9,-11.05,2.13
2025-06-01 18:15:40,13.8,17.7,17.3,15.3,65.5,4.39,10.77
2025-06-01 18:15:45,15.1,13.0,10.8,14.5,66.2,14.8,11.97
2025-06-01 18:15:50,15.8,18.5,14.5,15.5,65.1,-12.31,12.91
2025-06-01 18:15:55,20.0,23.8,20.0,17.2,61.2,0.38,-8.74
2025-06-01 18:16:00,11.5,11.3,13.3,7.4,62.7,-5.16,3.14
2025-06-01 18:16:05,20.3,17.7,21.1,21.6,68.7,-3.93,-11.42
2025-06-01 18:16:10,15.8,21.5,19.1,20.6,67.7,11.34,4.55
2025-06-01 18:16:15,16.7,17.8,14.8,11.3,62.2,-7.87,-16.88
2025-06-01 18:16:20,10.2,11.7,17.0,14.7,63.7,0.31,10.96
2025-06-01 18:16:25,11.9,14.0,12.4,13.0,61.9,7.64,11.78
2025-06-01 18:16:30,20.5,12.9,22.2,19.8,65.6,-3.76,-6.9
2025-06-01 18:16:35,11.7,15.8,14.7,12.0,64.1,-10.89,-6.97
2025-06-01 18:16:40,20.0,16.1,17.9,20.9,66.5,3.89,0.33
2025-06-01 18:16:45,16.8,21.2,18.1,18.2,68.3,5.63,5.33
2025-06-01 18:16:50,18.5,20.1,19.0,17.7,65.7,-12.84,9.15
2025-06-01 18:16:55,15.9,14.4,16.1,13.3,65.1,12.6,-2.28
2025-06-01 18:17:00,18.6,22.9,20.8,18.6,65.0,0.45,-8.85
2025-06-01 18:17:05,19.9,19.9,18.6,22.1,64.2,-15.87,-9.69
2025-06-01 18:17:10,18.2,15.8,18.4,18.8,65.9,-6.63,-3.47
2025-06-01 18:17:15,16.5,16.9,17.5,17.0,62.8,10.35,0.95
2025-06-01 18:17:20,12.3,13.6,12.5,12.6,61.7,-16.95,11.71
2025-06-01 18:17:25,10.6,13.0,12.2,13.4,63.8,17.92,-10.3
2025-06-01 18:17:30,12.5,12.4,15.7,13.5,66.0,14.66,4.27
2025-06-01 18:17:35,18.3,17.6,19.8,19.2,67.2,-14.69,4.61
2025-06-01 18:17:40,17.5,14.5,15.1,13.8,63.0,7.98,-1.58
2025-06-01 18:17:45,21.2,17.8,15.5,17.4,69.1,-4.94,-17.8
2025-06-01 18:17:50,17.9,14.1,14.1,16.9,62.8,0.52,-1.12
2025-06-01 18:17:55,11.8,14.5,14.4,13.6,65.3,16.14,9.96
2025-06-01 18:18:00,16.8,18.6,18.2,18.2,64.0,0.15,-1.57
2025-06-01 18:18:05,19.4,18.3,20.5,19.4,67.6,2.37,-0.11
2025-06-01 18:18:10,18.7,19.1,15.7,17.2,66.3,4.47,9.88
2025-06-01 18:18:15,16.3,16.8,19.0,22.3,68.3,-6.0,-20.3
2025-06-01 18:18:20,16.5,20.4,20.8,18.8,64.8,-3.82,-0.7
2025-06-01 18:18:25,13.4,15.1,14.6,16.6,64.6,-0.43,7.45
2025-06-01 18:18:30,16.6,19.1,18.2,16.0,62.5,-15.19,12.86
2025-06-01 18:18:35,12.4,15.3,16.8,13.1,61.3,10.21,-9.62
2025-06-01 18:18:40,17.4,14.0,17.5,13.8,66.1,-15.52,-3.68
2025-06-01 18:18:45,19.8,20.4,16.2,18.2,65.3,-4.54,4.8
2025-06-01 18:18:50,12.9,11.3,12.8,15.0,69.1,8.09,11.01
2025-06-01 18:18:55,20.1,14.9,18.0,13.0,68.2,5.66,-16.33
2025-06-01 18:19:00,12.6,14.8,11.1,11.9,61.4,-3.28,-2.48
2025-06-01 18:19:05,18.3,17.0,21.3,20.3,66.3,-4.54,-2.45
2025-06-01 18:19:10,20.1,12.9,20.7,17.4,63.7,-9.34,-3.84
2025-06-01 18:19:15,14.7,15.3,13.7,14.0,65.1,1.35,10.25
2025-06-01 18:19:20,13.3,11.0,17.4,12.8,63.3,8.43,15.07
2025-06-01 18:19:25,19.3,20.3,17.9,16.3,61.4,8.53,8.91
2025-06-01 18:19:30,16.4,16.4,18.8,17.5,64.6,-2.08,-0.23
2025-06-01 18:19:35,16.7,11.8,11.4,14.2,63.6,-1.15,-7.96
2025-06-01 18:19:40,13.5,15.4,18.1,13.9,63.8,-12.79,-9.55
2025-06-01 18:19:45,15.2,9.0,9.6,13.4,66.8,-13.46,14.62
2025-06-01 18:19:50,17.3,19.2,21.8,18.8,60.1,7.09,-0.63
2025-06-01 18:19:55,16.4,17.3,17.3,18.0,66.4,-20.66,-8.39
2025-06-01 18:20:00,19.4,16.1,15.0,17.4,65.9,7.24,1.66
2025-06-01 18:20:05,17.9,18.3,20.4,18.6,64.4,2.42,12.54
2025-06-01 18:20:10,18.1,21.5,16.3,16.4,64.4,-9.6,6.72
2025-06-01 18:20:15,14.8,20.6,16.5,19.5,65.3,0.34,-27.62
2025-06-01 18:20:20,15.7,20.3,14.2,20.2,59.8,-10.91,-21.31
2025-06-01 18:20:25,19.4,15.9,17.0,20.0,65.1,-7.6,6.84
2025-06-01 18:20:30,20.4,16.1,19.6,15.9,63.8,6.0,8.64
2025-06-01 18:20:35,14.1,14.5,14.4,11.9,62.4,-3.05,18.67
2025-06-01 18:20:40,14.2,13.5,14.6,16.7,62.7,-0.86,6.09
2025-06-01 18:20:45,17.1,16.1,18.0,17.8,65.9,-18.07,-6.88
2025-06-01 18:20:50,15.7,17.5,14.5,16.8,66.0,5.42,0.08
2025-06-01 18:20:55,19.7,23.2,20.2,22.4,63.7,-4.6,-24.55
2025-06-01 18:21:00,17.6,14.0,12.6,13.9,66.0,11.0,5.81
2025-06-01 18:21:05,12.1,15.5,20.3,11.7,63.2,2.03,1.49
2025-06-01 18:21:10,17.6,20.1,17.9,15.3,62.3,-15.79,4.56
2025-06-01 18:21:15,15.9,14.0,12.8,14.7,64.2,10.93,1.78
2025-06-01 18:21:20,13.9,15.7,15.6,16.1,63.9,11.45,-4.88
2025-06-01 18:21:25,16.8,16.2,18.1,14.1,64.8,-10.0,-4.65
2025-06-01 18:21:30,17.4,17.6,16.7,18.4,62.6,6.22,-10.57
2025-06-01 18:21:35,10.7,11.1,15.8,12.5,65.6,-2.01,18.32
2025-06-01 18:21:40,13.0,11.7,14.4,16.4,64.9,-2.48,14.92
2025-06-01 18:21:45,17.2,17.7,17.2,21.5,64.2,14.0,2.44
2025-06-01 18:21:50,21.7,18.0,17.5,18.1,59.8,-4.67,3.07
2025-06-01 18:21:55,20.5,19.5,18.7,17.7,66.7,-1.96,4.4
2025-06-01 18:22:00,10.9,14.6,12.2,10.7,63.0,-6.85,9.08
2025-06-01 18:22:05,15.0,9.2,12.8,14.6,67.6,-10.83,8.05
2025-06-01 18:22:10,20.6,18.7,19.9,19.6,60.9,-10.4,0.61
2025-06-01 18:22:15,15.5,13.0,13.8,15.4,64.0,-1.76,6.4
2025-06-01 18:22:20,18.0,13.7,14.6,13.6,65.1,-1.93,-0.15
2025-06-01 18:22:25,15.8,14.5,10.8,12.2,67.7,9.37,-4.66
2025-06-01 18:22:30,15.0,18.4,14.4,11.6,64.5,3.73,12.73
2025-06-01 18:22:35,18.5,16.7,20.1,20.4,69.1,8.2,-6.72
2025-06-01 18:22:40,13.2,11.8,10.8,12.3,65.4,0.51,0.61
2025-06-01 18:22:45,18.3,20.4,19.2,18.0,64.4,-0.0,9.53
2025-06-01 18:22:50,17.1,16.3,14.9,13.1,64.3,-10.24,-12.25
2025-06-01 18:22:55,14.2,16.8,14.2,15.6,66.3,-8.76,7.6
2025-06-01 18:23:00,15.1,21.1,17.9,20.6,66.3,15.3,-6.0
2025-06-01 18:23:05,12.1,13.6,14.8,13.6,67.7,-12.9,13.03
2025-06-01 18:23:10,17.4,18.6,19.4,20.4,63.6,-3.13,15.56
2025-06-01 18:23:15,19.5,18.6,19.8,22.3,64.8,8.62,5.09
2025-06-01 18:23:20,12.2,13.3,14.1,13.8,62.8,17.6,-1.5
2025-06-01 18:23:25,15.6,13.8,14.5,13.3,65.4,0.07,-14.99
2025-06-01 18:23:30,18.2,17.3,15.2,18.0,67.9,-1.62,7.44
2025-06-01 18:23:35,24.9,16.6,20.4,20.0,64.1,-7.66,-6.51
2025-06-01 18:23:40,14.0,19.1,14.8,15.1,69.2,-7.99,-8.14
2025-06-01 18:23:45,17.1,19.9,19.4,17.6,62.1,12.56,-11.09
2025-06-01 18:23:50,16.8,20.0,20.4,19.0,65.4,-4.49,-2.59
2025-06-01 18:23:55,21.2,20.3,20.8,20.5,66.4,-0.65,7.1
2025-06-01 18:24:00,16.2,17.7,14.0,14.2,66.0,0.51,-7.5
2025-06-01 18:24:05,12.6,15.3,12.9,13.7,66.7,-5.84,-5.31
2025-06-01 18:24:10,16.1,20.1,20.4,20.1,63.0,4.18,3.45
2025-06-01 18:24:15,17.6,15.5,20.1,19.3,63.6,7.09,1.92
2025-06-01 18:24:20,18.8,20.4,18.4,16.0,67.3,-6.02,13.64
2025-06-01 18:24:25,11.3,13.8,14.8,14.1,64.1,12.03,-2.63
2025-06-01 18:24:30,10.3,10.4,11.5,15.4,67.3,-16.29,-7.8
2025-06-01 18:24:35,20.9,21.9,21.2,16.5,63.7,6.21,-1.5
2025-06-01 18:24:40,18.2,17.4,16.9,17.5,64.2,-0.85,6.37
2025-06-01 18:24:45,21.2,21.4,22.0,16.7,64.4,3.4,-5.1
2025-06-01 18:24:50,14.6,12.5,12.8,15.1,68.2,-7.9,-11.53
2025-06-01 18:24:55,15.8,13.2,14.8,12.1,65.4,-2.7,4.15
2025-06-01 18:25:00,17.1,17.5,17.6,18.0,63.8,2.94,-1.79
2025-06-01 18:25:05,16.1,16.3,14.6,16.6,64.8,-17.51,-8.55
2025-06-01 18:25:10,16.1,17.8,17.6,17.8,62.4,8.71,-3.03
2025-06-01 18:25:15,13.3,11.4,12.6,14.1,62.5,-6.34,5.49
2025-06-01 18:25:20,10.0,12.2,14.3,13.9,64.5,-7.0,-8.43
2025-06-01 18:25:25,17.0,17.4,18.6,21.7,64.9,2.24,0.55
2025-06-01 18:25:30,16.0,16.8,18.2,19.0,62.7,1.72,2.6
2025-06-01 18:25:35,10.8,13.0,18.3,15.7,67.0,-2.98,-13.3
2025-06-01 18:25:40,20.8,18.1,20.1,18.3,61.9,19.9,4.01
2025-06-01 18:25:45,14.7,13.7,12.3,13.9,61.5,4.94,1.73
2025-06-01 18:25:50,13.4,11.7,13.6,15.5,62.6,-5.94,-10.92
2025-06-01 18:25:55,13.6,10.8,11.3,12.4,69.1,4.06,-24.05
2025-06-01 18:26:00,12.5,16.9,14.7,15.7,65.9,-4.51,-2.28
2025-06-01 18:26:05,12.0,14.6,14.8,16.5,67.3,-8.64,-10.35
2025-06-01 18:26:10,17.1,15.8,16.6,14.8,66.9,-4.44,-25.74
2025-06-01 18:26:15,10.2,15.8,11.8,11.6,65.0,4.72,0.75
2025-06-01 18:26:20,12.6,16.1,15.7,15.6,64.6,-0.26,-5.14
2025-06-01 18:26:25,17.6,12.4,16.9,13.9,62.2,12.28,-16.53
2025-06-01 18:26:30,17.9,15.8,11.7,10.8,61.6,-9.51,-1.66
2025-06-01 18:26:35,12.2,16.5,11.5,9.2,65.1,19.29,11.87
2025-06-01 18:26:40,19.9,19.7,16.2,19.4,64.1,8.36,4.04
2025-06-01 18:26:45,16.7,17.3,16.2,13.9,59.7,10.65,-5.27
2025-06-01 18:26:50,13.2,10.6,17.4,15.8,64.1,-1.06,-17.66
2025-06-01 18:26:55,14.5,13.2,12.4,9.7,65.6,-0.04,-14.76
2025-06-01 18:27:00,19.2,17.1,17.2,12.7,65.1,-5.35,0.72
