time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 16:59:35,19.9,16.6,15.2,18.4,55.6,-9.46,-8.2
2025-06-01 16:59:40,12.8,12.4,13.2,8.2,57.2,-3.36,6.4
2025-06-01 16:59:45,18.2,20.0,16.3,16.5,58.6,-5.52,3.64
2025-06-01 16:59:50,17.3,17.3,16.2,15.9,52.9,3.19,9.61
2025-06-01 16:59:55,18.5,18.2,18.3,19.6,56.8,9.28,15.32
2025-06-01 17:00:00,14.0,19.3,18.3,18.1,54.3,8.03,-2.31
2025-06-01 17:00:05,12.3,12.5,15.9,18.4,53.3,-4.07,15.82
2025-06-01 17:00:10,11.2,12.6,7.1,15.2,52.7,-2.6,4.32
2025-06-01 17:00:15,10.3,18.3,13.7,12.8,57.4,-13.25,-0.8
2025-06-01 17:00:20,18.5,21.0,20.6,17.1,53.3,-5.5,8.11
2025-06-01 17:00:25,15.3,15.5,10.3,13.7,58.9,-14.98,-0.6
2025-06-01 17:00:30,15.3,18.1,16.3,18.2,54.2,-11.18,-0.9
2025-06-01 17:00:35,12.9,10.8,15.5,13.7,55.6,1.45,-6.11
2025-06-01 17:00:40,13.1,12.1,15.8,13.9,57.9,4.16,-10.75
2025-06-01 17:00:45,18.6,20.2,16.5,16.3,58.7,7.99,6.83
2025-06-01 17:00:50,17.3,19.3,17.6,16.1,53.6,-1.62,-2.81
2025-06-01 17:00:55,16.2,13.9,17.4,19.1,58.5,5.46,-3.11
2025-06-01 17:01:00,10.9,13.6,11.9,13.8,57.0,5.54,3.84
2025-06-01 17:01:05,12.8,13.6,15.4,19.3,55.6,12.97,16.24
2025-06-01 17:01:10,12.7,9.4,12.6,11.0,56.3,11.01,-0.39
2025-06-01 17:01:15,19.2,18.7,15.8,21.1,53.9,-9.66,8.21
2025-06-01 17:01:20,18.7,17.2,13.2,19.0,56.3,-5.14,-8.18
2025-06-01 17:01:25,12.5,13.2,13.4,10.4,59.7,15.6,12.59
2025-06-01 17:01:30,15.6,17.8,16.3,15.4,52.8,1.58,1.21
2025-06-01 17:01:35,10.8,12.3,12.8,19.1,59.9,10.9,-2.66
2025-06-01 17:01:40,13.1,14.6,11.7,12.8,56.3,2.14,-9.87
2025-06-01 17:01:45,11.1,11.7,13.3,13.0,52.9,-12.63,4.85
2025-06-01 17:01:50,14.7,15.4,17.8,14.3,55.4,8.61,-9.07
2025-06-01 17:01:55,13.2,11.1,10.8,13.5,54.7,-14.68,-4.79
2025-06-01 17:02:00,21.6,17.8,18.5,15.9,56.3,-8.71,-23.33
2025-06-01 17:02:05,13.9,11.2,12.7,12.8,54.5,4.76,18.15
2025-06-01 17:02:10,16.6,18.6,17.6,12.6,57.7,-8.83,-6.74
2025-06-01 17:02:15,13.6,9.0,15.5,13.7,55.3,4.75,0.62
2025-06-01 17:02:20,12.8,12.5,15.2,14.9,56.9,-13.97,12.45
2025-06-01 17:02:25,15.7,15.0,18.3,15.4,56.6,-2.53,-3.68
2025-06-01 17:02:30,12.1,17.3,12.7,13.0,55.4,5.72,-1.16
2025-06-01 17:02:35,18.9,18.9,14.8,18.2,57.1,-7.83,-14.32
2025-06-01 17:02:40,13.8,15.3,15.1,15.4,56.6,8.28,13.6
2025-06-01 17:02:45,14.6,14.3,14.6,13.5,58.3,7.99,3.36
2025-06-01 17:02:50,15.5,12.2,15.6,15.9,55.2,-4.25,-6.15
2025-06-01 17:02:55,9.6,15.7,9.6,13.0,54.2,4.51,7.62
2025-06-01 17:03:00,17.8,15.5,16.3,18.7,54.4,9.43,-5.34
2025-06-01 17:03:05,16.1,15.6,13.2,15.2,52.4,-15.09,5.52
2025-06-01 17:03:10,20.0,21.8,18.2,18.4,53.8,-0.3,2.34
2025-06-01 17:03:15,20.8,18.9,19.1,20.0,54.3,3.74,6.85
2025-06-01 17:03:20,15.1,17.7,16.8,15.1,57.4,15.74,-4.02
2025-06-01 17:03:25,16.7,18.0,20.0,22.2,57.0,-8.74,-3.86
2025-06-01 17:03:30,11.4,12.5,12.6,15.6,50.2,-6.67,11.3
2025-06-01 17:03:35,11.2,12.6,12.5,12.6,57.0,-6.41,-0.75
2025-06-01 17:03:40,18.7,14.9,16.3,17.3,58.8,5.25,6.34
2025-06-01 17:03:45,12.9,16.2,18.2,13.2,58.8,-1.8,-8.93
2025-06-01 17:03:50,12.5,13.6,11.8,13.7,56.2,-7.94,7.26
2025-06-01 17:03:55,15.4,13.7,14.5,13.9,57.3,2.72,-8.18
2025-06-01 17:04:00,14.8,12.7,14.8,14.0,55.1,12.33,4.51
2025-06-01 17:04:05,16.0,13.4,15.5,14.8,55.2,-18.19,7.17
2025-06-01 17:04:10,18.4,13.4,18.0,11.2,57.2,1.24,20.19
2025-06-01 17:04:15,12.9,14.2,16.1,13.8,56.4,7.74,1.1
2025-06-01 17:04:20,18.5,20.4,16.6,17.1,57.6,-10.63,2.69
2025-06-01 17:04:25,15.8,11.7,13.6,14.5,59.2,-8.48,12.43
2025-06-01 17:04:30,19.3,19.3,17.7,15.0,57.3,7.19,11.17
2025-06-01 17:04:35,13.6,16.4,16.6,17.0,55.7,-1.37,3.85
2025-06-01 17:04:40,12.8,11.6,8.3,16.5,51.2,-1.95,-17.42
2025-06-01 17:04:45,16.2,14.9,14.5,10.1,57.3,0.18,-9.04
2025-06-01 17:04:50,17.5,16.8,14.1,15.6,56.5,12.31,7.14
2025-06-01 17:04:55,10.8,12.9,10.3,10.9,57.3,-15.64,17.07
2025-06-01 17:05:00,15.9,16.4,17.3,20.4,60.0,1.04,7.83
2025-06-01 17:05:05,19.1,18.7,20.8,20.3,59.9,9.78,8.66
2025-06-01 17:05:10,14.9,14.4,14.8,20.1,58.6,-13.26,6.61
2025-06-01 17:05:15,14.0,12.5,14.3,12.2,60.5,-6.92,5.78
2025-06-01 17:05:20,16.0,15.7,17.1,16.5,59.1,-7.02,-7.21
2025-06-01 17:05:25,9.9,10.3,12.8,10.7,53.6,-1.28,-9.26
2025-06-01 17:05:30,14.8,17.2,19.4,20.4,54.0,1.1,3.54
2025-06-01 17:05:35,13.4,10.5,13.1,10.6,54.9,-5.86,4.58
2025-06-01 17:05:40,15.6,12.4,11.7,12.2,59.7,3.41,6.43
2025-06-01 17:05:45,11.1,12.8,12.7,14.7,57.8,7.64,7.31
2025-06-01 17:05:50,18.2,16.8,18.2,18.0,59.0,-6.32,-1.71
2025-06-01 17:05:55,13.1,13.7,15.6,12.2,56.2,13.28,12.98
2025-06-01 17:06:00,13.0,13.4,18.0,19.1,56.7,9.18,-3.35
2025-06-01 17:06:05,10.2,13.8,12.6,11.7,55.5,3.84,-4.17
2025-06-01 17:06:10,12.0,12.8,14.5,12.3,58.4,-5.23,-15.2
2025-06-01 17:06:15,16.9,20.2,16.8,17.8,54.4,-7.44,-4.51
2025-06-01 17:06:20,12.9,15.7,12.2,12.8,57.1,-9.34,16.06
2025-06-01 17:06:25,14.7,15.1,14.5,15.2,58.2,-3.73,22.6
2025-06-01 17:06:30,16.2,20.2,16.4,18.1,53.4,-1.0,-0.59
2025-06-01 17:06:35,15.4,13.7,9.6,11.5,55.8,-9.99,6.75
2025-06-01 17:06:40,17.1,21.9,20.2,16.0,54.0,-9.44,-12.25
2025-06-01 17:06:45,17.2,18.7,18.9,18.3,56.9,4.89,4.05
2025-06-01 17:06:50,15.3,18.3,16.7,20.2,55.0,-12.02,1.72
2025-06-01 17:06:55,16.8,13.5,14.7,15.5,56.8,8.33,7.41
2025-06-01 17:07:00,17.1,21.4,19.3,18.4,60.1,-2.2,6.04
2025-06-01 17:07:05,12.5,11.8,15.5,10.9,55.1,19.88,-0.45
2025-06-01 17:07:10,12.3,12.3,17.3,11.3,53.7,3.55,6.83
2025-06-01 17:07:15,17.6,18.0,15.5,17.1,62.0,18.98,2.2
2025-06-01 17:07:20,19.3,20.2,21.9,17.1,58.9,7.71,-10.19
2025-06-01 17:07:25,16.5,16.2,15.8,14.7,52.4,1.39,8.38
2025-06-01 17:07:30,19.1,19.2,16.5,16.1,60.4,-3.65,-5.09
2025-06-01 17:07:35,15.6,13.6,10.7,14.4,56.6,12.3,-4.4
2025-06-01 17:07:40,9.0,12.4,13.0,11.0,56.4,3.77,6.52
2025-06-01 17:07:45,12.8,15.2,12.2,15.8,60.7,2.9,-10.51
2025-06-01 17:07:50,13.3,11.3,13.1,17.8,57.0,6.67,-2.07
2025-06-01 17:07:55,9.3,11.0,16.6,15.0,55.8,8.18,5.14
2025-06-01 17:08:00,13.5,12.3,12.7,12.4,59.3,-5.73,17.11
2025-06-01 17:08:05,12.9,10.3,15.9,14.6,54.4,10.35,-8.63
2025-06-01 17:08:10,13.5,16.8,15.1,16.4,54.9,0.72,8.67
2025-06-01 17:08:15,18.1,20.0,17.7,17.9,59.0,-19.92,-0.21
2025-06-01 17:08:20,16.5,16.2,13.3,14.4,56.5,-7.22,12.02
2025-06-01 17:08:25,14.3,16.7,13.8,10.8,59.6,-15.98,-6.28
2025-06-01 17:08:30,14.9,16.3,15.9,16.4,55.6,23.88,4.53
2025-06-01 17:08:35,16.7,12.9,12.9,16.4,57.0,1.31,-3.84
2025-06-01 17:08:40,11.5,11.7,11.5,16.8,54.2,18.48,4.34
2025-06-01 17:08:45,15.9,15.0,17.8,19.7,56.7,5.87,5.8
2025-06-01 17:08:50,18.2,17.7,16.2,17.6,57.8,3.09,-8.29
2025-06-01 17:08:55,13.0,13.4,12.1,12.8,54.2,-15.34,6.92
2025-06-01 17:09:00,18.9,15.6,17.5,18.4,57.1,-4.69,3.79
2025-06-01 17:09:05,11.9,15.9,13.3,13.4,56.8,-0.68,11.45
2025-06-01 17:09:10,19.2,18.7,19.8,21.4,58.1,-3.31,0.48
2025-06-01 17:09:15,9.0,12.2,12.9,11.3,58.0,-19.46,8.25
2025-06-01 17:09:20,12.9,16.7,8.1,17.0,55.3,15.24,-2.83
2025-06-01 17:09:25,17.1,16.7,18.1,17.2,55.5,2.26,25.11
2025-06-01 17:09:30,19.9,20.2,15.0,15.6,53.3,8.21,-12.72
2025-06-01 17:09:35,14.2,12.3,13.2,12.0,55.3,-2.68,2.59
2025-06-01 17:09:40,13.1,14.2,13.2,12.2,56.3,-11.99,4.35
2025-06-01 17:09:45,17.2,12.4,11.3,13.9,60.5,-7.47,-11.59
2025-06-01 17:09:50,12.9,10.1,10.1,11.1,51.7,-9.81,-0.32
2025-06-01 17:09:55,19.4,17.9,18.2,16.5,53.7,11.5,-0.16
2025-06-01 17:10:00,18.2,12.9,16.6,14.9,56.9,-0.96,7.62
2025-06-01 17:10:05,16.3,13.7,13.1,16.2,59.2,-9.6,18.26
2025-06-01 17:10:10,14.0,13.0,14.2,12.3,55.7,-0.28,5.43
2025-06-01 17:10:15,12.2,22.2,20.4,14.9,56.3,-6.97,3.21
2025-06-01 17:10:20,16.5,13.4,20.2,14.8,57.8,12.48,-9.43
2025-06-01 17:10:25,18.0,15.6,18.4,17.6,58.6,11.02,-9.63
2025-06-01 17:10:30,16.9,11.6,12.9,15.3,56.3,5.15,-4.12
2025-06-01 17:10:35,17.5,19.8,18.4,15.5,58.1,2.96,-5.34
2025-06-01 17:10:40,9.7,10.4,11.1,14.9,55.2,1.77,7.34
2025-06-01 17:10:45,15.9,16.2,16.7,17.8,54.5,6.95,14.65
2025-06-01 17:10:50,16.9,10.8,13.1,14.8,52.1,0.42,10.63
2025-06-01 17:10:55,19.1,19.7,15.7,16.8,58.5,-4.76,-22.94
2025-06-01 17:11:00,10.5,10.7,13.9,11.0,54.6,10.13,-8.84
2025-06-01 17:11:05,17.3,20.4,18.2,18.6,55.2,-13.78,6.87
2025-06-01 17:11:10,14.5,19.4,18.6,17.4,56.4,-3.58,-13.5
2025-06-01 17:11:15,15.1,11.5,13.8,12.2,58.8,-5.22,12.04
2025-06-01 17:11:20,11.5,10.8,12.7,9.0,55.8,-6.02,8.29
2025-06-01 17:11:25,19.0,22.9,18.6,16.3,58.4,3.19,4.66
2025-06-01 17:11:30,13.7,12.3,16.8,9.8,56.6,10.41,4.22
2025-06-01 17:11:35,11.5,15.3,14.0,10.7,57.4,8.36,7.37
2025-06-01 17:11:40,14.1,19.0,16.0,18.6,55.3,12.43,-1.54
2025-06-01 17:11:45,15.0,20.3,20.9,19.1,59.2,-0.66,4.36
2025-06-01 17:11:50,10.9,12.1,18.2,11.2,55.8,3.16,-3.05
2025-06-01 17:11:55,17.5,14.3,16.0,18.9,55.8,2.97,5.64
2025-06-01 17:12:00,15.6,17.3,18.5,17.8,57.9,5.03,-20.2
2025-06-01 17:12:05,16.0,10.5,14.7,9.9,53.6,-12.63,6.31
2025-06-01 17:12:10,19.1,18.5,15.1,13.5,59.6,-4.63,6.1
2025-06-01 17:12:15,22.6,15.1,17.6,21.6,56.4,9.75,-6.66
2025-06-01 17:12:20,16.5,15.3,16.4,21.9,52.1,-5.41,-9.39
2025-06-01 17:12:25,15.3,17.7,16.4,13.3,58.3,0.9,4.76
2025-06-01 17:12:30,20.5,14.0,15.9,15.2,53.0,-4.02,0.86
2025-06-01 17:12:35,15.6,18.7,15.2,15.5,57.7,-17.74,4.87
2025-06-01 17:12:40,12.6,16.7,10.9,10.4,59.5,7.24,1.82
2025-06-01 17:12:45,15.8,16.0,17.2,14.7,54.6,-6.95,0.94
2025-06-01 17:12:50,18.0,12.7,15.0,16.3,56.5,14.74,-9.75
2025-06-01 17:12:55,13.7,7.8,11.3,13.6,54.9,4.88,-2.94
2025-06-01 17:13:00,9.8,15.0,12.2,11.9,53.2,-7.92,4.88
2025-06-01 17:13:05,19.4,15.6,19.4,21.0,55.5,9.23,-7.3
2025-06-01 17:13:10,13.4,13.3,14.6,13.8,58.1,-8.28,3.46
2025-06-01 17:13:15,14.4,20.3,20.6,19.4,56.7,9.07,-5.05
2025-06-01 17:13:20,15.8,18.5,15.9,18.7,54.1,9.79,2.85
2025-06-01 17:13:25,17.2,17.8,16.1,19.2,55.6,5.69,-19.4
2025-06-01 17:13:30,15.4,15.9,17.1,14.8,60.1,-7.27,-10.95
2025-06-01 17:13:35,11.0,13.0,9.6,13.1,56.5,-4.62,10.47
2025-06-01 17:13:40,12.5,18.5,11.6,14.5,58.1,11.31,-8.29
2025-06-01 17:13:45,19.6,17.3,17.0,21.1,59.6,-6.54,-19.08
2025-06-01 17:13:50,15.8,13.9,20.3,14.2,54.6,-0.07,-6.98
2025-06-01 17:13:55,17.6,19.8,20.5,18.9,58.3,-2.31,-11.08
2025-06-01 17:14:00,11.5,14.6,19.1,13.3,53.5,11.92,7.55
2025-06-01 17:14:05,12.6,12.3,12.2,14.3,56.6,2.07,-4.76
2025-06-01 17:14:10,15.9,19.0,18.8,20.0,55.6,-4.63,-0.3
2025-06-01 17:14:15,15.9,11.3,11.5,13.8,59.8,14.86,-8.12
2025-06-01 17:14:20,15.8,13.2,13.5,16.5,56.7,-4.19,5.22
2025-06-01 17:14:25,13.6,16.9,14.5,13.4,56.2,15.47,8.35
2025-06-01 17:14:30,15.5,19.1,19.3,15.0,55.9,6.78,-4.73
2025-06-01 17:14:35,16.6,13.4,15.2,19.3,58.0,-9.49,9.61
2025-06-01 17:14:40,16.5,17.6,16.7,17.2,57.2,-9.76,-3.06
2025-06-01 17:14:45,17.9,18.8,19.0,16.6,55.3,-7.31,3.3
2025-06-01 17:14:50,11.3,11.0,10.2,13.4,58.7,-0.03,-3.61
2025-06-01 17:14:55,13.5,12.5,10.8,13.3,54.9,10.54,0.79
2025-06-01 17:15:00,20.3,19.6,17.1,19.0,56.9,6.05,-9.2
2025-06-01 17:15:05,19.6,18.6,17.5,18.1,59.7,-1.61,3.88
2025-06-01 17:15:10,15.2,10.8,16.6,17.9,53.9,14.12,-6.63
2025-06-01 17:15:15,13.3,17.0,14.0,17.1,57.0,10.53,1.06
2025-06-01 17:15:20,12.7,15.1,15.1,12.5,55.4,5.75,-2.6
2025-06-01 17:15:25,21.2,16.3,13.7,16.7,57.7,14.37,-4.9
2025-06-01 17:15:30,13.6,14.6,13.5,13.7,56.1,8.19,25.72
2025-06-01 17:15:35,14.2,14.2,18.5,16.8,54.8,0.64,-8.23
2025-06-01 17:15:40,16.8,16.6,12.4,18.3,59.6,-4.19,-1.96
2025-06-01 17:15:45,14.2,7.9,10.0,16.3,56.7,-4.86,-6.83
2025-06-01 17:15:50,14.1,14.1,17.1,12.8,59.0,-0.83,9.69
2025-06-01 17:15:55,15.2,11.9,13.6,13.0,56.8,0.75,-7.1
2025-06-01 17:16:00,17.1,20.7,19.4,19.1,55.7,3.54,-7.2
2025-06-01 17:16:05,20.6,16.0,18.6,16.8,56.9,2.64,2.98
2025-06-01 17:16:10,12.2,11.5,9.4,13.0,57.4,3.31,-4.25
2025-06-01 17:16:15,21.0,21.2,20.1,18.7,56.4,3.45,-4.2
2025-06-01 17:16:20,21.0,18.4,25.0,17.0,52.7,1.19,3.7
2025-06-01 17:16:25,17.1,17.3,16.8,18.5,55.2,4.94,-18.46
2025-06-01 17:16:30,13.4,12.6,16.0,13.4,56.7,-4.72,8.21
2025-06-01 17:16:35,16.0,18.4,19.9,15.8,61.0,-14.38,3.51
2025-06-01 17:16:40,13.5,16.2,12.3,13.6,59.2,2.59,2.62
2025-06-01 17:16:45,15.9,12.6,17.9,16.6,54.8,13.53,1.78
2025-06-01 17:16:50,14.9,13.0,16.4,13.9,52.9,13.42,-2.95
2025-06-01 17:16:55,16.3,14.5,12.5,14.7,57.0,-15.35,-10.52
2025-06-01 17:17:00,19.9,18.5,17.1,17.0,56.1,-1.9,11.69
2025-06-01 17:17:05,11.2,10.0,14.1,16.0,53.5,2.37,9.65
2025-06-01 17:17:10,17.6,15.2,15.5,16.6,55.4,0.39,9.34
2025-06-01 17:17:15,18.3,21.5,22.8,18.1,58.2,7.81,-8.35
2025-06-01 17:17:20,13.4,10.9,16.7,14.9,56.8,-3.0,-11.55
2025-06-01 17:17:25,11.2,12.4,9.1,13.4,55.3,0.55,-8.41
2025-06-01 17:17:30,14.2,11.9,13.5,12.4,53.1,3.35,11.21
2025-06-01 17:17:35,13.0,13.1,11.3,13.3,58.2,13.73,3.36
2025-06-01 17:17:40,14.7,14.9,16.1,16.3,52.8,-0.97,-10.7
2025-06-01 17:17:45,14.8,14.0,19.1,15.4,56.3,11.45,-5.33
2025-06-01 17:17:50,16.2,14.9,15.6,13.9,55.1,-2.72,0.82
2025-06-01 17:17:55,15.3,13.8,13.7,14.7,54.4,-0.1,22.15
2025-06-01 17:18:00,9.2,12.3,11.5,14.3,57.4,-3.7,-0.98
2025-06-01 17:18:05,12.6,11.1,11.5,12.6,55.1,4.38,16.37
2025-06-01 17:18:10,20.0,19.0,17.2,19.4,58.8,14.55,9.73
2025-06-01 17:18:15,13.6,15.8,9.4,17.5,56.5,5.18,-4.09
2025-06-01 17:18:20,20.2,14.0,15.5,19.6,55.8,-13.32,2.9
2025-06-01 17:18:25,16.3,11.1,9.5,12.7,56.0,-0.56,1.52
2025-06-01 17:18:30,10.3,16.3,11.4,11.6,57.4,8.61,16.08
2025-06-01 17:18:35,15.5,18.3,15.2,16.7,53.9,-8.19,2.88
2025-06-01 17:18:40,18.0,18.4,18.8,16.4,54.0,16.01,-19.11
2025-06-01 17:18:45,21.7,16.8,19.0,17.2,55.2,13.09,-6.47
2025-06-01 17:18:50,18.2,19.5,12.7,17.4,56.9,-9.15,3.98
2025-06-01 17:18:55,11.0,17.6,12.9,15.4,55.4,-0.69,-11.36
2025-06-01 17:19:00,17.4,16.7,15.3,16.3,57.8,0.64,-11.81
2025-06-01 17:19:05,12.0,10.6,13.5,11.5,59.9,10.76,-11.93
2025-06-01 17:19:10,15.9,17.1,15.1,15.2,54.5,-2.32,-6.58
2025-06-01 17:19:15,14.9,15.1,13.3,16.3,55.2,1.11,6.26
2025-06-01 17:19:20,14.4,14.4,12.9,13.9,56.1,7.59,-5.44
2025-06-01 17:19:25,10.7,10.6,12.2,8.1,57.6,6.14,1.32
2025-06-01 17:19:30,17.0,15.3,16.0,16.3,58.1,-9.36,-2.85
2025-06-01 17:19:35,20.5,16.4,16.5,14.4,55.7,-0.42,-21.11
2025-06-01 17:19:40,19.3,17.4,19.1,16.2,60.2,-2.54,-3.99
2025-06-01 17:19:45,17.9,16.1,12.9,14.7,53.4,7.64,-9.93
2025-06-01 17:19:50,16.5,18.4,19.0,16.6,57.7,2.7,5.75
2025-06-01 17:19:55,17.8,16.4,18.4,20.4,55.4,-6.71,-9.92
2025-06-01 17:20:00,18.9,14.7,18.9,19.0,52.4,2.62,1.14
2025-06-01 17:20:05,15.9,16.6,17.2,17.3,53.5,0.32,-4.19
2025-06-01 17:20:10,9.7,10.3,12.1,10.5,56.3,-7.5,-9.45
2025-06-01 17:20:15,18.5,18.1,17.2,16.6,57.9,-11.97,7.52
2025-06-01 17:20:20,19.2,16.1,21.3,18.4,55.7,2.62,-4.67
2025-06-01 17:20:25,17.9,12.2,16.4,16.4,56.8,5.98,-17.83
2025-06-01 17:20:30,17.8,17.9,15.0,18.6,58.1,-1.7,-18.3
2025-06-01 17:20:35,17.5,20.1,15.6,17.0,57.1,-7.06,9.92
2025-06-01 17:20:40,14.7,10.7,11.3,12.3,54.3,-13.11,2.99
2025-06-01 17:20:45,10.9,12.7,12.8,13.3,57.0,12.05,-0.47
2025-06-01 17:20:50,14.3,13.4,15.4,17.1,57.5,7.09,-23.49
2025-06-01 17:20:55,15.2,17.5,15.9,11.9,56.8,0.36,3.93
2025-06-01 17:21:00,17.1,16.0,12.4,12.1,58.1,7.24,-3.63
2025-06-01 17:21:05,10.3,11.4,15.7,12.0,54.6,10.62,4.08
2025-06-01 17:21:10,13.8,19.4,16.2,14.4,56.4,-19.75,5.23
2025-06-01 17:21:15,12.9,16.4,18.2,17.7,58.1,-0.95,-4.54
2025-06-01 17:21:20,13.0,13.5,11.3,9.6,58.4,4.53,10.68
2025-06-01 17:21:25,16.3,15.9,12.5,15.6,55.1,0.25,-8.59
2025-06-01 17:21:30,11.0,17.8,13.5,13.1,58.7,12.28,-12.64
2025-06-01 17:21:35,15.4,18.6,16.8,14.8,61.1,3.7,1.95
2025-06-01 17:21:40,18.0,16.0,13.6,15.8,62.6,6.87,-4.32
2025-06-01 17:21:45,12.9,9.7,11.4,10.4,58.0,4.81,8.01
2025-06-01 17:21:50,12.6,21.5,16.5,16.5,55.3,-19.99,5.71
2025-06-01 17:21:55,15.0,14.6,14.6,12.5,58.6,-9.98,0.53
2025-06-01 17:22:00,13.3,11.2,11.4,8.4,58.7,0.17,-5.32
2025-06-01 17:22:05,18.7,11.8,13.1,11.4,56.9,2.49,-4.57
2025-06-01 17:22:10,12.6,14.0,16.7,15.6,54.3,-2.39,1.36
2025-06-01 17:22:15,18.3,18.2,17.5,19.6,56.8,-11.12,-6.92
2025-06-01 17:22:20,19.2,16.8,16.0,18.3,54.9,10.4,2.92
2025-06-01 17:22:25,13.6,13.9,12.9,12.7,58.4,-3.65,8.35
2025-06-01 17:22:30,15.3,21.7,17.7,18.2,52.9,-12.35,8.12
2025-06-01 17:22:35,21.0,15.1,20.5,18.1,59.2,-24.35,-9.51
2025-06-01 17:22:40,13.5,11.9,11.0,12.1,52.7,10.86,-6.21
2025-06-01 17:22:45,13.5,9.8,13.3,14.0,57.2,5.12,2.92
2025-06-01 17:22:50,18.3,17.5,19.2,20.8,58.4,3.66,2.74
2025-06-01 17:22:55,18.1,17.4,19.3,15.2,55.5,8.47,-16.16
2025-06-01 17:23:00,13.4,12.0,13.1,15.0,56.1,0.27,-9.84
2025-06-01 17:23:05,12.5,15.1,12.0,16.9,54.2,-10.52,-18.98
2025-06-01 17:23:10,17.1,16.7,18.3,15.8,57.0,-0.0,4.0
2025-06-01 17:23:15,18.6,22.0,17.7,17.2,55.8,1.01,-7.74
2025-06-01 17:23:20,13.8,15.0,11.5,9.5,57.5,-6.8,-0.16
2025-06-01 17:23:25,14.2,17.4,12.8,12.3,55.3,11.52,-12.9
2025-06-01 17:23:30,11.2,9.0,12.0,11.0,56.5,-0.48,-0.51
2025-06-01 17:23:35,14.6,15.3,17.0,14.7,56.9,-1.73,-1.99
2025-06-01 17:23:40,11.2,11.5,12.6,10.8,58.0,-8.33,-1.36
2025-06-01 17:23:45,13.2,11.0,12.4,8.6,56.0,0.57,-6.87
2025-06-01 17:23:50,17.4,17.0,17.9,17.8,56.2,-0.35,-5.53
2025-06-01 17:23:55,14.3,15.2,14.3,12.4,58.0,23.4,4.89
2025-06-01 17:24:00,13.3,12.7,13.1,10.2,53.3,-3.16,-10.65
2025-06-01 17:24:05,16.8,18.4,18.7,17.9,59.5,6.16,9.94
2025-06-01 17:24:10,13.7,11.4,12.4,9.8,55.3,-6.45,2.42
2025-06-01 17:24:15,16.4,20.2,17.6,16.5,58.6,11.65,5.48
2025-06-01 17:24:20,18.1,19.2,19.7,19.4,53.8,-2.86,-7.24
2025-06-01 17:24:25,10.8,9.5,13.3,13.4,56.3,11.73,-0.3
2025-06-01 17:24:30,14.9,15.1,14.1,15.5,57.2,15.98,-4.41
2025-06-01 17:24:35,11.9,10.2,12.8,16.9,57.3,-4.27,-12.19
2025-06-01 17:24:40,15.8,14.4,13.4,14.9,54.7,10.81,-4.38
2025-06-01 17:24:45,16.7,14.9,12.8,15.7,55.6,-6.43,12.04
2025-06-01 17:24:50,15.2,14.4,14.4,14.6,54.6,-5.04,7.58
2025-06-01 17:24:55,12.6,14.8,9.7,13.5,57.1,1.98,-0.98
2025-06-01 17:25:00,19.4,17.4,16.8,19.1,57.7,9.49,-6.09
2025-06-01 17:25:05,14.0,10.7,13.0,10.4,54.5,-7.31,-0.1
2025-06-01 17:25:10,14.1,14.2,12.6,12.5,55.9,12.12,2.68
2025-06-01 17:25:15,9.6,15.9,13.3,8.3,57.1,-13.06,-5.25
2025-06-01 17:25:20,18.8,14.8,15.9,16.2,59.9,-11.11,-5.02
2025-06-01 17:25:25,17.5,18.9,19.2,15.7,56.3,3.9,1.39
2025-06-01 17:25:30,20.1,19.9,19.1,16.3,56.6,11.63,6.96
2025-06-01 17:25:35,17.9,14.8,14.6,15.4,56.9,-12.98,1.92
2025-06-01 17:25:40,11.9,9.0,12.4,12.5,52.4,4.53,3.5
2025-06-01 17:25:45,13.1,16.8,11.7,18.2,54.9,8.16,-11.77
2025-06-01 17:25:50,18.1,18.0,17.3,16.7,54.4,1.62,-1.88
2025-06-01 17:25:55,18.0,14.7,15.3,16.9,57.3,0.07,5.95
2025-06-01 17:26:00,16.4,15.2,17.4,19.6,58.1,-11.12,6.9
2025-06-01 17:26:05,11.7,12.8,8.8,14.5,56.1,-12.1,2.38
2025-06-01 17:26:10,20.3,17.3,14.5,14.2,57.9,9.7,-9.45
2025-06-01 17:26:15,15.2,16.7,21.0,17.5,55.7,-11.0,10.49
2025-06-01 17:26:20,12.5,11.9,12.0,9.7,51.5,2.84,-6.18
2025-06-01 17:26:25,17.0,14.0,22.2,11.0,54.6,-0.78,-6.31
2025-06-01 17:26:30,11.9,13.7,9.9,8.9,55.4,-1.77,-17.43
2025-06-01 17:26:35,17.1,18.3,20.7,18.8,54.7,7.04,-3.24
2025-06-01 17:26:40,14.4,15.4,14.7,16.3,55.3,2.62,5.81
2025-06-01 17:26:45,16.2,17.9,17.0,14.9,57.1,-5.74,-8.1
2025-06-01 17:26:50,15.4,16.1,14.3,14.4,54.8,-24.66,-8.18
2025-06-01 17:26:55,16.8,17.2,15.5,16.4,62.8,1.99,-4.94
2025-06-01 17:27:00,14.4,17.6,20.2,18.5,59.5,-0.99,15.11
2025-06-01 17:27:05,13.0,14.7,11.5,10.3,56.9,2.29,-2.47
2025-06-01 17:27:10,15.5,14.3,13.5,15.4,53.6,-2.83,10.85
2025-06-01 17:27:15,18.9,16.6,18.3,16.1,60.1,5.14,10.77
