time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 19:19:40,18.1,20.6,17.7,16.9,43.4,-0.49,-8.06
2025-06-01 19:19:45,18.7,19.1,16.3,18.4,54.5,3.94,3.23
2025-06-01 19:19:50,12.1,13.5,15.2,12.0,47.3,10.26,-9.01
2025-06-01 19:19:55,13.0,15.8,14.8,12.1,45.5,20.7,-7.62
2025-06-01 19:20:00,16.0,15.8,14.3,13.9,42.1,-4.72,-6.33
2025-06-01 19:20:05,14.9,13.5,11.0,11.1,47.7,-2.12,3.72
2025-06-01 19:20:10,19.7,19.7,18.7,18.8,46.0,-9.92,4.19
2025-06-01 19:20:15,16.7,19.5,18.2,18.9,45.7,-16.58,-6.36
2025-06-01 19:20:20,18.7,19.1,19.9,19.4,47.3,6.7,7.53
2025-06-01 19:20:25,14.0,15.8,14.2,11.1,51.9,13.28,-5.77
2025-06-01 19:20:30,11.8,10.8,13.6,17.4,47.1,-4.05,-5.64
2025-06-01 19:20:35,10.7,17.2,18.3,14.2,44.6,-3.42,0.4
2025-06-01 19:20:40,14.0,15.6,17.2,12.3,44.0,-3.02,2.0
2025-06-01 19:20:45,17.2,16.8,17.9,18.4,45.5,-0.11,-0.75
2025-06-01 19:20:50,17.3,20.4,15.5,16.6,48.1,-8.73,10.04
2025-06-01 19:20:55,15.7,13.9,16.1,15.7,46.8,-9.32,15.85
2025-06-01 19:21:00,14.0,15.4,12.1,13.6,46.1,-2.01,-13.36
2025-06-01 19:21:05,8.0,10.2,14.8,10.2,47.1,-3.67,6.94
2025-06-01 19:21:10,14.7,15.0,11.5,14.7,52.0,-6.52,-17.23
2025-06-01 19:21:15,12.6,13.5,11.9,14.6,49.3,-4.75,-10.89
2025-06-01 19:21:20,10.9,15.5,16.9,14.1,51.0,-7.99,-2.7
2025-06-01 19:21:25,17.5,14.9,14.8,14.5,40.9,-6.02,2.35
2025-06-01 19:21:30,17.3,17.6,19.2,15.5,46.2,9.44,18.23
2025-06-01 19:21:35,14.8,11.7,17.0,13.8,50.0,14.47,-10.04
2025-06-01 19:21:40,18.2,15.9,21.0,18.4,44.8,9.64,-11.16
2025-06-01 19:21:45,21.7,13.0,19.0,16.6,44.3,1.6,7.74
2025-06-01 19:21:50,19.6,20.0,19.8,19.3,54.3,-14.16,-2.03
2025-06-01 19:21:55,12.4,11.4,12.7,13.0,48.5,-8.45,-5.32
2025-06-01 19:22:00,15.9,18.0,22.9,16.7,46.2,-12.62,4.27
2025-06-01 19:22:05,16.8,15.2,13.3,14.8,47.9,-5.68,5.88
2025-06-01 19:22:10,12.0,14.2,16.8,12.7,48.0,-4.58,-15.48
2025-06-01 19:22:15,19.8,17.5,20.1,20.9,45.2,-6.41,10.68
2025-06-01 19:22:20,12.9,9.7,12.0,13.8,48.1,-8.76,3.69
2025-06-01 19:22:25,15.4,15.0,15.4,16.4,44.3,-6.99,14.72
2025-06-01 19:22:30,19.6,19.7,17.6,19.4,53.8,7.69,0.78
2025-06-01 19:22:35,16.2,16.0,17.9,15.6,48.1,-9.66,3.37
2025-06-01 19:22:40,14.3,14.3,15.3,17.6,52.3,-0.59,-7.41
2025-06-01 19:22:45,11.2,11.5,12.8,12.8,43.1,3.14,5.16
2025-06-01 19:22:50,14.2,14.4,20.6,12.6,47.8,11.27,-9.9
2025-06-01 19:22:55,22.1,20.1,21.9,26.3,47.6,-15.8,8.6
2025-06-01 19:23:00,10.4,14.0,13.0,14.6,48.3,1.32,1.9
2025-06-01 19:23:05,21.3,17.4,20.2,17.9,44.3,14.9,3.01
2025-06-01 19:23:10,17.2,21.3,17.8,18.9,48.5,-3.62,-4.54
2025-06-01 19:23:15,14.6,14.1,12.6,14.6,50.4,2.47,2.11
2025-06-01 19:23:20,14.4,19.2,13.8,17.3,45.2,-7.79,1.25
2025-06-01 19:23:25,14.6,14.0,14.7,14.6,47.0,1.2,-0.96
2025-06-01 19:23:30,19.3,21.6,20.7,19.5,50.4,-3.18,-6.64
2025-06-01 19:23:35,18.7,21.5,20.1,22.2,45.5,17.35,1.84
2025-06-01 19:23:40,18.3,15.4,22.2,23.2,44.1,-3.14,-0.77
2025-06-01 19:23:45,17.1,15.9,20.5,16.7,44.9,4.59,-8.2
2025-06-01 19:23:50,13.8,12.2,15.1,16.3,42.6,9.33,0.31
2025-06-01 19:23:55,13.4,14.6,14.6,12.3,47.3,-7.76,-13.7
2025-06-01 19:24:00,16.6,14.6,13.5,15.6,45.7,1.49,-4.53
2025-06-01 19:24:05,15.9,14.1,12.8,12.9,49.1,-10.87,-8.4
2025-06-01 19:24:10,9.2,17.0,15.0,12.4,50.8,16.5,4.9
2025-06-01 19:24:15,19.0,20.8,16.4,20.3,47.5,0.75,11.15
2025-06-01 19:24:20,17.5,20.9,20.8,20.2,45.2,5.93,1.09
2025-06-01 19:24:25,16.2,18.6,14.5,20.6,45.5,1.79,2.99
2025-06-01 19:24:30,16.7,15.5,14.6,15.2,44.1,5.11,4.02
2025-06-01 19:24:35,19.9,20.9,17.0,17.3,45.3,17.39,-11.16
2025-06-01 19:24:40,16.5,15.0,19.6,18.4,49.1,4.04,-4.8
2025-06-01 19:24:45,8.3,15.2,12.6,17.2,51.9,6.75,-3.47
2025-06-01 19:24:50,24.6,19.7,20.5,17.3,48.2,-11.34,-9.68
2025-06-01 19:24:55,17.5,15.4,17.3,18.8,51.1,6.44,8.98
2025-06-01 19:25:00,10.9,15.3,14.5,14.2,42.5,5.06,-11.88
2025-06-01 19:25:05,21.7,22.1,18.5,15.6,42.6,-4.51,-1.77
2025-06-01 19:25:10,13.8,17.1,15.9,18.3,47.7,9.11,-1.29
2025-06-01 19:25:15,14.0,10.9,15.2,13.9,51.7,-21.13,-8.66
2025-06-01 19:25:20,18.7,15.7,18.5,18.5,44.9,-6.07,4.2
2025-06-01 19:25:25,18.3,19.3,18.2,21.4,45.9,-0.63,14.71
2025-06-01 19:25:30,14.7,14.5,15.0,14.8,45.9,-6.87,6.05
2025-06-01 19:25:35,20.7,12.8,17.9,19.4,46.1,-10.39,21.28
2025-06-01 19:25:40,19.0,19.6,19.8,19.9,46.4,-13.79,5.88
2025-06-01 19:25:45,17.8,18.0,18.8,18.5,47.6,2.13,-5.57
2025-06-01 19:25:50,11.7,14.1,17.0,13.7,46.1,10.75,-2.51
2025-06-01 19:25:55,13.7,9.2,13.8,15.8,44.7,-4.21,12.04
2025-06-01 19:26:00,16.2,14.4,16.5,22.5,44.2,-8.86,1.45
2025-06-01 19:26:05,17.3,19.9,16.3,18.2,46.0,-0.63,8.52
2025-06-01 19:26:10,17.8,19.0,20.5,19.6,46.5,11.45,7.72
2025-06-01 19:26:15,21.9,19.5,18.9,17.6,46.0,-9.86,5.19
2025-06-01 19:26:20,15.3,16.4,18.9,15.9,44.3,-6.6,-6.62
2025-06-01 19:26:25,17.6,12.2,9.8,13.9,48.9,-0.44,2.3
2025-06-01 19:26:30,22.3,19.6,20.5,22.4,47.8,-4.08,-5.57
2025-06-01 19:26:35,17.5,18.7,19.6,20.0,47.0,-6.44,5.16
2025-06-01 19:26:40,10.0,13.7,13.6,12.7,45.8,1.25,-0.1
2025-06-01 19:26:45,20.8,19.0,19.1,17.3,49.3,-3.36,-27.53
2025-06-01 19:26:50,23.9,17.0,15.8,21.1,48.3,10.81,-9.57
2025-06-01 19:26:55,17.4,11.4,18.7,15.9,49.9,1.61,2.08
2025-06-01 19:27:00,17.8,17.2,20.7,17.1,46.2,-6.83,-11.16
2025-06-01 19:27:05,19.6,12.2,13.4,14.8,47.9,1.58,-0.32
2025-06-01 19:27:10,18.0,19.5,19.5,16.0,49.3,-3.84,6.61
2025-06-01 19:27:15,18.4,23.5,18.4,20.1,43.0,-7.33,-3.96
2025-06-01 19:27:20,17.9,15.3,16.4,19.6,43.6,-2.16,8.29
2025-06-01 19:27:25,18.6,19.9,16.2,20.4,50.1,-3.98,4.45
2025-06-01 19:27:30,16.2,12.6,14.3,14.3,48.7,2.12,16.13
2025-06-01 19:27:35,13.1,12.3,16.9,13.2,45.1,2.8,7.93
2025-06-01 19:27:40,18.8,20.2,16.8,19.6,44.4,-2.58,-8.3
2025-06-01 19:27:45,14.8,10.8,11.5,15.9,49.1,-2.88,-10.79
2025-06-01 19:27:50,18.5,21.3,20.4,17.3,42.9,-2.11,0.01
2025-06-01 19:27:55,15.0,18.8,15.5,18.6,44.3,-7.39,-8.27
2025-06-01 19:28:00,13.8,11.3,17.8,14.3,48.5,13.08,-0.8
2025-06-01 19:28:05,19.7,21.1,20.4,13.5,45.7,-6.91,6.03
2025-06-01 19:28:10,12.7,12.6,13.9,11.7,52.5,-9.87,-0.53
2025-06-01 19:28:15,17.4,20.3,20.6,22.5,45.9,-5.0,7.26
2025-06-01 19:28:20,14.2,13.4,13.4,15.2,41.9,-12.47,-18.03
2025-06-01 19:28:25,18.2,16.4,20.4,19.9,47.2,4.93,-6.65
2025-06-01 19:28:30,10.1,11.6,15.5,10.9,48.7,6.09,14.6
2025-06-01 19:28:35,18.2,17.0,16.6,20.2,47.3,-4.01,0.32
2025-06-01 19:28:40,16.2,15.2,14.8,12.6,53.8,8.4,-0.41
2025-06-01 19:28:45,19.8,24.1,21.7,15.6,48.2,1.63,5.19
2025-06-01 19:28:50,14.8,19.5,14.1,17.3,44.8,-4.87,2.63
2025-06-01 19:28:55,12.3,15.8,16.8,13.3,44.8,-0.58,9.68
2025-06-01 19:29:00,20.1,22.1,16.0,20.7,51.4,16.66,3.58
2025-06-01 19:29:05,19.5,16.2,17.4,18.3,43.5,15.43,-3.22
2025-06-01 19:29:10,17.9,15.6,18.9,16.8,46.1,1.42,-8.87
2025-06-01 19:29:15,14.0,15.1,15.2,14.1,47.2,-19.3,7.13
2025-06-01 19:29:20,16.1,16.7,18.5,21.1,50.9,-18.01,0.8
2025-06-01 19:29:25,17.2,11.7,14.6,14.0,45.1,-6.88,-0.65
2025-06-01 19:29:30,15.0,9.9,14.1,16.2,45.4,5.61,2.57
2025-06-01 19:29:35,12.9,14.8,13.0,15.1,52.1,13.53,10.42
2025-06-01 19:29:40,18.5,17.3,19.1,16.6,47.6,13.31,9.62
2025-06-01 19:29:45,12.6,12.6,12.1,11.1,47.9,15.94,4.11
2025-06-01 19:29:50,15.3,19.5,17.6,15.7,45.2,4.31,14.83
2025-06-01 19:29:55,14.2,14.6,15.6,14.9,44.8,-8.34,-3.6
2025-06-01 19:30:00,22.3,19.7,21.2,20.0,46.3,0.75,-2.44
2025-06-01 19:30:05,17.4,12.4,16.0,13.8,46.7,-0.37,-2.08
2025-06-01 19:30:10,15.2,19.1,17.2,20.7,46.3,1.85,-12.96
2025-06-01 19:30:15,18.6,14.6,13.8,18.5,42.8,-8.37,8.34
2025-06-01 19:30:20,11.6,16.7,13.4,12.9,46.7,-19.91,-4.74
2025-06-01 19:30:25,14.2,14.3,15.8,10.6,45.3,-21.25,17.9
2025-06-01 19:30:30,19.9,15.9,20.2,20.9,45.9,-12.92,-0.5
2025-06-01 19:30:35,14.3,19.7,18.0,20.2,46.9,7.71,-0.78
2025-06-01 19:30:40,18.5,19.8,18.9,16.5,45.4,-3.32,-2.59
2025-06-01 19:30:45,13.8,14.2,13.2,16.3,45.6,-1.43,-3.92
2025-06-01 19:30:50,17.7,19.6,21.2,21.9,44.6,9.93,-10.26
2025-06-01 19:30:55,18.6,20.2,19.7,17.5,46.1,6.33,8.09
2025-06-01 19:31:00,14.8,13.6,14.1,19.2,46.7,-10.71,19.9
2025-06-01 19:31:05,15.6,17.0,17.6,17.0,49.7,-0.16,3.83
2025-06-01 19:31:10,15.6,14.2,14.0,13.0,46.5,-1.16,8.29
2025-06-01 19:31:15,20.4,19.4,16.5,16.0,48.7,-6.87,-2.32
2025-06-01 19:31:20,19.1,18.8,19.0,19.4,48.1,2.6,13.51
2025-06-01 19:31:25,20.6,17.1,21.9,16.7,43.5,11.5,12.25
2025-06-01 19:31:30,17.7,15.0,15.3,18.2,44.4,-2.4,5.24
2025-06-01 19:31:35,19.3,17.1,19.3,19.8,45.4,9.26,-2.42
2025-06-01 19:31:40,19.5,19.1,21.0,21.0,47.9,1.93,12.25
2025-06-01 19:31:45,20.0,19.2,20.7,21.6,46.5,-3.19,-1.34
2025-06-01 19:31:50,17.5,17.6,19.7,16.9,43.8,-11.2,-12.2
2025-06-01 19:31:55,20.2,18.8,14.7,15.2,47.1,-9.23,-9.66
2025-06-01 19:32:00,15.9,13.0,12.5,16.5,45.6,-11.19,-3.25
2025-06-01 19:32:05,21.7,22.5,19.2,19.7,41.2,8.58,3.72
2025-06-01 19:32:10,14.6,15.5,15.0,16.2,45.8,-11.7,13.31
2025-06-01 19:32:15,12.4,12.3,12.1,12.9,49.9,12.64,-9.43
2025-06-01 19:32:20,14.7,11.5,14.5,15.5,46.3,16.72,-16.07
2025-06-01 19:32:25,13.8,13.1,11.2,15.8,52.9,1.93,4.56
2025-06-01 19:32:30,17.3,13.8,18.3,19.9,45.8,2.35,11.58
2025-06-01 19:32:35,15.1,16.2,18.2,16.9,44.8,-1.48,3.85
2025-06-01 19:32:40,11.1,13.4,10.8,13.6,45.1,5.89,-14.91
2025-06-01 19:32:45,12.6,14.3,12.0,12.5,48.5,15.04,-6.41
2025-06-01 19:32:50,14.9,9.9,12.9,16.4,45.0,-9.45,-3.71
2025-06-01 19:32:55,20.0,16.9,19.3,16.7,46.7,-3.73,11.74
2025-06-01 19:33:00,20.9,19.7,21.3,15.9,44.3,12.53,-18.34
2025-06-01 19:33:05,22.0,19.6,18.9,21.6,43.5,-5.44,-5.57
2025-06-01 19:33:10,16.9,13.8,14.8,14.4,48.5,-5.37,1.77
2025-06-01 19:33:15,17.2,17.5,18.1,18.4,45.8,8.67,1.38
2025-06-01 19:33:20,15.6,12.9,12.0,12.7,47.9,2.34,-7.44
2025-06-01 19:33:25,15.3,14.0,10.6,13.4,46.5,13.85,12.7
2025-06-01 19:33:30,13.3,13.3,16.5,16.1,44.5,9.86,-12.62
2025-06-01 19:33:35,16.7,18.9,17.8,13.8,49.6,0.84,0.34
2025-06-01 19:33:40,12.4,14.4,17.9,16.4,44.4,-2.29,-2.76
2025-06-01 19:33:45,17.7,13.9,15.4,19.3,43.3,-3.68,1.12
2025-06-01 19:33:50,16.4,5.9,11.4,18.0,45.8,10.87,-0.71
2025-06-01 19:33:55,17.4,15.1,17.0,17.6,46.5,13.3,0.14
2025-06-01 19:34:00,18.3,18.7,16.1,20.1,46.1,-12.66,-7.36
2025-06-01 19:34:05,17.2,17.3,19.1,18.0,48.0,1.32,-20.47
2025-06-01 19:34:10,15.9,16.0,12.8,16.4,45.1,10.69,-3.21
2025-06-01 19:34:15,17.6,19.5,22.7,18.1,46.8,-4.64,4.24
2025-06-01 19:34:20,14.8,14.9,16.9,16.5,45.4,5.21,4.4
2025-06-01 19:34:25,19.0,19.9,18.8,22.6,47.9,-1.04,-13.9
2025-06-01 19:34:30,13.7,13.2,14.9,12.3,45.6,-4.44,9.37
2025-06-01 19:34:35,16.8,22.6,18.0,20.4,43.2,10.34,-15.06
2025-06-01 19:34:40,19.9,18.5,20.7,20.9,44.3,-3.22,-1.6
2025-06-01 19:34:45,15.7,15.9,13.8,11.5,47.2,2.84,8.06
2025-06-01 19:34:50,18.8,16.3,17.1,17.7,48.2,14.54,-1.94
2025-06-01 19:34:55,12.4,15.8,13.4,14.0,46.9,-11.59,-4.48
2025-06-01 19:35:00,15.9,15.0,17.4,17.6,50.0,-4.41,-3.24
2025-06-01 19:35:05,15.0,16.0,16.3,20.8,45.7,-12.14,-7.25
2025-06-01 19:35:10,10.1,12.4,13.6,18.5,44.8,-6.22,-11.61
2025-06-01 19:35:15,19.6,17.8,18.1,17.7,44.3,-8.32,-11.85
2025-06-01 19:35:20,15.5,12.0,16.3,15.6,44.4,-9.54,-0.93
2025-06-01 19:35:25,22.0,17.6,20.5,20.8,46.1,-18.74,9.0
2025-06-01 19:35:30,20.3,18.9,18.9,17.7,44.5,0.05,5.02
2025-06-01 19:35:35,13.8,15.2,16.8,16.7,48.8,7.52,5.74
2025-06-01 19:35:40,16.8,20.0,17.6,15.6,47.6,-8.15,4.49
2025-06-01 19:35:45,22.1,17.5,16.2,20.3,45.2,3.3,9.29
2025-06-01 19:35:50,16.8,14.6,15.3,16.6,49.8,-3.69,-13.5
2025-06-01 19:35:55,10.9,18.0,12.0,11.6,50.0,11.3,-12.17
2025-06-01 19:36:00,23.6,22.8,16.7,22.3,51.1,8.6,-3.59
2025-06-01 19:36:05,20.7,17.1,18.6,18.9,47.7,-13.3,1.17
2025-06-01 19:36:10,14.2,17.1,14.0,13.4,48.3,-4.68,-2.78
2025-06-01 19:36:15,22.4,19.6,21.1,21.1,40.6,9.93,-5.22
2025-06-01 19:36:20,17.6,13.3,12.6,12.7,40.0,0.64,-2.62
2025-06-01 19:36:25,15.6,14.9,17.2,16.8,45.8,-0.58,-1.81
2025-06-01 19:36:30,20.9,23.1,21.4,19.5,43.7,-8.0,0.48
2025-06-01 19:36:35,19.5,21.0,17.8,19.7,44.8,-3.4,-3.57
2025-06-01 19:36:40,19.6,17.6,15.8,16.3,50.1,10.8,-8.2
2025-06-01 19:36:45,16.1,18.5,18.4,17.9,44.4,0.8,-5.85
2025-06-01 19:36:50,19.8,15.7,18.1,20.6,49.1,6.37,-3.47
2025-06-01 19:36:55,16.0,17.5,15.9,14.4,47.5,3.95,10.86
2025-06-01 19:37:00,18.1,18.1,18.2,16.2,48.3,-14.84,0.36
2025-06-01 19:37:05,19.6,18.3,18.5,15.0,47.9,9.88,3.36
2025-06-01 19:37:10,16.4,16.9,17.8,16.6,41.8,-8.36,-0.92
2025-06-01 19:37:15,17.0,21.4,16.7,15.8,46.0,4.37,-2.52
2025-06-01 19:37:20,14.5,16.1,17.2,17.5,52.8,8.47,-21.0
2025-06-01 19:37:25,13.9,10.3,11.1,15.1,43.0,-4.75,0.42
2025-06-01 19:37:30,20.1,20.2,22.3,19.4,45.2,10.82,-0.97
2025-06-01 19:37:35,21.0,19.4,23.2,19.1,43.2,-5.41,-7.34
2025-06-01 19:37:40,16.9,17.2,19.6,14.6,45.9,11.71,7.48
2025-06-01 19:37:45,16.6,14.8,12.9,16.5,46.6,0.13,1.56
2025-06-01 19:37:50,21.2,21.7,21.4,22.0,45.4,1.45,12.76
2025-06-01 19:37:55,17.6,18.9,21.3,18.3,45.3,6.1,-12.88
2025-06-01 19:38:00,18.9,19.8,21.9,19.4,42.3,8.89,1.05
2025-06-01 19:38:05,14.9,12.3,14.0,14.1,45.5,4.83,-6.11
2025-06-01 19:38:10,15.9,21.3,19.1,20.7,46.9,13.26,0.66
2025-06-01 19:38:15,20.1,20.0,18.4,21.8,47.7,-2.37,14.96
2025-06-01 19:38:20,18.0,16.9,21.3,20.3,43.8,-7.46,-8.01
2025-06-01 19:38:25,15.4,15.8,12.4,9.2,48.7,-15.95,15.48
2025-06-01 19:38:30,21.9,18.5,14.7,19.7,48.5,-8.03,17.0
2025-06-01 19:38:35,14.9,13.7,17.2,13.0,47.4,-15.91,-0.7
2025-06-01 19:38:40,17.7,11.3,17.0,14.3,48.2,5.67,-6.49
2025-06-01 19:38:45,14.9,13.6,13.4,13.0,45.2,1.37,5.0
2025-06-01 19:38:50,15.5,17.8,16.3,17.6,48.7,-0.05,-9.41
2025-06-01 19:38:55,17.2,15.7,17.5,17.2,48.0,-9.54,0.76
2025-06-01 19:39:00,20.1,22.6,20.4,20.4,51.8,-3.72,20.69
2025-06-01 19:39:05,18.3,18.4,18.8,17.6,48.4,-8.78,6.7
2025-06-01 19:39:10,14.8,18.4,19.9,15.8,45.0,8.13,6.38
2025-06-01 19:39:15,13.8,16.5,13.4,12.3,44.3,-11.53,13.82
2025-06-01 19:39:20,12.9,15.1,14.5,10.6,45.6,3.53,0.71
2025-06-01 19:39:25,15.4,19.3,13.8,19.0,48.4,1.82,-4.78
2025-06-01 19:39:30,18.2,14.0,19.0,16.8,47.7,4.1,14.2
2025-06-01 19:39:35,14.1,16.2,17.7,15.0,45.2,0.63,3.19
2025-06-01 19:39:40,14.6,10.4,13.3,13.4,48.2,5.37,-18.81
2025-06-01 19:39:45,19.4,20.6,24.3,21.1,44.4,-12.96,-7.03
2025-06-01 19:39:50,16.9,18.1,15.8,17.2,44.6,-1.32,7.7
2025-06-01 19:39:55,18.2,18.3,20.5,18.3,45.2,1.08,0.79
2025-06-01 19:40:00,15.9,13.6,12.1,17.1,43.8,3.39,-0.72
2025-06-01 19:40:05,21.6,22.3,19.2,18.9,46.0,5.42,-8.42
2025-06-01 19:40:10,15.6,20.7,19.1,20.5,46.5,0.55,9.5
2025-06-01 19:40:15,14.0,16.7,11.6,12.2,46.8,-9.07,-10.14
2025-06-01 19:40:20,13.7,15.6,13.6,12.4,42.0,13.91,-11.8
2025-06-01 19:40:25,15.6,21.8,18.3,21.2,42.3,7.35,-11.08
2025-06-01 19:40:30,15.8,12.1,11.6,15.2,46.1,-4.79,0.83
2025-06-01 19:40:35,15.2,15.1,16.0,11.4,52.5,12.72,0.84
2025-06-01 19:40:40,15.6,14.7,10.1,15.2,43.8,-2.46,-1.34
2025-06-01 19:40:45,16.0,16.5,14.7,10.9,45.0,-5.75,-3.66
2025-06-01 19:40:50,15.9,17.8,15.4,19.4,47.9,-13.39,-4.55
2025-06-01 19:40:55,15.2,14.5,16.7,16.4,45.5,-3.65,4.96
2025-06-01 19:41:00,17.9,15.9,19.0,20.8,46.0,-1.95,6.28
2025-06-01 19:41:05,16.5,16.7,17.4,20.4,48.9,4.04,6.02
2025-06-01 19:41:10,11.9,12.9,14.4,13.3,48.9,7.81,18.72
2025-06-01 19:41:15,17.3,18.4,18.0,20.0,50.8,5.57,-4.05
2025-06-01 19:41:20,15.4,12.8,12.8,15.5,44.1,1.05,-22.73
2025-06-01 19:41:25,16.7,19.1,17.2,19.1,50.6,-1.94,-10.13
2025-06-01 19:41:30,12.5,15.7,15.5,14.8,45.8,-0.13,10.54
2025-06-01 19:41:35,17.7,17.8,16.2,13.8,43.2,15.22,4.29
2025-06-01 19:41:40,15.1,17.1,13.3,18.1,43.0,-6.56,-7.61
2025-06-01 19:41:45,14.5,12.2,15.5,14.8,45.6,-1.17,-13.17
2025-06-01 19:41:50,21.6,14.3,16.9,17.4,46.3,1.79,-5.04
2025-06-01 19:41:55,13.7,17.9,15.4,13.3,51.2,11.53,-10.44
2025-06-01 19:42:00,13.6,17.3,12.2,13.8,43.7,-0.3,4.44
2025-06-01 19:42:05,15.7,11.8,16.6,15.6,43.8,1.41,3.71
2025-06-01 19:42:10,15.9,15.5,12.8,11.8,43.9,0.94,6.17
2025-06-01 19:42:15,18.1,20.1,21.3,15.2,47.5,-19.76,6.3
2025-06-01 19:42:20,18.6,16.9,23.5,20.0,46.6,5.88,-4.27
2025-06-01 19:42:25,13.7,17.0,19.3,12.7,45.7,4.8,9.82
2025-06-01 19:42:30,13.0,11.7,12.9,12.4,44.3,2.31,-7.3
2025-06-01 19:42:35,20.6,18.0,16.7,19.3,47.2,6.68,-3.53
2025-06-01 19:42:40,18.5,21.0,19.8,15.7,45.2,20.23,-8.34
2025-06-01 19:42:45,13.5,12.4,15.3,17.0,47.5,-4.01,-7.02
2025-06-01 19:42:50,21.5,18.1,20.0,16.4,49.1,-11.33,-5.12
2025-06-01 19:42:55,17.0,21.7,20.9,18.8,48.9,27.93,-1.93
2025-06-01 19:43:00,19.2,20.6,18.5,18.5,43.4,7.31,3.23
2025-06-01 19:43:05,18.7,17.7,17.4,18.3,46.6,-14.94,-3.74
2025-06-01 19:43:10,17.5,15.7,18.9,17.4,46.6,0.51,8.34
2025-06-01 19:43:15,19.7,21.0,23.7,19.3,47.7,-6.56,0.5
2025-06-01 19:43:20,12.4,14.1,15.4,15.3,45.0,-6.37,5.16
2025-06-01 19:43:25,10.9,16.2,10.1,8.7,43.1,0.59,-8.86
2025-06-01 19:43:30,16.5,15.6,15.4,13.5,50.2,5.02,-8.79
2025-06-01 19:43:35,16.6,17.9,19.8,18.8,44.8,4.83,4.04
2025-06-01 19:43:40,19.6,19.5,17.0,18.4,45.5,-1.54,9.82
2025-06-01 19:43:45,23.6,18.5,20.2,19.5,45.9,7.46,2.87
2025-06-01 19:43:50,16.7,14.0,13.0,17.5,45.4,-4.08,9.42
2025-06-01 19:43:55,15.7,19.5,15.1,15.4,46.0,-4.26,-0.7
2025-06-01 19:44:00,12.8,12.7,19.7,12.0,46.3,-11.14,9.96
2025-06-01 19:44:05,13.1,13.7,13.0,16.0,44.4,9.61,10.99
2025-06-01 19:44:10,19.6,22.4,20.8,18.0,48.9,3.0,1.4
2025-06-01 19:44:15,12.9,14.0,19.0,10.5,43.0,0.35,0.01
2025-06-01 19:44:20,12.9,12.0,16.5,12.7,45.7,-14.33,-1.79
2025-06-01 19:44:25,15.2,17.6,16.7,17.5,46.5,15.51,-11.69
2025-06-01 19:44:30,17.8,18.1,19.8,19.5,45.2,-12.24,-4.81
2025-06-01 19:44:35,16.7,20.8,15.6,16.2,53.2,9.07,11.32
2025-06-01 19:44:40,18.8,18.4,20.7,16.6,52.9,3.55,-9.46
2025-06-01 19:44:45,18.6,17.7,18.5,17.3,49.2,8.21,-9.71
2025-06-01 19:44:50,17.8,20.2,20.1,18.9,48.1,4.78,-8.5
2025-06-01 19:44:55,10.2,11.3,13.1,9.7,52.3,-1.37,12.42
2025-06-01 19:45:00,18.1,16.1,20.2,17.6,44.6,4.6,-0.01
2025-06-01 19:45:05,13.6,16.4,15.5,13.0,45.5,-13.73,-6.24
2025-06-01 19:45:10,11.6,15.9,13.2,15.4,45.4,-7.98,-7.85
2025-06-01 19:45:15,13.2,14.4,13.5,15.2,44.8,-5.67,-9.26
2025-06-01 19:45:20,15.2,13.6,14.9,11.7,46.7,-4.1,-0.42
2025-06-01 19:45:25,13.9,14.1,12.4,12.7,45.3,-2.05,7.83
2025-06-01 19:45:30,17.2,19.2,17.9,16.9,45.2,-4.39,-3.88
2025-06-01 19:45:35,17.5,16.2,11.7,17.2,43.6,3.02,-0.43
2025-06-01 19:45:40,11.9,14.0,16.8,13.3,47.8,-4.65,17.99
2025-06-01 19:45:45,14.8,10.9,15.0,12.3,44.9,9.03,0.29
2025-06-01 19:45:50,13.0,16.6,17.0,14.9,47.0,1.76,16.6
2025-06-01 19:45:55,17.4,15.3,18.9,17.0,44.0,-8.19,3.73
2025-06-01 19:46:00,14.3,17.0,13.1,16.1,49.4,1.03,4.87
2025-06-01 19:46:05,18.5,14.3,13.5,14.0,45.9,5.22,-3.86
2025-06-01 19:46:10,15.4,16.4,15.2,13.8,41.5,13.61,9.06
2025-06-01 19:46:15,18.4,14.0,15.4,18.2,46.7,1.43,8.61
2025-06-01 19:46:20,13.8,16.5,18.6,18.9,47.5,-1.1,3.32
2025-06-01 19:46:25,14.7,17.3,14.7,13.2,46.8,-4.22,-12.51
2025-06-01 19:46:30,13.1,12.0,13.7,11.7,45.6,10.74,6.66
2025-06-01 19:46:35,16.5,18.4,15.3,16.4,48.0,10.56,13.81
2025-06-01 19:46:40,20.3,18.5,21.0,17.1,46.2,-3.42,7.07
2025-06-01 19:46:45,19.8,20.7,21.7,18.3,45.0,-1.14,5.04
2025-06-01 19:46:50,13.6,13.0,13.7,12.3,48.0,3.92,6.06
2025-06-01 19:46:55,17.2,15.5,16.8,19.5,41.1,-6.26,-8.06
2025-06-01 19:47:00,15.3,18.1,18.8,17.1,50.5,3.93,16.89
2025-06-01 19:47:05,16.3,16.0,20.2,17.8,44.6,13.5,-2.31
2025-06-01 19:47:10,17.4,13.6,13.0,15.5,49.6,7.74,-6.45
2025-06-01 19:47:15,16.1,14.9,14.0,12.7,49.5,4.3,-7.34
