time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 17:25:25,23.2,24.6,24.8,21.4,63.8,-0.97,-6.46
2025-06-01 17:25:30,23.9,23.7,22.9,20.1,64.1,18.67,7.64
2025-06-01 17:25:35,22.6,19.5,19.3,20.0,64.4,-12.23,-1.84
2025-06-01 17:25:40,13.9,10.9,14.3,14.4,59.9,14.23,1.08
2025-06-01 17:25:45,21.0,24.6,19.6,26.0,62.4,5.77,-14.75
2025-06-01 17:25:50,16.5,16.3,15.7,15.0,61.9,-5.19,-3.78
2025-06-01 17:25:55,21.3,18.0,18.6,20.1,64.8,-5.28,-1.58
2025-06-01 17:26:00,13.1,12.0,14.2,16.3,65.6,-11.12,6.9
2025-06-01 17:26:05,19.8,20.8,16.8,22.6,63.6,-3.24,-0.24
2025-06-01 17:26:10,24.0,21.0,18.1,17.9,65.4,5.22,-3.98
2025-06-01 17:26:15,19.6,21.1,25.4,21.9,63.2,-11.16,6.67
2025-06-01 17:26:20,15.5,14.8,15.0,12.6,59.0,-5.18,-0.21
2025-06-01 17:26:25,21.1,18.0,26.2,15.0,62.1,-4.42,-5.13
2025-06-01 17:26:30,17.3,19.1,15.3,14.3,62.9,-8.6,-19.26
2025-06-01 17:26:35,16.0,17.2,19.6,17.7,62.2,1.53,-10.66
2025-06-01 17:26:40,14.1,15.0,14.3,15.9,62.8,2.62,5.81
2025-06-01 17:26:45,17.7,19.4,18.5,16.3,64.6,-7.16,1.03
2025-06-01 17:26:50,20.0,20.7,18.9,19.0,62.3,-24.83,-1.11
2025-06-01 17:26:55,24.0,24.4,22.7,23.6,70.3,-0.5,-2.04
2025-06-01 17:27:00,19.4,22.6,25.2,23.6,67.0,-3.12,5.34
2025-06-01 17:27:05,14.3,16.1,12.8,11.7,64.4,3.03,-6.22
2025-06-01 17:27:10,17.7,16.6,15.8,17.6,61.1,-9.15,14.03
2025-06-01 17:27:15,21.2,18.9,20.6,18.5,67.6,9.0,2.38
2025-06-01 17:27:20,20.2,22.3,21.9,21.4,65.6,-0.7,-13.37
2025-06-01 17:27:25,14.1,12.1,13.3,15.5,64.8,-6.99,-0.69
2025-06-01 17:27:30,21.0,16.7,19.0,17.9,59.8,3.03,6.9
2025-06-01 17:27:35,22.0,21.5,18.7,23.9,63.6,15.32,-10.91
2025-06-01 17:27:40,23.0,18.3,23.1,22.8,60.9,1.54,-5.55
2025-06-01 17:27:45,18.0,18.8,18.6,19.1,62.0,13.21,-2.01
2025-06-01 17:27:50,17.4,17.3,17.3,17.3,69.6,5.67,4.02
2025-06-01 17:27:55,20.3,17.5,23.5,18.0,59.0,-11.32,-5.46
2025-06-01 17:28:00,17.1,13.6,20.8,18.6,61.6,-8.83,0.4
2025-06-01 17:28:05,14.0,17.3,15.5,18.2,64.6,0.47,-8.35
2025-06-01 17:28:10,21.4,21.8,22.4,19.9,66.0,2.22,-6.33
2025-06-01 17:28:15,18.0,13.9,13.8,18.3,63.2,-3.31,2.54
2025-06-01 17:28:20,16.2,12.0,13.4,11.4,65.4,1.66,8.47
2025-06-01 17:28:25,20.6,20.2,19.5,17.6,66.0,3.98,-2.77
2025-06-01 17:28:30,21.7,17.8,19.5,18.8,59.9,14.0,-10.99
2025-06-01 17:28:35,19.5,20.5,18.8,18.9,65.5,10.65,-9.75
2025-06-01 17:28:40,14.1,11.7,14.1,14.2,62.9,1.7,-7.47
2025-06-01 17:28:45,21.9,20.9,19.5,22.5,60.2,1.94,-0.02
2025-06-01 17:28:50,23.4,22.6,25.9,24.8,64.8,1.34,-18.78
2025-06-01 17:28:55,15.6,17.4,17.1,15.9,67.7,-3.11,2.19
2025-06-01 17:29:00,14.1,15.4,16.5,17.6,58.6,-8.4,8.7
2025-06-01 17:29:05,16.6,17.5,18.8,16.9,63.5,-1.85,4.45
2025-06-01 17:29:10,13.6,14.0,16.1,14.7,65.1,-8.27,4.92
2025-06-01 17:29:15,22.9,23.1,21.1,21.8,65.6,13.71,-6.23
2025-06-01 17:29:20,18.2,18.2,13.4,15.7,66.0,-8.36,15.02
2025-06-01 17:29:25,14.4,14.1,15.8,17.4,62.2,13.15,1.7
2025-06-01 17:29:30,19.6,19.9,13.0,15.5,62.5,4.95,5.32
2025-06-01 17:29:35,20.8,19.6,20.4,24.1,68.4,-4.74,10.93
2025-06-01 17:29:40,13.3,16.4,17.1,17.6,65.3,-6.31,3.17
2025-06-01 17:29:45,20.6,20.7,21.7,22.1,61.8,-2.06,5.58
2025-06-01 17:29:50,21.4,24.5,20.9,17.3,66.7,-2.41,-4.17
2025-06-01 17:29:55,14.7,16.6,21.6,17.2,65.8,17.14,-6.99
2025-06-01 17:30:00,15.0,20.4,17.8,17.6,60.0,17.31,5.17
2025-06-01 17:30:05,19.2,16.5,17.5,14.3,64.9,-10.93,-3.49
2025-06-01 17:30:10,23.5,24.0,27.2,26.1,63.9,4.25,-10.96
2025-06-01 17:30:15,22.5,19.0,15.3,19.1,66.9,4.27,6.06
2025-06-01 17:30:20,20.3,23.0,21.4,23.4,63.2,6.78,3.06
2025-06-01 17:30:25,24.6,21.9,23.0,18.6,65.7,0.62,-3.97
2025-06-01 17:30:30,22.1,25.2,22.5,24.5,62.0,2.0,10.37
2025-06-01 17:30:35,18.3,21.2,16.5,20.8,63.9,-13.19,-4.74
2025-06-01 17:30:40,19.1,20.9,19.1,23.1,64.7,9.49,5.01
2025-06-01 17:30:45,14.3,12.1,11.9,14.5,68.4,7.42,21.28
2025-06-01 17:30:50,14.2,16.4,15.7,14.3,61.9,-1.08,-4.12
2025-06-01 17:30:55,18.9,23.2,22.6,21.0,63.1,-2.47,6.06
2025-06-01 17:31:00,16.6,19.3,21.0,21.9,63.1,-0.64,0.03
2025-06-01 17:31:05,14.9,12.5,11.0,13.5,65.1,13.58,-0.36
2025-06-01 17:31:10,14.7,14.7,9.4,11.0,67.0,1.37,5.96
2025-06-01 17:31:15,22.2,23.9,22.5,20.8,59.5,-22.7,7.39
2025-06-01 17:31:20,18.8,19.1,19.6,18.5,62.2,0.22,8.7
2025-06-01 17:31:25,23.8,19.8,24.7,20.6,62.0,2.84,-3.87
2025-06-01 17:31:30,16.2,13.6,14.9,15.2,60.4,-3.9,-7.33
2025-06-01 17:31:35,12.0,15.8,13.8,16.6,66.5,2.89,-1.39
2025-06-01 17:31:40,18.7,23.3,20.1,19.2,65.4,-2.99,2.14
2025-06-01 17:31:45,16.4,14.0,13.3,17.1,63.4,7.49,-2.57
2025-06-01 17:31:50,23.7,22.1,24.4,22.6,63.4,8.86,-2.43
2025-06-01 17:31:55,12.9,15.2,18.1,13.2,62.0,-1.79,-18.21
2025-06-01 17:32:00,19.5,25.6,22.0,24.2,66.8,-17.48,-23.3
2025-06-01 17:32:05,14.7,15.9,17.7,14.0,63.2,-8.3,-0.83
2025-06-01 17:32:10,13.0,11.9,16.2,12.8,64.7,5.8,-13.95
2025-06-01 17:32:15,18.2,19.6,19.2,23.2,62.4,21.89,-14.77
2025-06-01 17:32:20,14.7,12.9,16.1,12.2,62.6,0.8,-2.17
2025-06-01 17:32:25,14.9,16.4,16.0,14.5,65.5,7.17,7.19
2025-06-01 17:32:30,17.1,23.8,23.0,24.0,60.4,3.62,11.83
2025-06-01 17:32:35,18.9,17.7,18.0,16.9,69.8,7.57,3.81
2025-06-01 17:32:40,13.8,14.8,15.3,16.5,68.5,6.08,-7.46
2025-06-01 17:32:45,17.2,17.4,19.1,19.8,64.1,-5.32,10.63
2025-06-01 17:32:50,17.7,18.7,20.5,15.6,61.0,14.19,-17.91
2025-06-01 17:32:55,19.8,20.8,16.2,22.1,67.1,-3.54,4.95
2025-06-01 17:33:00,21.6,15.3,19.2,15.8,61.2,20.52,8.87
2025-06-01 17:33:05,21.4,21.3,21.8,21.6,67.2,-2.15,-6.61
2025-06-01 17:33:10,21.9,17.6,21.4,17.2,66.4,10.75,-2.77
2025-06-01 17:33:15,16.4,14.5,14.4,14.7,65.6,3.57,1.76
2025-06-01 17:33:20,18.7,16.4,15.8,14.2,68.4,6.46,6.16
2025-06-01 17:33:25,16.0,14.2,15.7,16.8,66.3,7.43,6.45
2025-06-01 17:33:30,23.3,20.6,20.0,24.6,65.9,8.15,0.11
2025-06-01 17:33:35,17.1,22.2,22.2,22.6,62.9,-1.33,-9.31
2025-06-01 17:33:40,21.5,20.0,16.3,18.6,64.5,-2.08,16.69
2025-06-01 17:33:45,17.7,15.2,13.9,12.8,63.6,2.05,1.22
2025-06-01 17:33:50,23.2,20.2,19.0,19.2,61.8,0.93,5.89
2025-06-01 17:33:55,21.3,22.4,21.6,17.5,67.3,-0.15,-4.04
2025-06-01 17:34:00,21.5,19.3,14.8,19.2,60.8,25.94,-4.64
2025-06-01 17:34:05,16.7,16.9,21.0,19.1,65.4,13.53,-1.32
2025-06-01 17:34:10,20.1,21.5,20.1,23.8,64.9,2.24,6.22
2025-06-01 17:34:15,24.2,19.5,20.5,19.3,60.4,-13.79,3.38
2025-06-01 17:34:20,17.3,17.2,22.5,19.5,62.4,-4.69,4.81
2025-06-01 17:34:25,15.1,17.2,12.1,14.1,65.2,6.64,19.72
2025-06-01 17:34:30,19.4,21.9,22.7,21.4,67.9,10.13,16.04
2025-06-01 17:34:35,12.3,16.1,13.9,16.2,62.2,6.55,-1.75
2025-06-01 17:34:40,16.7,15.7,18.7,16.7,62.6,-8.18,15.77
2025-06-01 17:34:45,24.3,19.6,18.6,19.6,63.7,-5.25,0.24
2025-06-01 17:34:50,17.5,21.7,17.9,22.7,62.7,6.75,-5.24
2025-06-01 17:34:55,20.7,23.9,24.4,23.0,65.3,0.93,5.29
2025-06-01 17:35:00,15.7,19.0,15.2,17.7,62.6,0.46,16.85
2025-06-01 17:35:05,19.8,23.4,22.2,21.9,62.7,-7.53,6.25
2025-06-01 17:35:10,21.9,24.0,21.8,21.0,59.8,-7.64,0.38
2025-06-01 17:35:15,20.4,22.4,19.8,20.9,68.4,-11.4,-5.12
2025-06-01 17:35:20,20.5,16.1,17.0,19.6,63.3,-2.68,-5.69
2025-06-01 17:35:25,19.5,20.6,21.6,19.1,63.7,-11.75,13.53
2025-06-01 17:35:30,19.7,18.0,19.5,14.2,65.0,-8.98,9.96
2025-06-01 17:35:35,21.1,22.3,20.1,20.3,62.7,-3.94,-3.67
2025-06-01 17:35:40,21.8,21.2,21.4,19.7,60.7,-4.38,10.69
2025-06-01 17:35:45,18.2,13.9,17.1,14.5,65.4,-22.27,10.29
2025-06-01 17:35:50,24.5,18.6,21.9,21.1,65.5,13.1,-8.04
2025-06-01 17:35:55,21.5,22.8,22.2,21.3,63.5,-7.34,-1.9
2025-06-01 17:36:00,18.8,20.0,20.0,16.3,65.5,-10.66,-11.63
2025-06-01 17:36:05,19.0,16.8,14.8,19.9,63.6,3.3,3.09
2025-06-01 17:36:10,13.3,17.5,16.1,15.1,64.5,-6.73,3.56
2025-06-01 17:36:15,17.0,18.9,19.8,19.7,65.0,-1.21,4.02
2025-06-01 17:36:20,14.7,15.9,19.8,16.8,62.6,-7.73,-5.8
2025-06-01 17:36:25,21.0,21.9,22.3,21.1,60.5,-2.76,3.41
2025-06-01 17:36:30,15.3,15.8,16.6,16.7,63.3,-1.98,6.9
2025-06-01 17:36:35,16.8,15.1,14.3,14.0,63.8,1.33,-10.76
2025-06-01 17:36:40,17.1,17.7,16.5,23.0,63.5,2.96,-8.89
2025-06-01 17:36:45,23.2,20.4,18.0,17.3,64.8,-3.89,-4.2
2025-06-01 17:36:50,21.0,24.7,23.5,20.7,63.6,1.31,9.32
2025-06-01 17:36:55,15.2,17.0,13.1,16.5,64.2,-5.21,-22.51
2025-06-01 17:37:00,15.6,20.2,17.2,16.9,61.7,7.61,-3.77
2025-06-01 17:37:05,18.6,18.4,19.2,19.6,63.2,-5.39,-19.82
2025-06-01 17:37:10,11.0,15.4,16.2,17.0,64.8,0.46,11.29
2025-06-01 17:37:15,20.9,16.4,18.1,18.3,61.2,11.36,-3.81
2025-06-01 17:37:20,10.4,14.5,15.8,16.7,68.3,-8.54,-11.68
2025-06-01 17:37:25,20.8,16.5,19.3,18.9,66.6,4.47,-4.84
2025-06-01 17:37:30,19.6,23.4,21.9,21.4,63.6,3.59,-3.06
2025-06-01 17:37:35,23.4,20.9,19.1,21.4,62.2,-4.87,10.26
2025-06-01 17:37:40,13.2,17.2,10.0,16.0,65.7,-4.64,-16.16
2025-06-01 17:37:45,21.2,19.1,19.0,20.2,61.6,-5.06,7.17
2025-06-01 17:37:50,15.5,25.0,15.9,21.2,63.6,9.65,-22.25
2025-06-01 17:37:55,15.3,17.4,16.6,12.9,63.7,-7.77,-4.29
2025-06-01 17:38:00,19.3,23.6,21.5,21.5,60.3,-8.47,-10.75
2025-06-01 17:38:05,19.4,17.7,18.9,16.7,65.1,0.63,-0.78
2025-06-01 17:38:10,19.7,21.2,21.6,19.3,64.8,0.71,-9.23
2025-06-01 17:38:15,24.6,22.3,20.2,22.2,67.6,-7.49,7.76
2025-06-01 17:38:20,18.9,21.8,23.8,21.8,59.7,2.39,-8.44
2025-06-01 17:38:25,13.0,15.7,20.9,16.8,63.0,-0.9,-17.52
2025-06-01 17:38:30,24.9,22.3,23.1,20.6,66.8,-5.89,24.93
2025-06-01 17:38:35,22.4,22.8,19.6,18.5,63.1,-11.44,9.24
2025-06-01 17:38:40,16.3,15.6,17.1,17.5,64.0,-3.91,5.99
2025-06-01 17:38:45,16.7,14.7,16.6,16.9,64.0,-24.19,6.21
2025-06-01 17:38:50,19.3,13.0,14.7,15.8,65.8,0.24,-10.94
2025-06-01 17:38:55,15.1,17.4,15.0,14.8,61.1,7.0,9.15
2025-06-01 17:39:00,13.6,17.0,14.8,14.6,64.7,-12.93,-3.26
2025-06-01 17:39:05,19.8,18.4,22.2,19.6,62.9,-6.92,-8.64
2025-06-01 17:39:10,11.5,15.2,16.0,13.9,67.4,7.58,6.63
2025-06-01 17:39:15,16.7,14.9,14.7,19.6,65.7,4.98,-2.3
2025-06-01 17:39:20,17.4,16.6,20.1,16.4,64.7,-3.98,2.84
2025-06-01 17:39:25,17.2,21.2,18.2,16.6,62.1,-2.9,-1.41
2025-06-01 17:39:30,16.8,15.0,17.9,17.2,66.7,7.82,-6.14
2025-06-01 17:39:35,18.5,13.6,14.8,13.3,67.6,-13.36,11.64
2025-06-01 17:39:40,18.0,20.9,21.0,22.0,64.2,4.59,0.13
2025-06-01 17:39:45,16.1,15.9,11.2,16.6,62.4,-15.79,1.24
2025-06-01 17:39:50,21.1,20.8,20.6,21.4,63.2,5.25,-13.18
2025-06-01 17:39:55,22.3,16.7,18.0,19.8,64.0,21.49,9.43
2025-06-01 17:40:00,15.5,14.3,16.9,14.5,63.7,17.08,-19.05
2025-06-01 17:40:05,17.2,10.6,12.4,18.3,65.2,-0.3,4.06
2025-06-01 17:40:10,21.2,25.2,27.7,24.4,67.4,6.07,3.82
2025-06-01 17:40:15,18.6,18.3,16.0,19.1,64.4,5.58,7.58
2025-06-01 17:40:20,19.2,18.5,20.6,18.9,65.1,-3.79,-4.74
2025-06-01 17:40:25,17.3,18.1,15.8,16.5,66.6,7.55,-2.07
2025-06-01 17:40:30,20.5,23.5,20.7,26.0,65.4,3.97,4.46
2025-06-01 17:40:35,14.5,14.4,11.4,9.7,63.1,-4.23,-10.49
2025-06-01 17:40:40,19.1,13.8,18.3,19.3,64.6,9.94,-8.47
2025-06-01 17:40:45,16.0,18.5,17.6,19.2,60.7,3.79,-0.08
2025-06-01 17:40:50,13.5,16.0,11.7,15.0,65.1,5.94,-1.66
2025-06-01 17:40:55,18.5,21.6,19.5,21.5,61.9,-5.61,17.88
2025-06-01 17:41:00,18.0,20.4,17.8,14.9,63.4,-2.22,-21.67
2025-06-01 17:41:05,19.0,17.9,16.8,19.1,59.3,-7.25,-12.08
2025-06-01 17:41:10,18.5,22.4,21.5,23.8,66.0,-8.28,-8.57
2025-06-01 17:41:15,20.5,22.5,22.2,20.1,62.7,-5.36,7.17
2025-06-01 17:41:20,22.0,21.9,21.8,21.9,66.1,6.3,-10.78
2025-06-01 17:41:25,12.9,13.7,16.0,14.1,60.8,0.82,-4.37
2025-06-01 17:41:30,18.6,18.0,16.1,20.1,65.0,-28.67,-0.32
2025-06-01 17:41:35,17.9,18.9,17.3,18.2,65.8,3.47,7.08
2025-06-01 17:41:40,14.4,17.5,16.6,15.4,63.4,0.25,16.88
2025-06-01 17:41:45,23.0,21.7,24.3,22.7,64.9,-9.44,4.44
2025-06-01 17:41:50,14.5,17.8,12.8,16.0,64.9,-1.15,-8.41
2025-06-01 17:41:55,20.8,20.5,19.6,25.7,64.2,-18.91,-22.24
2025-06-01 17:42:00,22.4,18.7,20.3,22.7,65.0,-0.15,1.81
2025-06-01 17:42:05,14.9,13.0,15.8,14.6,63.9,6.39,2.9
2025-06-01 17:42:10,21.4,20.7,20.4,19.3,63.5,4.8,-4.94
2025-06-01 17:42:15,14.1,19.6,18.5,13.4,67.0,-3.08,-16.77
2025-06-01 17:42:20,15.6,15.2,13.2,14.7,63.2,1.34,3.21
2025-06-01 17:42:25,14.4,11.4,11.4,13.9,66.7,-4.55,-13.56
2025-06-01 17:42:30,22.8,20.2,21.8,24.0,63.1,-1.87,-6.68
2025-06-01 17:42:35,18.2,20.1,19.5,18.5,64.0,-2.81,1.06
2025-06-01 17:42:40,10.8,16.4,16.7,15.0,60.8,4.47,17.67
2025-06-01 17:42:45,20.3,23.2,24.6,20.4,63.1,11.69,1.97
2025-06-01 17:42:50,16.6,17.8,15.2,19.4,64.4,-12.06,-2.58
2025-06-01 17:42:55,22.2,16.6,20.7,20.3,66.6,6.56,-7.59
2025-06-01 17:43:00,19.3,20.6,15.4,18.9,66.8,-0.06,-0.31
2025-06-01 17:43:05,20.2,21.2,19.7,17.9,63.4,-3.27,-6.8
2025-06-01 17:43:10,20.8,22.0,19.8,21.2,65.5,-18.78,-5.83
2025-06-01 17:43:15,14.0,13.9,17.7,17.1,58.6,6.66,-15.19
2025-06-01 17:43:20,19.4,24.1,20.2,23.7,65.6,20.77,-1.08
2025-06-01 17:43:25,17.2,20.4,17.7,19.0,67.6,7.11,2.53
2025-06-01 17:43:30,12.1,17.1,15.2,16.7,61.0,-8.75,-4.38
2025-06-01 17:43:35,14.4,17.1,17.1,17.7,63.3,-7.01,11.09
2025-06-01 17:43:40,16.4,15.4,14.8,16.3,62.8,-6.78,-7.09
2025-06-01 17:43:45,17.9,13.8,17.1,18.8,63.3,-1.64,-3.84
2025-06-01 17:43:50,21.8,18.4,24.6,26.9,64.9,11.23,3.19
2025-06-01 17:43:55,22.0,19.3,20.8,17.0,62.2,7.6,6.66
2025-06-01 17:44:00,17.0,15.7,19.1,14.8,66.8,14.05,9.2
2025-06-01 17:44:05,23.2,13.0,14.5,19.6,65.5,12.32,1.01
2025-06-01 17:44:10,12.4,18.6,17.4,18.0,66.2,-17.12,6.42
2025-06-01 17:44:15,20.7,16.5,14.2,17.1,64.0,-9.26,5.88
2025-06-01 17:44:20,21.1,21.9,20.8,24.7,63.1,2.62,3.06
2025-06-01 17:44:25,15.1,13.4,10.4,17.2,65.1,-8.62,21.07
2025-06-01 17:44:30,24.3,22.0,24.9,22.5,62.8,6.35,-13.58
2025-06-01 17:44:35,23.0,21.5,23.4,22.0,65.5,5.64,3.84
2025-06-01 17:44:40,15.9,19.5,14.7,15.2,66.2,-10.16,-4.3
2025-06-01 17:44:45,20.1,20.1,15.7,18.8,63.0,-4.23,7.51
2025-06-01 17:44:50,16.1,14.6,17.5,15.0,67.1,0.68,-2.36
2025-06-01 17:44:55,22.1,21.3,22.4,23.8,65.4,2.97,11.65
2025-06-01 17:45:00,15.1,15.4,19.3,10.2,62.2,11.52,6.84
2025-06-01 17:45:05,12.6,15.7,19.1,13.0,65.5,8.24,-8.99
2025-06-01 17:45:10,16.9,16.1,13.7,14.9,67.4,-7.23,-4.52
2025-06-01 17:45:15,10.8,16.1,13.8,13.3,63.7,-15.24,0.06
2025-06-01 17:45:20,14.4,17.8,16.2,14.7,67.9,20.47,-14.84
2025-06-01 17:45:25,21.2,22.5,19.6,23.5,64.3,-10.94,0.61
2025-06-01 17:45:30,22.2,19.9,19.6,24.4,63.0,17.68,-6.24
2025-06-01 17:45:35,17.5,15.8,15.8,17.4,64.3,9.21,-4.86
2025-06-01 17:45:40,19.1,18.9,18.2,18.2,65.1,5.78,-8.89
2025-06-01 17:45:45,18.3,18.6,16.5,22.1,60.9,-7.6,-9.96
2025-06-01 17:45:50,23.3,24.8,19.4,23.0,62.5,2.67,-11.07
2025-06-01 17:45:55,12.1,14.2,12.7,14.0,64.5,5.37,13.3
2025-06-01 17:46:00,19.9,21.9,17.7,23.6,64.1,-3.64,11.09
2025-06-01 17:46:05,22.1,21.3,21.0,21.1,65.8,3.85,-6.36
2025-06-01 17:46:10,20.8,18.0,20.1,15.2,65.1,-0.46,4.43
2025-06-01 17:46:15,20.8,23.0,15.9,20.9,61.2,-6.17,-2.15
2025-06-01 17:46:20,22.8,23.3,23.8,20.7,65.8,-21.23,10.04
2025-06-01 17:46:25,22.5,19.1,20.4,23.0,62.0,-8.53,-12.86
2025-06-01 17:46:30,21.5,18.5,18.6,18.0,61.3,-16.35,0.59
2025-06-01 17:46:35,18.7,16.5,21.8,20.4,66.5,2.75,7.87
2025-06-01 17:46:40,15.1,15.8,15.2,15.2,60.5,7.81,8.3
2025-06-01 17:46:45,21.5,16.7,21.1,21.7,65.3,-6.41,-1.78
2025-06-01 17:46:50,23.6,20.0,21.3,24.7,64.4,-13.73,2.72
2025-06-01 17:46:55,19.3,20.0,16.2,20.3,59.6,-0.48,9.36
2025-06-01 17:47:00,13.5,14.2,17.7,14.4,65.0,-9.72,-4.25
2025-06-01 17:47:05,24.0,20.7,19.5,21.7,63.6,-2.18,2.72
2025-06-01 17:47:10,22.5,22.4,21.0,24.1,60.6,2.85,-1.92
2025-06-01 17:47:15,17.9,20.8,20.9,23.0,64.9,26.83,-6.67
2025-06-01 17:47:20,21.6,16.2,21.6,17.5,66.9,0.23,13.37
2025-06-01 17:47:25,20.3,22.5,18.5,23.7,65.0,-10.1,-19.0
2025-06-01 17:47:30,18.6,20.6,17.3,20.3,63.3,-8.35,3.51
2025-06-01 17:47:35,17.0,17.3,13.3,15.4,66.1,7.72,9.94
2025-06-01 17:47:40,11.6,16.3,17.3,15.2,63.3,-11.0,12.86
2025-06-01 17:47:45,14.6,18.1,19.3,12.7,64.2,0.12,13.13
2025-06-01 17:47:50,18.4,17.8,21.1,15.9,63.8,2.74,18.6
2025-06-01 17:47:55,11.5,14.6,16.8,14.5,62.8,1.07,4.67
2025-06-01 17:48:00,20.0,24.7,21.4,18.8,69.0,14.17,2.14
2025-06-01 17:48:05,15.9,14.4,19.0,16.2,60.9,-2.82,11.73
2025-06-01 17:48:10,22.5,17.1,19.6,22.4,64.0,-14.38,-1.93
2025-06-01 17:48:15,22.6,23.9,21.6,20.2,65.9,10.01,-4.46
2025-06-01 17:48:20,23.5,20.4,22.2,20.8,61.9,11.07,8.95
2025-06-01 17:48:25,15.2,17.4,16.2,15.9,63.4,-1.84,2.59
2025-06-01 17:48:30,21.9,19.6,21.1,20.8,61.0,0.03,5.02
2025-06-01 17:48:35,16.5,18.1,18.3,16.5,64.9,-2.89,-3.96
2025-06-01 17:48:40,12.8,16.8,13.7,14.9,64.3,9.89,-13.92
2025-06-01 17:48:45,16.0,20.4,18.8,14.1,66.7,0.58,-10.93
2025-06-01 17:48:50,21.5,17.2,23.6,22.2,67.3,7.85,-1.94
2025-06-01 17:48:55,19.0,15.3,18.7,15.8,61.2,2.14,-10.42
2025-06-01 17:49:00,19.1,17.9,17.5,17.6,62.6,-4.11,-0.95
2025-06-01 17:49:05,14.4,15.6,13.8,15.4,62.4,-3.41,-4.4
2025-06-01 17:49:10,15.8,17.5,13.6,19.9,60.7,10.95,1.84
2025-06-01 17:49:15,19.1,22.2,24.4,19.3,64.6,24.43,3.53
2025-06-01 17:49:20,19.1,20.1,21.0,20.4,61.9,-18.72,-7.04
2025-06-01 17:49:25,15.7,17.1,14.0,15.6,64.0,-0.68,-1.75
2025-06-01 17:49:30,22.8,26.5,24.0,18.8,65.2,12.28,-10.11
2025-06-01 17:49:35,15.2,16.4,18.4,16.8,66.9,8.15,-0.47
2025-06-01 17:49:40,21.9,23.1,21.6,25.1,62.1,8.73,-5.16
2025-06-01 17:49:45,16.8,18.9,17.1,18.3,63.7,7.59,5.45
2025-06-01 17:49:50,14.3,17.4,15.5,16.3,63.9,-9.63,-10.28
2025-06-01 17:49:55,22.0,17.7,21.5,22.6,66.6,0.7,-3.6
2025-06-01 17:50:00,17.5,13.5,13.7,14.5,67.8,2.87,9.18
2025-06-01 17:50:05,15.8,13.3,18.5,17.1,61.5,3.05,-4.78
2025-06-01 17:50:10,21.5,18.3,19.2,18.7,63.7,-24.89,16.77
2025-06-01 17:50:15,13.7,15.8,13.0,16.3,65.4,14.32,8.64
2025-06-01 17:50:20,15.5,15.6,17.7,18.4,60.0,16.02,-9.23
2025-06-01 17:50:25,9.3,12.5,11.9,10.3,64.0,10.93,-6.38
2025-06-01 17:50:30,12.5,17.6,13.3,17.5,64.4,12.81,4.72
2025-06-01 17:50:35,16.4,15.2,18.8,18.9,64.7,1.3,-4.04
2025-06-01 17:50:40,12.8,17.6,14.3,13.8,62.3,0.18,-3.06
2025-06-01 17:50:45,17.5,12.9,13.0,11.4,62.8,-1.77,0.03
2025-06-01 17:50:50,13.7,16.1,13.1,16.5,67.7,16.11,-6.39
2025-06-01 17:50:55,15.0,16.0,17.4,14.2,63.7,7.08,6.44
2025-06-01 17:51:00,15.4,11.9,16.2,14.8,67.2,-7.22,4.76
2025-06-01 17:51:05,14.3,13.7,16.1,14.1,62.4,-3.63,-0.18
2025-06-01 17:51:10,14.0,17.4,17.1,18.8,65.0,-2.59,-0.44
2025-06-01 17:51:15,12.4,16.1,14.4,12.7,60.8,11.06,1.44
2025-06-01 17:51:20,22.0,19.9,18.7,17.1,59.2,-1.3,-3.73
2025-06-01 17:51:25,14.8,15.7,15.3,17.7,63.7,-17.41,-0.74
2025-06-01 17:51:30,26.0,24.2,22.9,23.6,66.2,4.41,-9.02
2025-06-01 17:51:35,18.9,21.1,19.9,21.8,65.2,0.61,1.86
2025-06-01 17:51:40,19.8,22.9,16.8,20.6,62.0,8.64,2.87
2025-06-01 17:51:45,16.4,13.5,16.4,17.4,64.2,-1.17,4.07
2025-06-01 17:51:50,19.5,23.4,26.8,22.0,62.0,6.02,-18.61
2025-06-01 17:51:55,20.9,25.9,23.4,22.0,65.2,-1.71,6.03
2025-06-01 17:52:00,19.5,23.4,23.1,21.6,66.6,11.45,3.18
2025-06-01 17:52:05,16.7,15.7,13.8,14.4,61.9,-12.43,-18.85
2025-06-01 17:52:10,23.8,19.0,19.2,25.4,62.8,-6.75,5.17
2025-06-01 17:52:15,19.4,19.7,18.2,18.5,65.0,-1.98,-7.58
2025-06-01 17:52:20,15.3,19.3,16.8,19.8,66.9,-10.71,0.68
2025-06-01 17:52:25,17.0,14.2,18.2,15.3,65.6,4.66,4.08
2025-06-01 17:52:30,15.5,16.7,14.8,15.9,60.7,17.99,-8.35
2025-06-01 17:52:35,15.4,16.9,17.8,18.3,65.6,1.47,10.72
2025-06-01 17:52:40,14.3,17.2,11.5,14.3,63.6,-2.92,6.34
2025-06-01 17:52:45,15.3,14.4,16.5,15.4,65.8,4.13,8.88
2025-06-01 17:52:50,20.1,10.8,17.3,17.7,65.9,-6.47,-5.83
2025-06-01 17:52:55,20.4,20.7,28.0,21.3,64.2,8.83,5.84
2025-06-01 17:53:00,18.0,22.2,20.1,17.1,64.2,-0.49,-2.21
