time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 18:15:50,10.8,13.6,9.5,10.5,58.1,-7.62,11.19
2025-06-01 18:15:55,16.4,20.2,16.4,13.6,54.2,-8.24,-13.1
2025-06-01 18:16:00,9.5,9.3,11.2,5.4,55.7,-5.16,3.14
2025-06-01 18:16:05,16.7,14.1,17.5,18.0,61.7,-10.1,-3.99
2025-06-01 18:16:10,14.0,19.6,17.2,18.7,60.7,13.03,9.25
2025-06-01 18:16:15,13.0,14.1,11.0,7.5,55.2,-14.75,-15.23
2025-06-01 18:16:20,13.0,14.5,19.8,17.5,56.7,5.62,4.12
2025-06-01 18:16:25,13.8,15.9,14.3,14.9,54.9,9.39,9.87
2025-06-01 18:16:30,13.3,5.7,15.1,12.7,58.6,-1.95,-16.73
2025-06-01 18:16:35,11.8,15.8,14.8,12.1,57.1,-8.43,-6.14
2025-06-01 18:16:40,16.6,12.7,14.4,17.4,59.5,-2.88,-5.07
2025-06-01 18:16:45,12.0,16.4,13.3,13.4,61.3,-1.31,6.68
2025-06-01 18:16:50,15.8,17.4,16.4,15.0,58.7,-7.86,9.61
2025-06-01 18:16:55,12.2,10.7,12.4,9.6,58.1,4.34,2.73
2025-06-01 18:17:00,14.0,18.3,16.2,14.0,58.0,0.45,-8.85
2025-06-01 18:17:05,15.6,15.5,14.3,17.7,57.2,-18.76,-0.47
2025-06-01 18:17:10,19.0,16.6,19.2,19.6,58.9,-7.58,-8.38
2025-06-01 18:17:15,8.6,9.0,9.6,9.2,55.8,12.72,-5.71
2025-06-01 18:17:20,15.4,16.7,15.6,15.7,54.7,-17.31,3.06
2025-06-01 18:17:25,12.3,14.6,13.9,15.1,56.8,16.1,-8.46
2025-06-01 18:17:30,14.5,14.4,17.7,15.6,59.0,11.14,-5.09
2025-06-01 18:17:35,12.3,11.6,13.9,13.2,60.2,-15.66,2.21
2025-06-01 18:17:40,16.7,13.8,14.4,13.0,56.0,3.73,5.97
2025-06-01 18:17:45,18.0,14.6,12.4,14.3,62.1,2.13,-18.1
2025-06-01 18:17:50,14.1,10.4,10.3,13.1,55.8,-2.96,-4.71
2025-06-01 18:17:55,10.8,13.6,13.4,12.7,58.3,7.12,6.52
2025-06-01 18:18:00,14.0,15.8,15.4,15.4,57.0,0.15,-1.57
2025-06-01 18:18:05,15.8,14.7,16.9,15.9,60.6,-6.78,-3.19
2025-06-01 18:18:10,11.8,12.2,8.9,10.3,59.3,1.29,13.74
2025-06-01 18:18:15,10.9,11.5,13.6,17.0,61.3,-12.57,-17.67
2025-06-01 18:18:20,8.5,12.4,12.8,10.8,57.8,-7.81,-8.39
2025-06-01 18:18:25,8.3,10.0,9.5,11.5,57.6,-1.91,9.58
2025-06-01 18:18:30,15.6,18.2,17.3,15.0,55.5,-5.98,16.75
2025-06-01 18:18:35,8.9,11.8,13.3,9.7,54.3,10.35,-7.03
2025-06-01 18:18:40,15.0,11.6,15.1,11.4,59.1,-24.18,-3.68
2025-06-01 18:18:45,15.3,15.9,11.7,13.8,58.3,-8.43,-1.11
2025-06-01 18:18:50,11.3,9.7,11.2,13.4,62.1,8.32,6.02
2025-06-01 18:18:55,19.8,14.6,17.7,12.7,61.2,13.37,-10.51
2025-06-01 18:19:00,15.3,17.5,13.8,14.6,54.4,-3.28,-2.48
2025-06-01 18:19:05,11.6,10.3,14.6,13.6,59.3,-5.41,-12.07
2025-06-01 18:19:10,13.2,6.1,13.9,10.6,56.7,-5.25,-0.96
2025-06-01 18:19:15,17.1,17.6,16.0,16.4,58.1,5.44,4.48
2025-06-01 18:19:20,10.8,8.4,14.9,10.3,56.3,4.36,7.42
2025-06-01 18:19:25,16.3,17.4,14.9,13.3,54.4,10.84,10.08
2025-06-01 18:19:30,12.5,12.6,15.0,13.7,57.6,5.58,6.2
2025-06-01 18:19:35,14.4,9.5,9.1,11.9,56.6,-0.5,-10.47
2025-06-01 18:19:40,12.6,14.6,17.3,13.1,56.8,-9.23,-1.66
2025-06-01 18:19:45,14.0,7.8,8.5,12.2,59.8,-17.83,9.06
2025-06-01 18:19:50,12.9,14.8,17.3,14.4,53.1,3.04,-3.55
2025-06-01 18:19:55,16.1,17.0,17.0,17.7,59.4,-16.44,-17.08
2025-06-01 18:20:00,18.0,14.8,13.6,16.1,58.9,7.24,1.66
2025-06-01 18:20:05,11.4,11.8,13.9,12.1,57.4,6.82,3.94
2025-06-01 18:20:10,11.4,14.8,9.6,9.8,57.4,-11.87,2.26
2025-06-01 18:20:15,11.9,17.6,13.5,16.6,58.3,-3.94,-21.99
2025-06-01 18:20:20,10.6,15.2,9.1,15.1,52.8,-12.43,-12.79
2025-06-01 18:20:25,16.2,12.8,13.9,16.9,58.1,-6.04,8.91
2025-06-01 18:20:30,18.0,13.7,17.2,13.5,56.8,-1.08,1.59
2025-06-01 18:20:35,14.0,14.3,14.2,11.7,55.4,-5.53,17.93
2025-06-01 18:20:40,11.8,11.1,12.2,14.3,55.7,-3.93,-2.01
2025-06-01 18:20:45,10.2,9.2,11.1,10.9,58.9,-12.52,-11.26
2025-06-01 18:20:50,11.2,13.0,10.0,12.3,59.0,1.2,-2.6
2025-06-01 18:20:55,11.2,14.7,11.7,13.8,56.7,3.31,-19.02
2025-06-01 18:21:00,18.1,14.4,13.0,14.3,59.0,11.0,5.81
2025-06-01 18:21:05,10.3,13.7,18.5,9.9,56.2,5.58,10.47
2025-06-01 18:21:10,17.8,20.3,18.1,15.5,55.3,-14.19,-0.17
2025-06-01 18:21:15,15.5,13.6,12.3,14.3,57.2,4.59,4.89
2025-06-01 18:21:20,11.7,13.4,13.4,13.9,56.9,20.11,-5.08
2025-06-01 18:21:25,13.3,12.8,14.7,10.7,57.8,-10.23,-2.07
2025-06-01 18:21:30,16.4,16.6,15.6,17.4,55.6,2.99,-1.11
2025-06-01 18:21:35,11.2,11.6,16.3,13.0,58.6,-4.45,17.46
2025-06-01 18:21:40,15.7,14.4,17.1,19.1,57.9,4.42,9.68
2025-06-01 18:21:45,9.5,10.1,9.6,13.8,57.2,9.73,8.07
2025-06-01 18:21:50,14.1,10.4,9.9,10.5,52.8,-2.49,7.58
2025-06-01 18:21:55,13.0,12.0,11.2,10.2,59.7,7.28,1.59
2025-06-01 18:22:00,11.5,15.2,12.8,11.3,56.0,-6.85,9.08
2025-06-01 18:22:05,14.7,8.9,12.5,14.3,60.6,-15.11,16.71
2025-06-01 18:22:10,17.0,15.1,16.2,16.0,53.9,-5.52,-0.49
2025-06-01 18:22:15,13.2,10.7,11.5,13.1,57.0,-8.75,5.35
2025-06-01 18:22:20,17.2,12.9,13.8,12.8,58.1,5.01,5.03
2025-06-01 18:22:25,15.1,13.8,10.2,11.5,60.7,9.6,-7.23
2025-06-01 18:22:30,11.8,15.1,11.1,8.3,57.5,8.6,3.99
2025-06-01 18:22:35,11.2,9.3,12.8,13.1,62.1,9.47,-4.46
2025-06-01 18:22:40,16.5,15.2,14.1,15.7,58.4,-5.3,7.03
2025-06-01 18:22:45,10.3,12.4,11.2,9.9,57.4,-1.46,2.62
2025-06-01 18:22:50,19.6,18.8,17.3,15.6,57.3,-14.58,-14.73
2025-06-01 18:22:55,9.1,11.7,9.1,10.6,59.3,-0.04,3.45
2025-06-01 18:23:00,13.1,19.0,15.8,18.5,59.3,15.3,-6.0
2025-06-01 18:23:05,8.4,10.0,11.2,10.0,60.7,-8.01,4.7
2025-06-01 18:23:10,15.0,16.2,17.0,17.9,56.6,-7.81,17.31
2025-06-01 18:23:15,15.2,14.3,15.4,17.9,57.8,1.55,5.43
2025-06-01 18:23:20,12.8,13.9,14.7,14.4,55.8,9.46,-4.46
2025-06-01 18:23:25,12.8,11.0,11.6,10.4,58.4,-1.84,-13.25
2025-06-01 18:23:30,10.4,9.5,7.4,10.2,60.9,-2.17,-2.55
2025-06-01 18:23:35,16.8,8.5,12.3,11.9,57.1,-6.13,-4.43
2025-06-01 18:23:40,14.7,19.7,15.5,15.8,62.2,-0.67,-3.52
2025-06-01 18:23:45,13.3,16.0,15.6,13.8,55.1,19.38,-9.22
2025-06-01 18:23:50,11.6,14.9,15.3,13.9,58.4,-1.01,0.99
2025-06-01 18:23:55,17.3,16.5,17.0,16.7,59.4,-7.69,0.48
2025-06-01 18:24:00,14.4,15.9,12.1,12.4,59.0,0.51,-7.5
2025-06-01 18:24:05,10.7,13.3,11.0,11.7,59.7,-3.41,4.04
2025-06-01 18:24:10,11.0,15.0,15.3,15.0,56.0,5.03,-1.47
2025-06-01 18:24:15,11.2,9.1,13.7,12.9,56.6,0.12,0.75
2025-06-01 18:24:20,11.5,13.1,11.1,8.7,60.3,-0.81,6.72
2025-06-01 18:24:25,13.7,16.3,17.3,16.5,57.1,14.3,-3.87
2025-06-01 18:24:30,10.9,10.9,12.1,16.0,60.3,-7.86,-2.42
2025-06-01 18:24:35,13.3,14.4,13.6,8.9,56.7,4.84,0.69
2025-06-01 18:24:40,11.0,10.2,9.6,10.2,57.2,-9.39,4.95
2025-06-01 18:24:45,15.2,15.4,16.0,10.7,57.4,-2.73,-8.63
2025-06-01 18:24:50,12.2,10.0,10.3,12.7,61.2,-6.01,-6.9
2025-06-01 18:24:55,13.5,10.9,12.5,9.8,58.4,2.54,-3.96
2025-06-01 18:25:00,13.3,13.7,13.8,14.3,56.8,2.94,-1.79
2025-06-01 18:25:05,15.7,16.0,14.2,16.3,57.8,-8.45,-5.2
2025-06-01 18:25:10,9.9,11.6,11.4,11.6,55.4,11.46,1.15
2025-06-01 18:25:15,16.0,14.1,15.3,16.7,55.5,-1.0,10.13
2025-06-01 18:25:20,13.2,15.5,17.5,17.2,57.5,-5.25,0.05
2025-06-01 18:25:25,10.7,11.0,12.2,15.4,57.9,-0.23,1.34
2025-06-01 18:25:30,8.4,9.1,10.5,11.4,55.7,5.96,11.66
2025-06-01 18:25:35,12.2,14.4,19.6,17.0,60.0,-4.96,-14.97
2025-06-01 18:25:40,15.0,12.3,14.3,12.5,54.9,20.01,-4.65
2025-06-01 18:25:45,12.1,11.1,9.7,11.3,54.5,4.73,-5.34
2025-06-01 18:25:50,11.3,9.7,11.6,13.5,55.6,-4.21,-15.61
2025-06-01 18:25:55,11.2,8.4,8.9,10.0,62.1,3.35,-14.42
2025-06-01 18:26:00,13.1,17.5,15.3,16.3,58.9,-4.51,-2.28
2025-06-01 18:26:05,10.4,13.0,13.2,14.8,60.3,-3.87,-1.95
2025-06-01 18:26:10,10.6,9.2,10.0,8.2,59.9,-0.0,-28.04
2025-06-01 18:26:15,12.6,18.2,14.3,14.0,58.0,-2.06,-1.24
2025-06-01 18:26:20,9.8,13.3,12.9,12.9,57.6,6.17,-10.95
2025-06-01 18:26:25,16.9,11.8,16.2,13.3,55.2,9.69,-16.4
2025-06-01 18:26:30,19.7,17.6,13.4,12.6,54.6,-5.31,7.42
2025-06-01 18:26:35,12.1,16.3,11.3,9.1,58.1,17.29,10.22
2025-06-01 18:26:40,16.4,16.2,12.7,15.9,57.1,1.85,-1.67
2025-06-01 18:26:45,14.3,14.9,13.9,11.5,52.7,15.49,-0.11
2025-06-01 18:26:50,10.6,8.0,14.8,13.2,57.1,-5.26,-20.38
2025-06-01 18:26:55,14.9,13.5,12.7,10.0,58.6,9.62,-14.75
2025-06-01 18:27:00,12.4,10.3,10.5,5.9,58.1,-5.35,0.72
2025-06-01 18:27:05,18.6,14.4,15.1,19.6,54.3,5.47,18.28
2025-06-01 18:27:10,13.6,10.6,9.3,13.8,60.1,-2.08,-14.33
2025-06-01 18:27:15,12.8,9.7,15.1,10.6,58.4,14.46,6.81
2025-06-01 18:27:20,10.8,12.4,12.5,11.4,59.5,-0.49,18.82
2025-06-01 18:27:25,16.8,14.8,12.7,18.0,56.1,6.54,11.63
2025-06-01 18:27:30,11.4,13.5,14.2,15.1,55.6,-4.66,7.22
2025-06-01 18:27:35,15.1,16.4,15.6,16.3,61.1,6.11,-5.2
2025-06-01 18:27:40,13.0,14.2,8.3,10.5,55.8,3.14,-4.6
2025-06-01 18:27:45,12.0,10.4,6.7,11.8,57.8,1.89,-15.31
2025-06-01 18:27:50,14.9,12.7,13.5,11.0,56.1,9.54,16.36
2025-06-01 18:27:55,12.8,12.4,10.6,13.9,58.5,2.66,17.23
2025-06-01 18:28:00,10.8,13.4,10.7,14.2,61.1,-2.38,3.67
2025-06-01 18:28:05,13.0,9.4,12.4,11.9,58.5,-5.97,5.33
2025-06-01 18:28:10,14.9,14.5,14.0,19.8,60.7,2.61,-4.72
2025-06-01 18:28:15,13.3,13.3,14.7,14.3,54.3,5.13,-18.7
2025-06-01 18:28:20,15.1,9.7,11.6,12.3,58.6,7.67,0.14
2025-06-01 18:28:25,12.7,14.4,13.0,12.5,57.4,-2.66,10.19
2025-06-01 18:28:30,11.2,13.7,10.7,11.5,58.0,13.56,-0.73
2025-06-01 18:28:35,17.8,14.3,18.7,12.4,56.4,4.85,-2.58
2025-06-01 18:28:40,14.0,8.7,8.2,13.3,58.2,2.88,-2.31
2025-06-01 18:28:45,10.2,9.1,10.4,9.2,57.0,10.67,-8.66
2025-06-01 18:28:50,16.2,12.8,12.7,14.4,60.1,-4.23,-1.19
2025-06-01 18:28:55,12.8,14.7,10.1,8.6,59.2,-0.85,8.47
2025-06-01 18:29:00,16.0,11.7,13.9,12.7,56.2,-19.82,-8.09
2025-06-01 18:29:05,15.2,14.4,14.9,15.6,58.5,-26.01,-1.81
2025-06-01 18:29:10,12.7,12.8,11.6,11.5,55.9,-18.73,-11.52
2025-06-01 18:29:15,14.9,15.1,11.2,17.1,56.8,-13.15,-17.56
2025-06-01 18:29:20,9.9,13.1,8.2,10.9,59.1,-8.21,8.12
2025-06-01 18:29:25,17.1,15.5,15.0,18.1,55.7,10.63,-3.05
2025-06-01 18:29:30,15.9,16.4,12.6,14.2,56.0,-17.05,-9.03
2025-06-01 18:29:35,11.6,16.9,15.4,16.6,60.4,-12.12,0.48
2025-06-01 18:29:40,15.4,19.2,10.9,17.4,59.9,-4.22,-13.57
2025-06-01 18:29:45,14.5,16.4,14.0,14.9,59.3,2.55,14.89
2025-06-01 18:29:50,18.2,18.4,17.0,17.3,55.7,-6.43,-12.7
2025-06-01 18:29:55,16.7,15.6,14.7,14.8,56.6,2.56,7.12
2025-06-01 18:30:00,13.1,13.0,10.9,12.5,55.3,10.53,2.3
2025-06-01 18:30:05,10.6,10.8,14.1,12.4,56.0,-8.98,13.24
2025-06-01 18:30:10,11.9,12.1,9.2,8.5,57.1,-9.82,-6.11
2025-06-01 18:30:15,17.1,15.2,9.4,13.1,58.4,-19.29,12.56
2025-06-01 18:30:20,11.0,10.5,11.1,9.6,57.1,-3.51,-5.04
2025-06-01 18:30:25,11.5,11.9,10.7,13.0,58.1,18.43,-9.12
2025-06-01 18:30:30,10.9,10.4,12.2,12.2,55.0,5.49,-9.35
2025-06-01 18:30:35,14.6,12.0,10.8,12.2,57.9,-4.5,-1.04
2025-06-01 18:30:40,8.8,11.5,11.1,12.7,57.5,3.96,-2.42
2025-06-01 18:30:45,14.2,16.2,15.4,12.1,57.8,3.34,-13.74
2025-06-01 18:30:50,11.5,11.4,16.6,11.7,60.5,-11.93,7.77
2025-06-01 18:30:55,14.3,16.8,17.4,17.8,57.5,2.03,12.1
2025-06-01 18:31:00,10.5,14.8,12.7,14.2,59.2,-4.15,10.74
2025-06-01 18:31:05,18.1,15.4,15.1,18.7,58.0,1.21,2.91
2025-06-01 18:31:10,11.3,11.9,15.5,15.5,54.7,0.18,-1.12
2025-06-01 18:31:15,12.0,14.1,12.2,13.2,57.8,-5.94,16.0
2025-06-01 18:31:20,14.3,16.3,13.8,20.4,57.8,6.0,-24.08
2025-06-01 18:31:25,16.7,13.4,12.2,13.9,55.9,-15.75,-3.8
2025-06-01 18:31:30,10.8,14.8,12.7,12.5,54.7,-9.53,3.61
2025-06-01 18:31:35,12.1,14.0,12.4,14.4,55.9,-3.29,6.16
2025-06-01 18:31:40,12.6,13.3,13.9,16.3,58.3,15.92,-7.05
2025-06-01 18:31:45,17.7,15.1,14.9,16.4,56.7,-15.05,7.45
2025-06-01 18:31:50,16.7,18.5,16.2,16.4,58.1,-0.27,-21.08
2025-06-01 18:31:55,15.2,15.1,14.7,16.7,59.6,2.52,-6.65
2025-06-01 18:32:00,10.7,12.7,13.5,12.1,54.0,0.95,-3.08
2025-06-01 18:32:05,15.1,18.0,15.1,16.4,59.4,0.1,4.7
2025-06-01 18:32:10,13.1,9.6,17.1,7.1,55.3,3.89,-3.24
2025-06-01 18:32:15,11.8,9.1,12.2,11.2,54.0,5.77,-6.04
2025-06-01 18:32:20,14.3,15.0,16.0,16.1,60.2,-12.88,-19.18
2025-06-01 18:32:25,15.5,18.3,17.4,15.0,58.2,-5.95,14.0
2025-06-01 18:32:30,16.1,11.4,18.2,12.1,55.8,-12.86,-14.48
2025-06-01 18:32:35,14.4,12.3,11.7,10.6,56.7,4.89,1.33
2025-06-01 18:32:40,16.6,12.8,13.9,14.8,57.8,14.26,7.22
2025-06-01 18:32:45,17.8,14.6,16.4,12.9,59.1,5.9,-6.99
2025-06-01 18:32:50,16.8,14.8,15.8,15.0,61.6,-1.88,3.98
2025-06-01 18:32:55,16.0,12.2,16.5,14.6,55.5,-6.16,3.9
2025-06-01 18:33:00,12.3,12.0,9.3,10.5,54.0,-2.85,2.32
2025-06-01 18:33:05,16.0,16.6,16.8,14.8,59.3,-5.63,-4.72
2025-06-01 18:33:10,17.1,12.6,16.4,13.2,56.8,3.84,5.58
2025-06-01 18:33:15,12.8,10.0,13.4,14.1,57.4,7.93,-6.76
2025-06-01 18:33:20,15.7,15.4,16.0,16.0,61.9,-14.99,-12.6
2025-06-01 18:33:25,16.5,19.0,14.7,15.8,55.1,-11.2,6.88
2025-06-01 18:33:30,13.0,9.1,11.0,10.6,58.0,1.95,4.22
2025-06-01 18:33:35,11.9,11.2,17.1,10.9,56.4,2.34,-6.58
2025-06-01 18:33:40,9.2,11.8,12.1,11.3,58.4,7.9,-0.74
2025-06-01 18:33:45,17.3,16.8,18.3,13.4,56.1,5.74,-0.48
2025-06-01 18:33:50,18.2,14.7,17.5,14.7,56.8,14.14,6.78
2025-06-01 18:33:55,13.2,12.0,11.1,9.6,54.4,-10.97,6.85
2025-06-01 18:34:00,14.2,17.0,12.8,12.9,54.4,3.6,2.84
2025-06-01 18:34:05,10.4,7.9,13.3,8.4,60.8,-3.33,-1.13
2025-06-01 18:34:10,12.4,13.6,6.5,9.7,57.8,7.26,-2.3
2025-06-01 18:34:15,14.2,11.2,11.0,11.2,57.4,6.14,-15.59
2025-06-01 18:34:20,10.5,10.2,9.3,8.6,61.1,-23.25,11.84
2025-06-01 18:34:25,14.3,13.5,15.0,10.4,53.1,-1.91,5.52
2025-06-01 18:34:30,9.9,11.5,14.7,13.4,57.9,3.23,6.49
2025-06-01 18:34:35,14.3,15.8,19.6,17.5,57.9,-5.35,-12.42
2025-06-01 18:34:40,14.9,12.0,11.7,9.2,59.0,10.73,1.63
2025-06-01 18:34:45,12.1,11.4,17.3,13.6,58.0,-2.41,19.74
2025-06-01 18:34:50,10.7,13.6,8.9,11.5,59.5,-9.16,-1.01
2025-06-01 18:34:55,10.4,17.5,15.3,11.8,60.8,-10.5,-1.48
2025-06-01 18:35:00,14.4,12.4,15.6,17.5,55.8,-3.55,-2.51
2025-06-01 18:35:05,10.5,12.2,10.5,10.7,59.8,6.99,-0.91
2025-06-01 18:35:10,11.8,12.9,11.7,11.7,58.4,-9.29,-4.01
2025-06-01 18:35:15,11.5,9.3,13.9,15.9,57.5,-18.61,-3.63
2025-06-01 18:35:20,13.9,15.0,12.4,13.9,53.0,-0.59,-12.64
2025-06-01 18:35:25,12.0,11.7,12.8,12.3,57.2,-2.57,-10.03
2025-06-01 18:35:30,12.1,11.6,9.6,9.0,58.5,7.78,-2.73
2025-06-01 18:35:35,13.1,17.1,13.8,13.7,56.8,-10.94,7.42
2025-06-01 18:35:40,14.6,19.2,16.9,11.9,57.1,-6.87,-20.82
2025-06-01 18:35:45,14.4,12.8,11.8,11.3,56.5,0.93,-8.83
2025-06-01 18:35:50,11.5,8.6,9.4,15.1,57.3,-0.61,-14.93
2025-06-01 18:35:55,11.0,15.6,12.8,13.2,56.0,-1.46,-9.73
2025-06-01 18:36:00,14.1,15.0,15.8,15.5,60.7,1.32,6.97
2025-06-01 18:36:05,18.2,17.0,16.6,16.1,57.9,3.16,-0.05
2025-06-01 18:36:10,9.3,11.4,11.9,14.5,60.1,1.36,-4.89
2025-06-01 18:36:15,12.1,10.2,13.1,7.3,60.5,-2.71,6.8
2025-06-01 18:36:20,10.6,10.6,15.3,12.3,58.7,-2.17,-2.21
2025-06-01 18:36:25,10.0,13.6,9.9,10.7,55.7,9.13,20.38
2025-06-01 18:36:30,11.9,14.7,14.2,17.1,54.6,-5.1,-1.3
2025-06-01 18:36:35,11.4,14.4,15.4,17.7,59.3,-5.44,3.83
2025-06-01 18:36:40,15.7,15.2,15.3,16.0,56.8,16.56,3.68
2025-06-01 18:36:45,12.0,11.3,12.1,10.2,57.1,6.68,8.26
2025-06-01 18:36:50,12.9,13.3,13.0,11.6,54.7,-17.98,3.56
2025-06-01 18:36:55,20.1,15.7,14.8,13.1,53.2,-15.98,-11.34
2025-06-01 18:37:00,15.2,9.3,13.1,8.7,57.9,-7.89,-0.94
2025-06-01 18:37:05,19.4,17.9,17.3,15.2,55.5,-4.31,0.6
2025-06-01 18:37:10,13.8,11.7,11.8,10.2,58.0,19.13,-12.1
2025-06-01 18:37:15,10.8,14.5,16.6,15.6,54.1,-5.18,9.24
2025-06-01 18:37:20,9.1,11.5,11.1,9.8,58.7,6.49,-6.97
2025-06-01 18:37:25,10.0,12.8,13.1,13.7,56.3,7.98,-5.47
2025-06-01 18:37:30,11.7,10.7,10.1,10.6,59.4,0.35,6.1
2025-06-01 18:37:35,12.1,12.2,11.2,10.2,57.1,-12.26,-0.57
2025-06-01 18:37:40,9.0,8.2,11.5,9.9,58.1,3.18,11.45
2025-06-01 18:37:45,12.9,17.4,16.7,17.1,55.5,9.51,0.34
2025-06-01 18:37:50,13.2,12.5,15.7,12.2,57.1,-1.55,10.52
2025-06-01 18:37:55,12.8,10.8,10.0,11.7,61.6,-3.82,4.72
2025-06-01 18:38:00,17.2,12.6,18.9,13.9,58.1,-9.54,-21.11
2025-06-01 18:38:05,11.3,10.8,12.4,13.5,56.3,6.53,0.4
2025-06-01 18:38:10,10.7,10.1,15.0,11.6,57.2,-0.91,5.94
2025-06-01 18:38:15,10.8,12.3,12.5,8.2,59.9,0.12,-4.28
2025-06-01 18:38:20,18.9,11.1,11.0,12.8,59.5,-16.91,-18.2
2025-06-01 18:38:25,15.0,18.3,15.3,13.5,57.2,-11.96,6.28
2025-06-01 18:38:30,14.1,14.2,13.6,15.4,56.0,14.08,-0.59
2025-06-01 18:38:35,12.5,15.1,17.1,13.9,59.1,-1.76,10.8
2025-06-01 18:38:40,18.4,13.5,16.7,14.8,60.6,0.62,-14.28
2025-06-01 18:38:45,14.6,16.0,17.3,16.9,57.0,9.87,0.25
2025-06-01 18:38:50,19.5,17.4,17.5,17.4,54.1,-0.24,3.49
2025-06-01 18:38:55,13.7,12.8,12.4,11.1,56.2,0.59,3.13
2025-06-01 18:39:00,14.7,13.5,16.7,19.8,59.2,1.37,-6.11
2025-06-01 18:39:05,17.2,16.0,19.7,14.8,61.1,2.14,1.35
2025-06-01 18:39:10,11.0,10.6,13.3,15.8,63.2,2.55,-7.16
2025-06-01 18:39:15,13.1,14.6,15.0,13.9,55.2,0.6,-6.38
2025-06-01 18:39:20,13.5,14.1,13.5,9.1,58.7,-1.26,-10.18
2025-06-01 18:39:25,9.4,7.9,13.3,12.2,60.7,-2.49,6.71
2025-06-01 18:39:30,15.4,16.7,14.2,19.3,57.3,-7.42,-14.21
2025-06-01 18:39:35,10.3,14.3,7.9,8.6,58.3,-5.15,5.55
2025-06-01 18:39:40,13.7,17.6,12.8,11.0,56.0,3.13,-8.99
2025-06-01 18:39:45,16.8,15.5,16.5,13.6,58.6,2.58,-4.07
2025-06-01 18:39:50,12.8,12.6,13.1,14.7,60.9,8.12,-0.76
2025-06-01 18:39:55,11.3,12.5,10.7,12.0,61.8,-0.29,-12.01
2025-06-01 18:40:00,14.6,12.6,14.1,12.6,59.4,-5.35,7.56
2025-06-01 18:40:05,16.1,12.3,17.7,18.7,57.5,7.33,0.65
2025-06-01 18:40:10,15.4,12.8,13.9,14.3,59.5,-13.72,0.69
2025-06-01 18:40:15,13.8,16.2,15.2,13.9,55.3,-3.05,-4.27
2025-06-01 18:40:20,14.9,12.8,13.2,15.6,55.8,-6.05,-2.35
2025-06-01 18:40:25,14.9,11.0,9.3,11.4,56.3,-2.93,1.28
2025-06-01 18:40:30,16.3,13.5,15.1,12.3,60.8,-2.83,4.21
2025-06-01 18:40:35,19.4,8.8,13.2,14.3,56.1,4.81,7.01
2025-06-01 18:40:40,13.4,8.5,10.4,8.7,57.0,-6.88,2.0
2025-06-01 18:40:45,13.2,14.7,15.3,15.5,58.7,-10.77,-2.76
2025-06-01 18:40:50,14.6,11.8,13.4,12.0,59.8,10.77,9.89
2025-06-01 18:40:55,15.4,14.4,15.5,13.4,55.2,-1.92,-6.14
2025-06-01 18:41:00,13.3,9.7,14.4,14.5,57.2,7.84,-4.43
2025-06-01 18:41:05,17.9,14.4,16.8,14.3,58.0,-0.86,2.96
2025-06-01 18:41:10,13.8,11.9,12.4,14.4,55.7,13.06,1.03
2025-06-01 18:41:15,13.2,11.1,13.6,10.6,57.5,-6.68,-6.64
2025-06-01 18:41:20,14.0,14.0,14.2,9.6,57.3,24.73,13.41
2025-06-01 18:41:25,16.8,13.2,15.1,15.5,59.5,-2.45,-8.26
2025-06-01 18:41:30,16.6,15.8,15.3,15.2,57.4,6.47,-1.94
2025-06-01 18:41:35,15.1,11.3,19.7,17.5,59.1,14.54,10.57
2025-06-01 18:41:40,16.3,14.2,13.5,19.4,57.6,-6.93,2.95
2025-06-01 18:41:45,10.4,12.8,10.7,17.9,58.4,-10.6,-3.49
2025-06-01 18:41:50,9.0,12.5,11.5,11.9,59.7,6.04,-2.25
2025-06-01 18:41:55,15.5,13.9,10.7,12.1,56.0,-0.81,1.15
2025-06-01 18:42:00,16.3,14.5,13.0,14.5,57.2,6.15,3.52
2025-06-01 18:42:05,15.5,13.3,18.1,17.4,55.3,-1.25,8.62
2025-06-01 18:42:10,14.5,8.3,11.9,9.6,57.3,6.96,-18.56
2025-06-01 18:42:15,15.1,10.1,8.2,12.6,58.2,-6.65,4.72
2025-06-01 18:42:20,13.8,11.7,15.4,13.3,59.7,-6.56,-10.14
2025-06-01 18:42:25,12.3,9.6,10.3,10.9,60.1,6.74,3.21
2025-06-01 18:42:30,17.0,19.0,14.0,19.3,60.1,13.3,-2.47
2025-06-01 18:42:35,14.8,11.3,12.2,13.2,56.4,-12.4,-5.21
2025-06-01 18:42:40,8.5,15.8,10.3,12.8,55.7,15.98,-0.13
2025-06-01 18:42:45,19.4,14.0,15.1,14.8,55.0,5.59,-12.1
2025-06-01 18:42:50,12.6,13.4,13.3,12.5,58.7,-0.58,5.11
2025-06-01 18:42:55,16.5,14.5,16.4,15.2,56.2,-5.65,13.32
2025-06-01 18:43:00,12.8,9.2,11.0,12.6,59.1,1.33,8.27
2025-06-01 18:43:05,11.3,10.9,10.0,14.6,58.0,7.42,9.59
2025-06-01 18:43:10,11.9,14.2,13.2,12.0,55.2,4.38,-11.55
2025-06-01 18:43:15,12.2,12.1,7.5,7.4,57.3,-6.35,-3.21
2025-06-01 18:43:20,7.3,9.9,11.5,11.2,55.1,-5.57,-5.1
2025-06-01 18:43:25,10.1,12.4,12.9,12.7,56.8,-5.21,6.2
