time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 17:43:15,12.3,12.2,15.9,15.4,63.1,7.81,-2.02
2025-06-01 17:43:20,9.9,14.6,10.7,14.3,70.1,6.39,-3.2
2025-06-01 17:43:25,11.1,14.4,11.7,12.9,72.1,2.13,-5.49
2025-06-01 17:43:30,12.5,17.5,15.6,17.2,65.5,0.09,-5.78
2025-06-01 17:43:35,12.6,15.3,15.4,16.0,67.8,-4.15,7.75
2025-06-01 17:43:40,15.1,14.0,13.4,14.9,67.3,3.06,1.32
2025-06-01 17:43:45,11.3,7.2,10.6,12.3,67.8,2.29,-4.05
2025-06-01 17:43:50,15.1,11.7,17.9,20.2,69.4,9.48,0.33
2025-06-01 17:43:55,16.5,13.7,15.3,11.4,66.7,-3.47,1.12
2025-06-01 17:44:00,13.2,11.9,15.4,11.1,71.3,6.38,6.37
2025-06-01 17:44:05,20.1,9.9,11.4,16.5,70.0,-0.8,-3.14
2025-06-01 17:44:10,10.0,16.2,15.0,15.6,70.7,-2.6,-1.33
2025-06-01 17:44:15,19.7,15.5,13.2,16.1,68.5,-3.87,-1.68
2025-06-01 17:44:20,13.9,14.8,13.7,17.6,67.6,-5.73,2.63
2025-06-01 17:44:25,15.6,14.0,11.0,17.7,69.6,-6.87,9.33
2025-06-01 17:44:30,14.3,12.0,14.9,12.5,67.3,-2.88,-5.98
2025-06-01 17:44:35,12.7,11.2,13.0,11.6,70.0,4.49,-4.57
2025-06-01 17:44:40,15.8,19.4,14.6,15.1,70.7,-6.84,-2.36
2025-06-01 17:44:45,18.1,18.1,13.7,16.8,67.5,4.46,0.52
2025-06-01 17:44:50,12.0,10.4,13.4,10.8,71.6,5.09,1.37
2025-06-01 17:44:55,12.2,11.4,12.5,14.0,69.9,2.09,8.15
2025-06-01 17:45:00,13.8,14.2,18.0,9.0,66.7,-1.71,-0.73
2025-06-01 17:45:05,8.4,11.5,14.8,8.8,70.0,6.98,-3.05
2025-06-01 17:45:10,14.5,13.8,11.4,12.6,71.9,1.39,1.73
2025-06-01 17:45:15,7.3,12.6,10.4,9.8,68.2,0.69,0.92
2025-06-01 17:45:20,10.4,13.8,12.2,10.7,72.4,10.73,-6.21
2025-06-01 17:45:25,15.2,16.6,13.6,17.6,68.8,-9.57,3.67
2025-06-01 17:45:30,15.0,12.7,12.4,17.3,67.5,2.19,0.63
2025-06-01 17:45:35,15.8,14.1,14.2,15.7,68.8,4.16,-5.67
2025-06-01 17:45:40,10.5,10.3,9.6,9.6,69.6,-2.93,-7.95
2025-06-01 17:45:45,15.5,15.9,13.7,19.3,65.4,-0.05,-6.46
2025-06-01 17:45:50,15.1,16.6,11.2,14.9,67.0,-4.17,-2.83
2025-06-01 17:45:55,12.5,14.6,13.1,14.4,69.0,-4.15,6.95
2025-06-01 17:46:00,8.8,10.8,6.6,12.5,68.6,0.42,1.59
2025-06-01 17:46:05,10.9,10.1,9.8,9.9,70.3,-4.99,-1.76
2025-06-01 17:46:10,17.9,15.1,17.1,12.3,69.6,-2.68,-3.05
2025-06-01 17:46:15,12.6,14.8,7.7,12.7,65.7,-6.2,-0.44
2025-06-01 17:46:20,12.8,13.3,13.8,10.7,70.3,-5.47,-2.64
2025-06-01 17:46:25,14.4,11.0,12.3,15.0,66.5,-5.2,-8.17
2025-06-01 17:46:30,18.2,15.2,15.3,14.7,65.8,-1.83,3.39
2025-06-01 17:46:35,11.4,9.1,14.5,13.1,71.0,-3.73,-1.42
2025-06-01 17:46:40,11.6,12.4,11.8,11.8,65.0,2.02,6.11
2025-06-01 17:46:45,15.6,10.8,15.3,15.9,69.8,2.02,4.05
2025-06-01 17:46:50,17.9,14.3,15.6,19.1,68.9,-9.81,-1.59
2025-06-01 17:46:55,12.0,12.7,8.8,12.9,64.1,1.97,0.25
2025-06-01 17:47:00,11.3,12.0,15.5,12.2,69.5,-5.08,-8.32
2025-06-01 17:47:05,14.9,11.6,10.4,12.6,68.1,-1.42,-2.84
2025-06-01 17:47:10,13.5,13.3,11.9,15.1,65.1,6.3,-1.81
2025-06-01 17:47:15,7.3,10.1,10.2,12.4,69.4,10.4,3.95
2025-06-01 17:47:20,14.4,9.0,14.3,10.2,71.4,0.19,1.89
2025-06-01 17:47:25,9.8,11.9,8.0,13.2,69.5,2.05,-4.35
2025-06-01 17:47:30,10.7,12.8,9.4,12.5,67.8,-6.11,-3.11
2025-06-01 17:47:35,18.1,18.4,14.3,16.5,70.6,4.5,0.16
2025-06-01 17:47:40,11.9,16.6,17.6,15.5,67.8,-1.02,10.96
2025-06-01 17:47:45,10.3,13.8,15.0,8.4,68.7,-3.28,2.88
2025-06-01 17:47:50,16.2,15.7,19.0,13.7,68.3,0.63,1.65
2025-06-01 17:47:55,8.7,11.8,13.9,11.7,67.3,-5.43,4.53
2025-06-01 17:48:00,12.9,17.6,14.3,11.7,73.5,5.85,3.88
2025-06-01 17:48:05,11.4,9.9,14.5,11.7,65.4,0.74,-1.81
2025-06-01 17:48:10,16.6,11.2,13.7,16.4,68.5,-6.67,-5.91
2025-06-01 17:48:15,16.0,17.3,15.0,13.6,70.4,-0.09,-2.37
2025-06-01 17:48:20,19.2,16.1,17.9,16.6,66.4,-0.33,-1.86
2025-06-01 17:48:25,14.0,16.2,15.0,14.7,67.9,-3.49,3.69
2025-06-01 17:48:30,12.5,10.2,11.7,11.3,65.5,5.35,1.65
2025-06-01 17:48:35,9.1,10.8,11.0,9.2,69.4,-6.87,1.39
2025-06-01 17:48:40,13.7,17.7,14.6,15.8,68.8,6.54,-6.55
2025-06-01 17:48:45,10.9,15.3,13.7,9.0,71.2,-5.02,-0.32
2025-06-01 17:48:50,11.6,7.4,13.8,12.3,71.8,3.37,4.6
2025-06-01 17:48:55,18.8,15.2,18.5,15.7,65.7,4.43,-5.37
2025-06-01 17:49:00,15.4,14.2,13.8,14.0,67.1,4.15,-4.22
2025-06-01 17:49:05,14.8,16.0,14.2,15.8,66.9,-0.54,-5.49
2025-06-01 17:49:10,8.6,10.4,6.4,12.8,65.2,-1.07,2.0
2025-06-01 17:49:15,12.6,15.7,17.9,12.8,69.1,6.97,7.4
2025-06-01 17:49:20,11.3,12.3,13.2,12.5,66.4,-4.71,-0.53
2025-06-01 17:49:25,12.7,14.1,11.0,12.6,68.5,4.05,-5.47
2025-06-01 17:49:30,16.8,20.5,18.0,12.8,69.7,1.46,0.52
2025-06-01 17:49:35,10.6,11.8,13.8,12.1,71.4,6.94,0.23
2025-06-01 17:49:40,15.2,16.5,14.9,18.4,66.6,-2.48,1.82
2025-06-01 17:49:45,9.9,12.0,10.2,11.4,68.2,0.02,-0.65
2025-06-01 17:49:50,13.0,16.1,14.2,14.9,68.4,-1.39,1.0
2025-06-01 17:49:55,17.7,13.4,17.2,18.3,71.1,-1.58,4.85
2025-06-01 17:50:00,15.9,11.9,12.1,12.9,72.3,1.56,6.53
2025-06-01 17:50:05,11.2,8.7,14.0,12.6,66.0,-5.02,-3.73
2025-06-01 17:50:10,11.8,8.6,9.5,9.0,68.2,-10.24,1.03
2025-06-01 17:50:15,13.7,15.8,13.0,16.3,69.9,4.46,7.04
2025-06-01 17:50:20,11.2,11.3,13.4,14.1,64.5,-0.49,-5.7
2025-06-01 17:50:25,9.8,13.1,12.4,10.8,68.5,6.53,0.66
2025-06-01 17:50:30,10.0,15.1,10.8,15.0,68.9,5.88,-3.46
2025-06-01 17:50:35,8.6,7.4,11.0,11.1,69.2,-5.97,-1.21
2025-06-01 17:50:40,11.5,16.4,13.1,12.6,66.8,-2.97,-0.43
2025-06-01 17:50:45,13.0,8.4,8.5,7.0,67.3,4.39,-4.01
2025-06-01 17:50:50,9.5,12.0,8.9,12.3,72.2,6.56,2.92
2025-06-01 17:50:55,10.7,11.7,13.1,9.9,68.2,5.63,4.95
2025-06-01 17:51:00,11.3,7.9,12.1,10.7,71.7,4.12,0.95
2025-06-01 17:51:05,10.5,9.9,12.3,10.3,66.9,-1.89,-3.94
2025-06-01 17:51:10,12.2,15.6,15.3,16.9,69.5,-4.61,-4.08
2025-06-01 17:51:15,10.5,14.3,12.6,10.9,65.3,-0.2,5.32
2025-06-01 17:51:20,12.9,10.8,9.6,8.0,63.7,-3.61,-1.32
2025-06-01 17:51:25,15.4,16.3,15.8,18.3,68.2,-0.35,-2.18
2025-06-01 17:51:30,15.5,13.7,12.4,13.2,70.7,6.95,-4.08
2025-06-01 17:51:35,9.1,11.3,10.1,12.0,69.7,2.73,-2.3
2025-06-01 17:51:40,11.3,14.3,8.3,12.1,66.5,6.82,6.95
2025-06-01 17:51:45,16.4,13.4,16.3,17.3,68.7,1.35,-1.95
2025-06-01 17:51:50,9.1,12.9,16.3,11.6,66.5,7.54,-7.75
2025-06-01 17:51:55,11.2,16.2,13.7,12.3,69.7,-0.52,8.72
2025-06-01 17:52:00,10.2,14.2,13.9,12.4,71.1,7.3,0.35
2025-06-01 17:52:05,11.4,10.5,8.5,9.1,66.4,-9.05,-2.32
2025-06-01 17:52:10,16.6,11.8,12.0,18.2,67.3,-7.78,0.95
2025-06-01 17:52:15,13.1,13.5,11.9,12.2,69.5,-0.81,1.06
2025-06-01 17:52:20,10.2,14.2,11.7,14.8,71.4,0.03,5.82
2025-06-01 17:52:25,13.6,10.9,14.8,11.9,70.1,3.64,4.94
2025-06-01 17:52:30,10.2,11.4,9.5,10.6,65.2,3.07,-7.01
2025-06-01 17:52:35,13.8,15.2,16.1,16.7,70.1,-1.17,-2.21
2025-06-01 17:52:40,10.9,13.9,8.1,11.0,68.1,-1.68,5.45
2025-06-01 17:52:45,15.4,14.6,16.7,15.6,70.3,-4.58,5.4
2025-06-01 17:52:50,19.7,10.5,17.0,17.4,70.4,2.85,-1.36
2025-06-01 17:52:55,11.1,11.4,18.6,12.0,68.7,6.69,0.23
2025-06-01 17:53:00,9.3,13.5,11.5,8.5,68.7,2.27,5.59
2025-06-01 17:53:05,13.2,15.7,14.5,14.2,70.8,3.28,-5.6
2025-06-01 17:53:10,9.7,11.2,12.1,12.4,69.5,5.54,0.37
2025-06-01 17:53:15,19.1,16.4,13.7,12.0,67.3,8.08,-1.66
2025-06-01 17:53:20,12.7,15.3,15.7,16.6,68.9,3.22,-3.84
2025-06-01 17:53:25,10.2,10.8,10.8,10.4,66.4,-2.33,1.03
2025-06-01 17:53:30,13.6,17.1,13.2,13.7,71.5,-1.47,-0.44
2025-06-01 17:53:35,17.2,16.1,18.8,15.7,64.8,1.54,-1.0
2025-06-01 17:53:40,15.6,17.1,15.4,14.5,64.7,1.21,5.59
2025-06-01 17:53:45,10.9,13.3,10.8,15.0,69.8,1.39,-2.46
2025-06-01 17:53:50,13.3,14.3,20.4,17.8,69.7,4.27,-1.85
2025-06-01 17:53:55,16.7,19.4,14.5,19.1,65.1,-5.37,-2.65
2025-06-01 17:54:00,14.3,13.7,13.0,11.7,65.8,4.67,1.12
2025-06-01 17:54:05,14.6,13.2,16.1,13.3,70.7,4.48,-4.4
2025-06-01 17:54:10,16.6,15.3,16.5,15.8,64.7,-4.22,-0.91
2025-06-01 17:54:15,16.9,12.3,12.8,16.7,74.3,-2.51,-1.72
2025-06-01 17:54:20,13.0,10.4,13.4,12.6,69.1,-7.24,-5.11
2025-06-01 17:54:25,12.0,10.1,9.8,10.9,71.8,5.13,-6.65
2025-06-01 17:54:30,7.4,11.5,14.4,8.9,68.3,-1.93,4.11
2025-06-01 17:54:35,10.2,8.4,9.1,11.4,66.3,-2.52,-4.37
2025-06-01 17:54:40,17.2,19.7,15.5,13.7,71.2,-2.33,10.73
2025-06-01 17:54:45,16.4,12.7,14.0,13.7,66.5,-3.12,-2.65
2025-06-01 17:54:50,15.3,13.5,10.5,13.7,71.4,-3.04,0.66
2025-06-01 17:54:55,15.3,14.5,17.7,17.4,71.2,9.49,1.6
2025-06-01 17:55:00,9.0,10.8,13.1,16.9,66.9,1.57,-5.75
2025-06-01 17:55:05,11.9,17.1,14.0,15.9,70.1,3.4,-3.27
2025-06-01 17:55:10,9.8,13.1,12.0,8.8,66.1,1.26,1.86
2025-06-01 17:55:15,10.6,11.6,9.4,13.6,66.0,-5.42,-3.86
2025-06-01 17:55:20,14.7,12.2,10.4,9.0,69.4,0.85,-4.89
2025-06-01 17:55:25,17.9,15.2,14.3,15.7,68.2,3.59,-7.08
2025-06-01 17:55:30,13.6,14.7,15.6,17.1,69.4,4.56,5.02
2025-06-01 17:55:35,9.1,11.3,16.3,11.5,69.3,3.41,-3.4
2025-06-01 17:55:40,8.4,6.6,9.6,10.4,67.6,-3.13,-2.57
2025-06-01 17:55:45,13.0,12.0,16.1,16.7,68.8,-0.5,-0.01
2025-06-01 17:55:50,16.3,13.7,15.5,14.2,71.1,-5.55,-0.01
2025-06-01 17:55:55,17.5,15.9,16.1,16.7,71.0,7.06,9.12
2025-06-01 17:56:00,15.3,16.0,17.8,16.7,68.8,-4.71,-3.82
2025-06-01 17:56:05,13.2,13.2,12.1,14.2,68.5,8.04,4.89
2025-06-01 17:56:10,16.8,13.1,12.5,9.2,68.4,-0.27,2.24
2025-06-01 17:56:15,8.7,13.8,11.6,8.9,71.4,-9.96,0.65
2025-06-01 17:56:20,6.8,14.7,12.5,8.5,66.7,-3.24,-0.94
2025-06-01 17:56:25,15.7,16.4,14.5,13.6,65.8,-10.67,1.96
2025-06-01 17:56:30,8.8,9.1,12.6,6.2,73.3,-3.87,-4.14
2025-06-01 17:56:35,16.7,16.5,15.9,14.2,66.8,2.1,-3.49
2025-06-01 17:56:40,18.3,16.9,14.7,16.6,68.9,6.05,-4.76
2025-06-01 17:56:45,15.4,16.5,17.9,18.0,69.7,-1.73,-8.26
2025-06-01 17:56:50,19.2,17.1,15.0,15.0,72.1,0.04,4.67
2025-06-01 17:56:55,10.5,8.4,12.6,11.6,68.3,5.85,-7.59
2025-06-01 17:57:00,12.9,16.7,14.2,13.1,65.5,2.29,4.02
2025-06-01 17:57:05,13.1,15.1,17.8,17.6,69.2,-7.22,0.42
2025-06-01 17:57:10,11.0,11.5,13.6,11.2,70.1,2.94,5.42
2025-06-01 17:57:15,15.8,14.7,13.5,15.7,66.9,4.53,1.72
2025-06-01 17:57:20,14.4,16.6,13.5,20.7,70.5,-3.87,-0.23
2025-06-01 17:57:25,16.2,17.5,17.8,16.9,68.0,-2.47,2.96
2025-06-01 17:57:30,9.9,11.6,10.0,13.6,69.0,0.1,7.35
2025-06-01 17:57:35,17.8,14.5,16.4,17.3,66.2,-2.36,7.19
2025-06-01 17:57:40,12.9,15.2,15.9,14.9,65.4,-6.69,-1.89
2025-06-01 17:57:45,11.4,13.1,11.2,10.4,68.2,-5.74,1.61
2025-06-01 17:57:50,15.4,14.2,11.3,11.4,68.6,-5.17,-1.66
2025-06-01 17:57:55,14.9,16.2,16.6,17.4,70.8,0.34,-3.7
2025-06-01 17:58:00,11.3,12.6,11.7,10.2,67.5,3.03,2.98
2025-06-01 17:58:05,12.9,12.6,16.3,14.0,70.9,0.58,-3.96
2025-06-01 17:58:10,15.2,9.2,11.2,11.8,66.7,4.37,-8.0
2025-06-01 17:58:15,9.6,13.5,12.8,14.4,69.4,-3.25,2.63
2025-06-01 17:58:20,12.2,13.5,18.2,15.5,68.4,3.19,-6.72
2025-06-01 17:58:25,11.8,9.5,12.2,15.0,70.2,-11.07,1.09
2025-06-01 17:58:30,18.7,18.1,10.0,16.3,68.8,0.67,4.06
2025-06-01 17:58:35,13.9,17.9,10.6,13.9,67.3,-2.89,-7.0
2025-06-01 17:58:40,8.6,11.5,11.1,12.9,68.0,-11.8,2.53
2025-06-01 17:58:45,18.2,14.5,13.7,14.2,67.0,5.99,-0.48
2025-06-01 17:58:50,9.4,9.0,12.7,12.4,68.4,2.5,-0.09
2025-06-01 17:58:55,18.5,15.2,13.6,14.5,66.9,1.29,-4.19
2025-06-01 17:59:00,12.6,9.7,15.4,11.0,68.3,3.09,-2.84
2025-06-01 17:59:05,14.3,14.8,12.6,11.5,67.5,-8.37,-10.62
2025-06-01 17:59:10,12.9,12.6,14.5,11.1,68.9,9.36,6.05
2025-06-01 17:59:15,14.7,14.0,14.6,15.9,69.9,-0.3,5.08
2025-06-01 17:59:20,17.0,18.0,15.9,13.6,71.0,8.8,7.35
2025-06-01 17:59:25,14.0,16.1,14.4,15.2,69.1,-0.61,-7.2
2025-06-01 17:59:30,11.0,10.8,12.3,11.7,67.1,-0.26,4.12
2025-06-01 17:59:35,11.3,15.3,12.4,12.1,66.9,3.95,-6.18
2025-06-01 17:59:40,13.3,11.8,11.4,12.6,64.1,-1.43,-7.26
2025-06-01 17:59:45,16.0,14.3,14.2,14.8,67.6,6.95,2.71
2025-06-01 17:59:50,12.3,12.6,13.8,16.0,68.4,-2.77,1.15
2025-06-01 17:59:55,16.3,14.2,11.3,15.0,67.9,0.01,1.16
2025-06-01 18:00:00,13.4,16.7,15.3,17.8,68.7,-3.2,1.16
2025-06-01 18:00:05,10.0,11.7,7.8,11.2,67.5,-2.41,1.73
2025-06-01 18:00:10,16.3,15.2,11.8,15.1,69.6,6.05,-2.81
2025-06-01 18:00:15,13.4,12.4,12.7,13.2,68.3,4.28,2.47
2025-06-01 18:00:20,15.6,10.6,13.1,15.4,72.4,1.56,-9.32
2025-06-01 18:00:25,12.7,15.4,15.6,11.3,68.2,-7.11,-4.38
2025-06-01 18:00:30,15.1,16.6,19.3,16.2,68.3,3.9,3.82
2025-06-01 18:00:35,10.9,11.6,8.9,10.7,67.8,-0.43,7.02
2025-06-01 18:00:40,13.2,13.7,13.5,18.4,66.4,6.64,-2.21
2025-06-01 18:00:45,11.6,14.9,11.1,9.6,67.7,-1.14,-4.19
2025-06-01 18:00:50,10.4,10.5,11.8,10.2,68.2,4.59,6.53
2025-06-01 18:00:55,8.9,12.7,12.9,13.2,71.5,-4.63,-2.2
2025-06-01 18:01:00,11.5,14.9,11.9,10.9,65.4,-2.85,-5.55
2025-06-01 18:01:05,17.3,16.8,14.7,19.2,68.0,-2.2,5.44
2025-06-01 18:01:10,17.2,15.0,16.3,14.7,70.2,2.04,5.0
2025-06-01 18:01:15,13.1,15.2,16.5,16.4,70.8,0.19,-0.96
2025-06-01 18:01:20,11.0,18.5,6.9,12.6,65.0,-5.78,-0.89
2025-06-01 18:01:25,13.5,17.5,12.2,19.2,68.3,-3.58,-1.91
2025-06-01 18:01:30,14.5,9.5,12.3,12.1,67.1,4.49,3.44
2025-06-01 18:01:35,14.3,15.7,14.0,12.5,69.8,-4.06,5.14
2025-06-01 18:01:40,7.2,11.6,9.0,8.9,69.3,-4.55,-6.45
2025-06-01 18:01:45,13.3,9.1,11.1,11.7,71.4,-4.1,-6.13
2025-06-01 18:01:50,13.8,13.6,14.0,14.6,68.3,3.67,3.07
2025-06-01 18:01:55,13.0,15.6,9.3,10.9,70.8,-3.55,2.59
2025-06-01 18:02:00,16.1,15.3,17.2,12.8,67.7,2.86,-5.55
2025-06-01 18:02:05,17.0,15.0,17.9,15.9,70.2,-2.61,4.11
2025-06-01 18:02:10,13.5,14.4,14.5,13.8,73.1,2.25,6.61
2025-06-01 18:02:15,10.4,12.4,10.4,11.8,69.8,5.02,9.55
2025-06-01 18:02:20,13.3,10.6,12.3,8.4,68.3,7.38,-4.1
2025-06-01 18:02:25,12.8,15.8,16.4,16.5,68.3,1.16,2.16
2025-06-01 18:02:30,16.1,17.7,15.3,16.2,66.8,1.02,7.36
2025-06-01 18:02:35,9.7,11.4,12.6,7.9,68.1,4.32,-5.54
2025-06-01 18:02:40,15.0,14.3,14.6,16.3,69.8,6.27,-0.07
2025-06-01 18:02:45,14.7,15.2,15.0,14.6,68.6,-7.58,-3.33
2025-06-01 18:02:50,11.9,11.1,13.4,10.8,70.8,5.51,-3.83
2025-06-01 18:02:55,10.5,7.4,10.3,6.5,68.5,-6.34,3.5
2025-06-01 18:03:00,14.5,12.9,16.5,15.1,66.7,-3.62,-0.13
2025-06-01 18:03:05,17.9,14.9,17.5,15.2,66.5,-3.45,1.06
2025-06-01 18:03:10,8.0,12.4,13.0,8.4,68.0,-5.6,1.3
2025-06-01 18:03:15,16.8,15.1,13.1,16.0,69.9,-2.19,2.2
2025-06-01 18:03:20,12.2,10.6,10.8,13.5,72.7,-0.49,4.78
2025-06-01 18:03:25,12.1,14.5,12.3,16.2,70.5,-0.17,-7.07
2025-06-01 18:03:30,8.9,11.3,10.6,10.9,67.3,-5.97,5.21
2025-06-01 18:03:35,14.6,11.8,11.5,11.6,70.4,0.71,-5.46
2025-06-01 18:03:40,17.2,11.3,14.1,12.4,71.0,0.98,5.43
2025-06-01 18:03:45,15.4,13.1,20.0,15.7,68.7,7.62,6.52
2025-06-01 18:03:50,16.7,14.4,14.3,15.3,69.7,-5.36,-6.22
2025-06-01 18:03:55,13.4,9.6,10.1,12.3,68.5,6.19,-1.18
2025-06-01 18:04:00,15.4,14.4,15.1,15.1,69.2,4.12,2.48
2025-06-01 18:04:05,16.2,15.1,9.7,11.5,69.2,-1.7,1.15
2025-06-01 18:04:10,8.3,12.9,9.5,13.5,70.8,-0.2,1.67
2025-06-01 18:04:15,11.5,12.6,16.2,17.4,68.7,-4.25,2.02
2025-06-01 18:04:20,12.1,9.9,8.4,11.3,65.5,-4.45,5.43
2025-06-01 18:04:25,15.5,12.2,15.5,11.5,67.7,5.51,-1.99
2025-06-01 18:04:30,12.2,13.6,11.3,9.6,64.8,-0.21,-11.68
2025-06-01 18:04:35,16.3,13.9,14.3,17.0,69.1,-0.1,3.87
2025-06-01 18:04:40,15.3,14.1,13.3,13.4,66.5,6.98,-8.85
2025-06-01 18:04:45,8.7,11.8,9.3,17.1,68.2,6.63,-1.07
2025-06-01 18:04:50,11.6,12.6,12.1,8.7,70.4,-4.82,-7.38
2025-06-01 18:04:55,13.5,14.1,11.6,16.7,63.7,0.78,5.3
2025-06-01 18:05:00,14.7,14.1,16.7,9.4,69.5,0.43,3.74
2025-06-01 18:05:05,16.7,15.7,18.8,15.6,71.3,-1.87,-5.79
2025-06-01 18:05:10,19.0,16.6,15.7,12.1,68.8,2.16,-4.58
2025-06-01 18:05:15,15.8,16.1,13.5,16.2,68.6,-1.75,9.59
2025-06-01 18:05:20,9.7,11.9,10.4,13.8,65.9,-0.1,4.64
2025-06-01 18:05:25,12.3,9.6,10.8,12.0,67.1,5.76,-2.63
2025-06-01 18:05:30,12.4,15.5,12.8,15.3,68.0,4.98,6.84
2025-06-01 18:05:35,12.9,13.8,13.2,12.4,66.8,-5.88,-7.05
2025-06-01 18:05:40,16.6,17.0,15.8,14.7,67.0,-2.18,8.87
2025-06-01 18:05:45,10.3,13.8,14.5,18.6,70.2,-3.01,-3.37
2025-06-01 18:05:50,19.5,15.4,12.0,16.7,69.9,2.23,-6.87
2025-06-01 18:05:55,10.6,9.7,8.6,9.9,68.6,4.48,0.51
2025-06-01 18:06:00,8.6,11.6,10.7,10.6,65.9,-7.52,-4.14
2025-06-01 18:06:05,8.6,12.8,13.1,15.5,66.3,-1.94,-3.46
2025-06-01 18:06:10,14.2,13.3,16.3,15.6,69.4,-0.77,3.84
2025-06-01 18:06:15,12.5,9.8,14.1,13.0,66.8,-4.71,-6.79
2025-06-01 18:06:20,11.0,10.4,11.0,10.7,69.8,-1.91,-1.7
2025-06-01 18:06:25,16.8,18.3,15.7,16.2,69.4,-3.32,0.34
2025-06-01 18:06:30,12.4,15.6,17.3,10.4,68.2,1.14,-4.77
2025-06-01 18:06:35,11.4,12.8,10.6,11.0,71.0,5.6,3.16
2025-06-01 18:06:40,13.2,11.5,12.4,11.9,67.4,0.7,-1.85
2025-06-01 18:06:45,14.1,13.6,17.6,14.9,68.9,2.89,2.95
2025-06-01 18:06:50,11.9,9.5,9.5,15.1,68.6,8.51,-5.15
2025-06-01 18:06:55,15.9,10.6,13.2,12.2,69.5,3.23,-0.49
2025-06-01 18:07:00,16.9,11.3,17.1,15.7,69.3,2.31,4.56
2025-06-01 18:07:05,17.4,13.5,14.2,10.8,67.8,0.05,2.45
2025-06-01 18:07:10,13.6,12.5,16.2,13.1,68.1,3.73,10.67
2025-06-01 18:07:15,13.3,8.3,14.0,12.6,69.0,-3.56,-3.78
2025-06-01 18:07:20,14.5,10.5,11.4,13.9,68.0,6.63,5.26
2025-06-01 18:07:25,12.2,10.7,10.6,10.6,67.1,-2.81,8.98
2025-06-01 18:07:30,16.1,13.2,13.0,14.5,71.0,5.89,3.48
2025-06-01 18:07:35,12.3,12.9,11.4,9.6,69.0,-3.19,4.98
2025-06-01 18:07:40,8.6,11.3,10.5,14.4,68.2,3.76,-4.49
2025-06-01 18:07:45,13.6,13.0,11.3,17.6,68.6,2.73,0.49
2025-06-01 18:07:50,19.9,15.3,13.9,15.5,70.7,8.5,4.12
2025-06-01 18:07:55,13.0,15.3,14.6,15.0,68.4,-6.15,0.19
2025-06-01 18:08:00,13.4,14.9,12.3,12.9,64.8,-6.4,6.31
2025-06-01 18:08:05,17.0,9.0,14.8,10.3,70.4,1.93,3.28
2025-06-01 18:08:10,11.7,11.0,9.9,11.2,69.5,-2.17,1.12
2025-06-01 18:08:15,11.6,14.5,13.4,15.9,70.1,-3.12,-3.2
2025-06-01 18:08:20,15.2,16.2,16.1,15.6,68.8,0.92,5.24
2025-06-01 18:08:25,10.8,11.7,11.9,9.3,70.6,8.7,-6.58
2025-06-01 18:08:30,12.7,14.8,14.4,14.3,65.1,0.86,3.92
2025-06-01 18:08:35,9.5,9.7,10.1,9.4,65.9,0.69,-1.04
2025-06-01 18:08:40,12.0,9.2,9.7,14.9,70.6,-5.01,-6.82
2025-06-01 18:08:45,9.6,9.0,10.8,13.3,67.9,-8.78,2.5
2025-06-01 18:08:50,14.2,15.3,14.3,11.9,70.5,4.75,-3.4
2025-06-01 18:08:55,12.0,20.5,17.5,16.7,73.1,-3.06,7.22
2025-06-01 18:09:00,7.4,12.1,9.6,12.1,70.9,-8.09,3.73
2025-06-01 18:09:05,13.2,13.6,12.3,10.0,68.3,5.51,3.17
2025-06-01 18:09:10,14.1,11.2,14.9,13.6,68.9,-3.57,2.12
2025-06-01 18:09:15,16.0,11.1,11.9,15.5,67.4,-7.85,3.84
2025-06-01 18:09:20,11.5,12.8,14.3,9.9,67.0,5.76,-1.88
2025-06-01 18:09:25,13.2,12.6,9.7,9.1,69.8,-2.57,-8.24
2025-06-01 18:09:30,18.2,13.8,16.4,13.8,69.5,2.56,7.89
2025-06-01 18:09:35,15.3,15.5,11.4,14.8,68.3,2.91,1.85
2025-06-01 18:09:40,16.0,17.8,13.6,12.4,67.8,0.62,7.91
2025-06-01 18:09:45,11.0,14.4,14.9,13.5,66.7,-3.37,1.03
2025-06-01 18:09:50,16.2,13.2,18.0,16.9,67.7,6.61,-2.9
2025-06-01 18:09:55,13.1,12.0,14.3,9.3,69.9,1.93,1.86
2025-06-01 18:10:00,9.1,11.2,12.9,13.8,70.0,-6.4,-5.29
2025-06-01 18:10:05,14.6,9.0,5.6,13.9,70.5,-5.2,-4.24
2025-06-01 18:10:10,19.7,17.1,17.3,16.1,68.6,6.32,4.05
2025-06-01 18:10:15,12.3,10.7,10.7,8.5,66.7,3.48,6.23
2025-06-01 18:10:20,18.1,15.4,11.0,16.3,68.1,-6.36,0.2
2025-06-01 18:10:25,15.7,13.6,14.8,12.1,72.3,1.2,2.57
2025-06-01 18:10:30,13.8,12.5,15.5,17.0,72.3,3.23,-5.5
2025-06-01 18:10:35,15.0,12.9,13.0,11.2,68.6,4.61,-7.38
2025-06-01 18:10:40,13.0,16.3,14.8,14.8,64.3,4.96,8.12
2025-06-01 18:10:45,10.8,12.6,12.1,12.8,63.3,5.64,-7.29
2025-06-01 18:10:50,11.1,17.8,15.7,13.0,64.0,3.26,1.61
