time,heart_rate,spo2,sleep_quality,steps,calories,activity,status
2025-06-01 18:22:40,99.2,99.7,0,3942,0.079,晚餐,2
2025-06-01 18:22:45,99.3,100.0,0,3943,0.0784,晚餐,2
2025-06-01 18:22:50,99.6,100.2,0,3944,0.078,晚餐,2
2025-06-01 18:22:55,98.6,99.7,0,3945,0.08,晚餐,2
2025-06-01 18:23:00,99.0,100.0,0,3945,0.0787,晚餐,2
2025-06-01 18:23:05,98.4,100.1,0,3946,0.0792,晚餐,2
2025-06-01 18:23:10,99.8,99.9,0,3947,0.0794,晚餐,2
2025-06-01 18:23:15,99.8,100.0,0,3948,0.0794,晚餐,2
2025-06-01 18:23:20,99.6,100.1,0,3948,0.0791,晚餐,2
2025-06-01 18:23:25,98.8,100.2,0,3949,0.0792,晚餐,2
2025-06-01 18:23:30,101.6,100.0,0,3950,0.0787,晚餐,2
2025-06-01 18:23:35,101.5,99.9,0,3951,0.0791,晚餐,2
2025-06-01 18:23:40,99.0,100.0,0,3952,0.0786,晚餐,2
2025-06-01 18:23:45,99.8,100.1,0,3953,0.0784,晚餐,2
2025-06-01 18:23:50,98.9,100.2,0,3953,0.0795,晚餐,2
2025-06-01 18:23:55,102.8,100.0,0,3953,0.079,晚餐,2
2025-06-01 18:24:00,101.4,100.0,0,3954,0.079,晚餐,2
2025-06-01 18:24:05,100.5,99.9,0,3954,0.0788,晚餐,2
2025-06-01 18:24:10,100.6,100.0,0,3954,0.0787,晚餐,2
2025-06-01 18:24:15,99.0,99.8,0,3954,0.0788,晚餐,2
2025-06-01 18:24:20,96.4,99.8,0,3954,0.0786,晚餐,2
2025-06-01 18:24:25,98.9,100.1,0,3955,0.0786,晚餐,2
2025-06-01 18:24:30,97.6,99.6,0,3955,0.0792,晚餐,2
2025-06-01 18:24:35,97.4,100.0,0,3956,0.0793,晚餐,2
2025-06-01 18:24:40,98.6,100.0,0,3957,0.0787,晚餐,2
2025-06-01 18:24:45,100.6,100.1,0,3957,0.0786,晚餐,2
2025-06-01 18:24:50,99.1,99.8,0,3957,0.0786,晚餐,2
2025-06-01 18:24:55,99.6,100.0,0,3957,0.078,晚餐,2
2025-06-01 18:25:00,98.5,99.9,0,3958,0.0791,晚餐,2
2025-06-01 18:25:05,99.7,100.3,0,3958,0.0787,晚餐,2
2025-06-01 18:25:10,98.4,99.9,0,3959,0.0783,晚餐,2
2025-06-01 18:25:15,103.3,100.0,0,3959,0.079,晚餐,2
2025-06-01 18:25:20,101.1,100.1,0,3960,0.0794,晚餐,2
2025-06-01 18:25:25,98.1,99.9,0,3960,0.0787,晚餐,2
2025-06-01 18:25:30,96.0,99.9,0,3960,0.0783,晚餐,2
2025-06-01 18:25:35,100.3,100.1,0,3960,0.0782,晚餐,2
2025-06-01 18:25:40,99.6,99.9,0,3961,0.0783,晚餐,2
2025-06-01 18:25:45,98.3,100.0,0,3961,0.0782,晚餐,2
2025-06-01 18:25:50,99.5,100.1,0,3961,0.0787,晚餐,2
2025-06-01 18:25:55,97.0,100.0,0,3961,0.0793,晚餐,2
2025-06-01 18:26:00,96.8,99.9,0,3962,0.0785,晚餐,2
2025-06-01 18:26:05,99.2,99.9,0,3962,0.0784,晚餐,2
2025-06-01 18:26:10,98.1,100.0,0,3963,0.0793,晚餐,2
2025-06-01 18:26:15,96.7,100.2,0,3964,0.0797,晚餐,2
2025-06-01 18:26:20,100.6,99.9,0,3965,0.0791,晚餐,2
2025-06-01 18:26:25,99.4,100.1,0,3965,0.0788,晚餐,2
2025-06-01 18:26:30,101.7,100.3,0,3966,0.0791,晚餐,2
2025-06-01 18:26:35,98.7,100.2,0,3966,0.0784,晚餐,2
2025-06-01 18:26:40,102.1,100.0,0,3967,0.0784,晚餐,2
2025-06-01 18:26:45,98.7,99.9,0,3967,0.0799,晚餐,2
2025-06-01 18:26:50,103.0,100.0,0,3968,0.0786,晚餐,2
2025-06-01 18:26:55,101.2,99.8,0,3968,0.079,晚餐,2
2025-06-01 18:27:00,104.4,100.0,0,3969,0.0794,晚餐,2
2025-06-01 18:27:05,98.7,99.9,0,3969,0.079,晚餐,2
2025-06-01 18:27:10,99.1,100.1,0,3969,0.0789,晚餐,2
2025-06-01 18:27:15,99.7,100.0,0,3969,0.0777,晚餐,2
2025-06-01 18:27:20,98.0,100.0,0,3970,0.079,晚餐,2
2025-06-01 18:27:25,99.0,100.1,0,3971,0.0785,晚餐,2
2025-06-01 18:27:30,97.4,100.3,0,3971,0.0778,晚餐,2
2025-06-01 18:27:35,97.9,99.8,0,3972,0.0793,晚餐,2
2025-06-01 18:27:40,102.6,100.0,0,3972,0.0793,晚餐,2
2025-06-01 18:27:45,99.1,99.8,0,3973,0.0793,晚餐,2
2025-06-01 18:27:50,101.2,100.1,0,3974,0.0788,晚餐,2
2025-06-01 18:27:55,95.6,99.9,0,3974,0.0794,晚餐,2
2025-06-01 18:28:00,98.3,100.0,0,3974,0.0789,晚餐,2
2025-06-01 18:28:05,99.8,100.1,0,3975,0.0794,晚餐,2
2025-06-01 18:28:10,104.4,100.0,0,3975,0.0785,晚餐,2
2025-06-01 18:28:15,101.7,100.1,0,3976,0.0791,晚餐,2
2025-06-01 18:28:20,99.8,100.3,0,3977,0.0792,晚餐,2
2025-06-01 18:28:25,98.4,100.4,0,3978,0.0792,晚餐,2
2025-06-01 18:28:30,99.5,100.0,0,3978,0.0782,晚餐,2
2025-06-01 18:28:35,100.1,100.0,0,3979,0.0788,晚餐,2
2025-06-01 18:28:40,103.3,99.9,0,3980,0.0782,晚餐,2
2025-06-01 18:28:45,100.2,99.9,0,3980,0.0793,晚餐,2
2025-06-01 18:28:50,98.9,100.0,0,3980,0.0784,晚餐,2
2025-06-01 18:28:55,100.6,99.8,0,3981,0.0789,晚餐,2
2025-06-01 18:29:00,98.9,99.8,0,3981,0.0786,晚餐,2
2025-06-01 18:29:05,96.6,100.1,0,3981,0.0784,晚餐,2
2025-06-01 18:29:10,96.9,100.1,0,3982,0.0788,晚餐,2
2025-06-01 18:29:15,98.8,99.9,0,3982,0.0794,晚餐,2
2025-06-01 18:29:20,95.5,100.2,0,3983,0.0791,晚餐,2
2025-06-01 18:29:25,99.9,99.9,0,3984,0.0792,晚餐,2
2025-06-01 18:29:30,97.1,100.1,0,3985,0.0794,晚餐,2
2025-06-01 18:29:35,104.7,100.0,0,3985,0.0791,晚餐,2
2025-06-01 18:29:40,93.2,100.1,0,3985,0.0796,晚餐,2
2025-06-01 18:29:45,95.7,100.1,0,3985,0.0797,晚餐,2
2025-06-01 18:29:50,102.2,100.1,0,3985,0.0779,晚餐,2
2025-06-01 18:29:55,100.2,100.3,0,3986,0.0791,晚餐,2
2025-06-01 18:30:00,102.9,100.1,0,3988,0.0786,晚餐,2
2025-06-01 18:30:05,98.3,99.9,0,3989,0.0781,晚餐,2
2025-06-01 18:30:10,99.4,100.1,0,3989,0.0798,晚餐,2
2025-06-01 18:30:15,97.5,100.1,0,3990,0.079,晚餐,2
2025-06-01 18:30:20,104.8,100.0,0,3990,0.0788,晚餐,2
2025-06-01 18:30:25,101.2,100.3,0,3991,0.0791,晚餐,2
2025-06-01 18:30:30,97.4,100.0,0,3992,0.0786,晚餐,2
2025-06-01 18:30:35,101.7,100.2,0,3993,0.0791,晚餐,2
2025-06-01 18:30:40,97.5,99.9,0,3994,0.079,晚餐,2
2025-06-01 18:30:45,100.4,100.2,0,3995,0.0782,晚餐,2
2025-06-01 18:30:50,96.1,99.8,0,3996,0.0796,晚餐,2
2025-06-01 18:30:55,97.1,99.9,0,3996,0.0783,晚餐,2
2025-06-01 18:31:00,101.1,100.2,0,3997,0.0797,晚餐,2
2025-06-01 18:31:05,97.1,100.0,0,3998,0.0793,晚餐,2
2025-06-01 18:31:10,98.1,100.1,0,3998,0.0787,晚餐,2
2025-06-01 18:31:15,98.5,100.0,0,3998,0.0795,晚餐,2
2025-06-01 18:31:20,99.5,100.0,0,3999,0.0795,晚餐,2
2025-06-01 18:31:25,98.7,99.7,0,4000,0.0787,晚餐,2
2025-06-01 18:31:30,97.5,100.0,0,4001,0.0782,晚餐,2
2025-06-01 18:31:35,101.0,100.1,0,4001,0.0788,晚餐,2
2025-06-01 18:31:40,100.5,100.1,0,4001,0.0795,晚餐,2
2025-06-01 18:31:45,100.9,100.1,0,4001,0.0785,晚餐,2
2025-06-01 18:31:50,100.0,99.9,0,4001,0.0784,晚餐,2
2025-06-01 18:31:55,98.6,100.0,0,4002,0.0794,晚餐,2
2025-06-01 18:32:00,99.0,100.3,0,4002,0.0789,晚餐,2
2025-06-01 18:32:05,102.8,99.8,0,4002,0.0781,晚餐,2
2025-06-01 18:32:10,93.6,99.9,0,4002,0.0799,晚餐,2
2025-06-01 18:32:15,103.8,100.1,0,4002,0.0784,晚餐,2
2025-06-01 18:32:20,99.5,99.9,0,4003,0.0784,晚餐,2
2025-06-01 18:32:25,101.4,100.3,0,4003,0.0777,晚餐,2
2025-06-01 18:32:30,97.8,99.8,0,4003,0.079,晚餐,2
2025-06-01 18:32:35,95.8,99.9,0,4003,0.0791,晚餐,2
2025-06-01 18:32:40,97.3,100.1,0,4004,0.0785,晚餐,2
2025-06-01 18:32:45,95.1,100.2,0,4004,0.0794,晚餐,2
2025-06-01 18:32:50,98.5,99.9,0,4005,0.0787,晚餐,2
2025-06-01 18:32:55,98.9,100.0,0,4007,0.0779,晚餐,2
2025-06-01 18:33:00,104.0,100.0,0,4007,0.0788,晚餐,2
2025-06-01 18:33:05,99.6,100.0,0,4007,0.0791,晚餐,2
2025-06-01 18:33:10,98.3,99.8,0,4009,0.0791,晚餐,2
2025-06-01 18:33:15,97.6,100.1,0,4010,0.0791,晚餐,2
2025-06-01 18:33:20,99.1,100.1,0,4011,0.079,晚餐,2
2025-06-01 18:33:25,99.3,99.8,0,4012,0.0783,晚餐,2
2025-06-01 18:33:30,101.9,100.1,0,4012,0.0778,晚餐,2
2025-06-01 18:33:35,101.0,99.9,0,4013,0.0789,晚餐,2
2025-06-01 18:33:40,98.3,99.8,0,4013,0.0789,晚餐,2
2025-06-01 18:33:45,97.0,100.0,0,4013,0.0785,晚餐,2
2025-06-01 18:33:50,96.2,99.8,0,4013,0.0785,晚餐,2
2025-06-01 18:33:55,93.7,100.0,0,4014,0.0784,晚餐,2
2025-06-01 18:34:00,98.5,100.3,0,4014,0.0796,晚餐,2
2025-06-01 18:34:05,98.7,100.0,0,4014,0.0796,晚餐,2
2025-06-01 18:34:10,97.4,100.0,0,4014,0.0781,晚餐,2
2025-06-01 18:34:15,99.6,99.9,0,4015,0.0799,晚餐,2
2025-06-01 18:34:20,98.3,100.0,0,4016,0.0784,晚餐,2
2025-06-01 18:34:25,99.8,100.1,0,4017,0.0797,晚餐,2
2025-06-01 18:34:30,97.5,100.0,0,4017,0.0781,晚餐,2
2025-06-01 18:34:35,97.7,99.9,0,4017,0.0793,晚餐,2
2025-06-01 18:34:40,101.4,100.0,0,4017,0.0792,晚餐,2
2025-06-01 18:34:45,99.2,99.8,0,4018,0.0791,晚餐,2
2025-06-01 18:34:50,100.0,100.0,0,4018,0.0792,晚餐,2
2025-06-01 18:34:55,97.9,100.1,0,4019,0.0784,晚餐,2
2025-06-01 18:35:00,101.5,99.8,0,4019,0.0789,晚餐,2
2025-06-01 18:35:05,96.1,99.9,0,4020,0.0785,晚餐,2
2025-06-01 18:35:10,100.5,99.8,0,4021,0.0791,晚餐,2
2025-06-01 18:35:15,100.6,99.9,0,4022,0.079,晚餐,2
2025-06-01 18:35:20,97.3,100.1,0,4023,0.0785,晚餐,2
2025-06-01 18:35:25,102.7,100.1,0,4023,0.0796,晚餐,2
2025-06-01 18:35:30,98.0,99.9,0,4023,0.0789,晚餐,2
2025-06-01 18:35:35,98.1,100.0,0,4024,0.078,晚餐,2
2025-06-01 18:35:40,97.4,100.0,0,4024,0.0783,晚餐,2
2025-06-01 18:35:45,103.7,100.3,0,4025,0.0782,晚餐,2
2025-06-01 18:35:50,96.0,100.0,0,4025,0.0786,晚餐,2
2025-06-01 18:35:55,98.8,100.0,0,4025,0.079,晚餐,2
2025-06-01 18:36:00,103.1,100.0,0,4026,0.0794,晚餐,2
2025-06-01 18:36:05,101.5,100.1,0,4027,0.0787,晚餐,2
2025-06-01 18:36:10,99.7,99.8,0,4028,0.0792,晚餐,2
2025-06-01 18:36:15,95.9,99.9,0,4029,0.079,晚餐,2
2025-06-01 18:36:20,100.4,100.0,0,4029,0.0781,晚餐,2
2025-06-01 18:36:25,100.4,100.0,0,4029,0.079,晚餐,2
2025-06-01 18:36:30,97.9,100.1,0,4029,0.0791,晚餐,2
2025-06-01 18:36:35,101.1,99.9,0,4030,0.0788,晚餐,2
2025-06-01 18:36:40,94.4,100.1,0,4031,0.0792,晚餐,2
2025-06-01 18:36:45,98.4,99.7,0,4032,0.0798,晚餐,2
2025-06-01 18:36:50,100.7,100.1,0,4033,0.0791,晚餐,2
2025-06-01 18:36:55,98.5,99.9,0,4033,0.0788,晚餐,2
2025-06-01 18:37:00,99.2,99.9,0,4034,0.0798,晚餐,2
2025-06-01 18:37:05,101.3,99.8,0,4034,0.079,晚餐,2
2025-06-01 18:37:10,98.3,100.0,0,4034,0.0789,晚餐,2
2025-06-01 18:37:15,102.5,100.2,0,4035,0.0785,晚餐,2
2025-06-01 18:37:20,99.3,100.3,0,4035,0.0791,晚餐,2
2025-06-01 18:37:25,96.7,100.1,0,4035,0.0781,晚餐,2
2025-06-01 18:37:30,99.7,100.1,0,4035,0.0791,晚餐,2
2025-06-01 18:37:35,97.2,99.8,0,4036,0.0793,晚餐,2
2025-06-01 18:37:40,99.4,99.9,0,4037,0.078,晚餐,2
2025-06-01 18:37:45,98.2,99.9,0,4038,0.0784,晚餐,2
2025-06-01 18:37:50,100.2,100.1,0,4038,0.0777,晚餐,2
2025-06-01 18:37:55,97.0,99.7,0,4039,0.0786,晚餐,2
2025-06-01 18:38:00,95.1,100.2,0,4040,0.0802,晚餐,2
2025-06-01 18:38:05,100.7,99.8,0,4040,0.0788,晚餐,2
2025-06-01 18:38:10,97.3,100.1,0,4041,0.0783,晚餐,2
2025-06-01 18:38:15,100.2,99.9,0,4041,0.0785,晚餐,2
2025-06-01 18:38:20,100.8,100.1,0,4042,0.0794,晚餐,2
2025-06-01 18:38:25,99.8,100.0,0,4043,0.0787,晚餐,2
2025-06-01 18:38:30,99.3,100.2,0,4043,0.0788,晚餐,2
2025-06-01 18:38:35,101.8,99.9,0,4044,0.0784,晚餐,2
2025-06-01 18:38:40,94.2,99.9,0,4044,0.0794,晚餐,2
2025-06-01 18:38:45,100.5,100.0,0,4044,0.0789,晚餐,2
2025-06-01 18:38:50,101.9,99.9,0,4045,0.078,晚餐,2
2025-06-01 18:38:55,97.2,100.1,0,4046,0.0795,晚餐,2
2025-06-01 18:39:00,100.3,100.1,0,4047,0.0793,晚餐,2
2025-06-01 18:39:05,98.9,100.0,0,4047,0.0789,晚餐,2
2025-06-01 18:39:10,97.9,100.1,0,4048,0.0791,晚餐,2
2025-06-01 18:39:15,99.9,100.0,0,4049,0.0795,晚餐,2
2025-06-01 18:39:20,98.7,99.9,0,4049,0.0782,晚餐,2
2025-06-01 18:39:25,95.0,100.2,0,4049,0.0792,晚餐,2
2025-06-01 18:39:30,97.4,100.0,0,4050,0.0789,晚餐,2
2025-06-01 18:39:35,101.6,100.1,0,4051,0.0796,晚餐,2
2025-06-01 18:39:40,100.3,99.6,0,4052,0.0801,晚餐,2
2025-06-01 18:39:45,101.4,100.0,0,4052,0.0791,晚餐,2
2025-06-01 18:39:50,100.2,100.0,0,4052,0.0799,晚餐,2
2025-06-01 18:39:55,98.6,99.9,0,4053,0.0792,晚餐,2
2025-06-01 18:40:00,97.9,100.0,0,4053,0.079,晚餐,2
2025-06-01 18:40:05,103.7,99.9,0,4053,0.0785,晚餐,2
2025-06-01 18:40:10,98.9,100.2,0,4053,0.0784,晚餐,2
2025-06-01 18:40:15,104.0,99.8,0,4054,0.0787,晚餐,2
2025-06-01 18:40:20,100.6,100.1,0,4054,0.0776,晚餐,2
2025-06-01 18:40:25,99.6,100.0,0,4054,0.0786,晚餐,2
2025-06-01 18:40:30,102.9,99.7,0,4055,0.0797,晚餐,2
2025-06-01 18:40:35,100.6,99.8,0,4056,0.0791,晚餐,2
2025-06-01 18:40:40,101.7,99.8,0,4058,0.0777,晚餐,2
2025-06-01 18:40:45,97.8,99.9,0,4058,0.0791,晚餐,2
2025-06-01 18:40:50,97.0,100.2,0,4059,0.0786,晚餐,2
2025-06-01 18:40:55,100.4,99.9,0,4061,0.077,晚餐,2
2025-06-01 18:41:00,100.0,100.1,0,4061,0.0786,晚餐,2
2025-06-01 18:41:05,100.2,100.1,0,4061,0.079,晚餐,2
2025-06-01 18:41:10,102.3,99.8,0,4061,0.0789,晚餐,2
2025-06-01 18:41:15,95.7,100.0,0,4061,0.0788,晚餐,2
2025-06-01 18:41:20,97.4,99.7,0,4061,0.0788,晚餐,2
2025-06-01 18:41:25,95.6,100.0,0,4062,0.0788,晚餐,2
2025-06-01 18:41:30,100.0,99.9,0,4063,0.0787,晚餐,2
2025-06-01 18:41:35,99.8,100.0,0,4064,0.0788,晚餐,2
2025-06-01 18:41:40,98.7,99.9,0,4065,0.0801,晚餐,2
2025-06-01 18:41:45,98.0,100.0,0,4065,0.0797,晚餐,2
2025-06-01 18:41:50,103.2,100.0,0,4065,0.079,晚餐,2
2025-06-01 18:41:55,105.1,100.2,0,4066,0.0788,晚餐,2
2025-06-01 18:42:00,98.2,100.1,0,4066,0.0787,晚餐,2
2025-06-01 18:42:05,102.3,100.2,0,4067,0.0782,晚餐,2
2025-06-01 18:42:10,102.0,99.8,0,4068,0.0794,晚餐,2
2025-06-01 18:42:15,100.4,100.0,0,4069,0.0799,晚餐,2
2025-06-01 18:42:20,94.0,100.0,0,4070,0.0797,晚餐,2
2025-06-01 18:42:25,100.7,99.9,0,4070,0.0791,晚餐,2
2025-06-01 18:42:30,101.4,100.0,0,4070,0.0794,晚餐,2
2025-06-01 18:42:35,102.0,99.9,0,4071,0.0792,晚餐,2
2025-06-01 18:42:40,98.1,100.1,0,4072,0.0785,晚餐,2
2025-06-01 18:42:45,93.0,99.8,0,4072,0.0786,晚餐,2
2025-06-01 18:42:50,99.9,100.0,0,4072,0.079,晚餐,2
2025-06-01 18:42:55,94.9,99.9,0,4072,0.0784,晚餐,2
2025-06-01 18:43:00,98.0,100.0,0,4072,0.0799,晚餐,2
2025-06-01 18:43:05,105.8,100.1,0,4072,0.079,晚餐,2
2025-06-01 18:43:10,98.0,99.7,0,4073,0.079,晚餐,2
2025-06-01 18:43:15,100.2,100.0,0,4074,0.0791,晚餐,2
2025-06-01 18:43:20,97.4,100.0,0,4074,0.0791,晚餐,2
2025-06-01 18:43:25,101.6,100.3,0,4074,0.0792,晚餐,2
2025-06-01 18:43:30,99.0,100.0,0,4075,0.0787,晚餐,2
2025-06-01 18:43:35,96.6,100.1,0,4077,0.0801,晚餐,2
2025-06-01 18:43:40,103.2,99.9,0,4077,0.0782,晚餐,2
2025-06-01 18:43:45,102.2,100.1,0,4077,0.0786,晚餐,2
2025-06-01 18:43:50,99.8,100.1,0,4078,0.0796,晚餐,2
2025-06-01 18:43:55,97.6,100.0,0,4078,0.0791,晚餐,2
2025-06-01 18:44:00,97.6,100.0,0,4078,0.0787,晚餐,2
2025-06-01 18:44:05,101.3,100.0,0,4079,0.0788,晚餐,2
2025-06-01 18:44:10,102.8,100.1,0,4079,0.0786,晚餐,2
2025-06-01 18:44:15,99.7,99.8,0,4079,0.0786,晚餐,2
2025-06-01 18:44:20,98.7,100.1,0,4080,0.079,晚餐,2
2025-06-01 18:44:25,101.5,99.9,0,4080,0.0787,晚餐,2
2025-06-01 18:44:30,96.9,99.8,0,4080,0.0787,晚餐,2
2025-06-01 18:44:35,98.7,100.0,0,4081,0.0792,晚餐,2
2025-06-01 18:44:40,100.0,100.0,0,4082,0.0783,晚餐,2
2025-06-01 18:44:45,99.4,99.9,0,4082,0.0788,晚餐,2
2025-06-01 18:44:50,101.2,100.0,0,4083,0.0789,晚餐,2
2025-06-01 18:44:55,99.0,100.0,0,4083,0.079,晚餐,2
2025-06-01 18:45:00,100.1,100.0,0,4084,0.0781,晚餐,2
2025-06-01 18:45:05,99.4,99.8,0,4085,0.0785,晚餐,2
2025-06-01 18:45:10,98.9,99.9,0,4085,0.0791,晚餐,2
2025-06-01 18:45:15,96.1,100.1,0,4086,0.0786,晚餐,2
2025-06-01 18:45:20,101.9,100.0,0,4086,0.0793,晚餐,2
2025-06-01 18:45:25,99.2,99.9,0,4087,0.0799,晚餐,2
2025-06-01 18:45:30,98.4,100.1,0,4088,0.0798,晚餐,2
2025-06-01 18:45:35,101.7,99.9,0,4089,0.0786,晚餐,2
2025-06-01 18:45:40,99.9,99.8,0,4090,0.0789,晚餐,2
2025-06-01 18:45:45,99.8,100.2,0,4091,0.0788,晚餐,2
2025-06-01 18:45:50,98.1,100.1,0,4091,0.0796,晚餐,2
2025-06-01 18:45:55,97.7,100.1,0,4091,0.0783,晚餐,2
2025-06-01 18:46:00,103.4,99.8,0,4091,0.0786,晚餐,2
2025-06-01 18:46:05,98.5,100.2,0,4091,0.0792,晚餐,2
2025-06-01 18:46:10,101.2,99.9,0,4092,0.0789,晚餐,2
2025-06-01 18:46:15,95.5,100.1,0,4093,0.0793,晚餐,2
2025-06-01 18:46:20,97.0,100.2,0,4093,0.0794,晚餐,2
2025-06-01 18:46:25,100.3,100.0,0,4093,0.0789,晚餐,2
2025-06-01 18:46:30,103.1,99.8,0,4093,0.0792,晚餐,2
2025-06-01 18:46:35,103.2,100.1,0,4093,0.0793,晚餐,2
2025-06-01 18:46:40,97.3,100.1,0,4093,0.0789,晚餐,2
2025-06-01 18:46:45,95.2,99.8,0,4094,0.0791,晚餐,2
2025-06-01 18:46:50,99.1,100.1,0,4095,0.0788,晚餐,2
2025-06-01 18:46:55,99.7,100.1,0,4096,0.0787,晚餐,2
2025-06-01 18:47:00,99.1,100.1,0,4097,0.0789,晚餐,2
2025-06-01 18:47:05,98.1,100.1,0,4098,0.0787,晚餐,2
2025-06-01 18:47:10,102.9,100.1,0,4099,0.0786,晚餐,2
2025-06-01 18:47:15,103.2,100.3,0,4099,0.0803,晚餐,2
2025-06-01 18:47:20,101.9,99.8,0,4100,0.0791,晚餐,2
2025-06-01 18:47:25,100.2,100.2,0,4101,0.0792,晚餐,2
2025-06-01 18:47:30,101.0,100.0,0,4102,0.0789,晚餐,2
2025-06-01 18:47:35,98.9,99.8,0,4102,0.0785,晚餐,2
2025-06-01 18:47:40,102.4,99.9,0,4102,0.0794,晚餐,2
2025-06-01 18:47:45,100.9,100.3,0,4102,0.0787,晚餐,2
2025-06-01 18:47:50,100.7,100.2,0,4102,0.0791,晚餐,2
2025-06-01 18:47:55,101.1,100.1,0,4103,0.0796,晚餐,2
2025-06-01 18:48:00,96.2,100.0,0,4104,0.0791,晚餐,2
2025-06-01 18:48:05,96.8,100.1,0,4105,0.0783,晚餐,2
2025-06-01 18:48:10,99.5,99.9,0,4106,0.0786,晚餐,2
2025-06-01 18:48:15,99.8,100.1,0,4107,0.0783,晚餐,2
2025-06-01 18:48:20,99.0,99.6,0,4107,0.0792,晚餐,2
2025-06-01 18:48:25,102.8,100.0,0,4108,0.0797,晚餐,2
2025-06-01 18:48:30,97.3,100.0,0,4108,0.079,晚餐,2
2025-06-01 18:48:35,98.5,99.9,0,4108,0.079,晚餐,2
2025-06-01 18:48:40,98.2,99.9,0,4109,0.0793,晚餐,2
2025-06-01 18:48:45,99.0,99.8,0,4109,0.0782,晚餐,2
2025-06-01 18:48:50,99.3,100.0,0,4109,0.078,晚餐,2
2025-06-01 18:48:55,101.7,99.9,0,4110,0.0786,晚餐,2
2025-06-01 18:49:00,99.4,99.8,0,4110,0.0782,晚餐,2
2025-06-01 18:49:05,99.2,99.9,0,4111,0.0791,晚餐,2
2025-06-01 18:49:10,99.6,100.0,0,4112,0.0794,晚餐,2
2025-06-01 18:49:15,105.4,100.1,0,4113,0.0777,晚餐,2
2025-06-01 18:49:20,96.6,99.8,0,4114,0.0792,晚餐,2
2025-06-01 18:49:25,97.7,99.8,0,4114,0.0782,晚餐,2
2025-06-01 18:49:30,98.4,99.9,0,4114,0.0801,晚餐,2
2025-06-01 18:49:35,100.3,100.0,0,4115,0.0782,晚餐,2
2025-06-01 18:49:40,99.0,99.8,0,4115,0.0794,晚餐,2
2025-06-01 18:49:45,103.0,100.1,0,4115,0.0787,晚餐,2
2025-06-01 18:49:50,96.2,100.1,0,4115,0.0797,晚餐,2
2025-06-01 18:49:55,96.2,100.0,0,4115,0.0797,晚餐,2
2025-06-01 18:50:00,99.5,99.9,0,4115,0.0801,晚餐,2
2025-06-01 18:50:05,96.4,99.8,0,4116,0.0796,晚餐,2
2025-06-01 18:50:10,97.0,100.1,0,4116,0.0788,晚餐,2
2025-06-01 18:50:15,104.3,100.1,0,4116,0.0791,晚餐,2
2025-06-01 18:50:20,98.6,100.0,0,4116,0.0791,晚餐,2
2025-06-01 18:50:25,100.3,100.1,0,4117,0.0787,晚餐,2
2025-06-01 18:50:30,102.1,100.0,0,4118,0.0779,晚餐,2
2025-06-01 18:50:35,98.4,99.9,0,4118,0.0798,晚餐,2
2025-06-01 18:50:40,99.3,100.0,0,4118,0.0783,晚餐,2
2025-06-01 18:50:45,99.8,99.9,0,4119,0.0789,晚餐,2
2025-06-01 18:50:50,97.7,100.2,0,4120,0.0797,晚餐,2
2025-06-01 18:50:55,100.5,99.9,0,4121,0.0793,晚餐,2
2025-06-01 18:51:00,100.1,99.9,0,4121,0.0784,晚餐,2
2025-06-01 18:51:05,100.0,100.0,0,4123,0.079,晚餐,2
2025-06-01 18:51:10,95.4,99.7,0,4124,0.0788,晚餐,2
2025-06-01 18:51:15,98.4,100.1,0,4125,0.0788,晚餐,2
2025-06-01 18:51:20,101.1,99.9,0,4125,0.0793,晚餐,2
2025-06-01 18:51:25,101.9,100.2,0,4125,0.0785,晚餐,2
2025-06-01 18:51:30,100.3,100.2,0,4126,0.0793,晚餐,2
2025-06-01 18:51:35,103.4,100.1,0,4127,0.0781,晚餐,2
2025-06-01 18:51:40,99.4,100.0,0,4127,0.0792,晚餐,2
2025-06-01 18:51:45,100.6,100.0,0,4127,0.0783,晚餐,2
2025-06-01 18:51:50,100.0,100.3,0,4128,0.0786,晚餐,2
2025-06-01 18:51:55,101.2,100.0,0,4129,0.0787,晚餐,2
2025-06-01 18:52:00,94.1,100.0,0,4129,0.0777,晚餐,2
2025-06-01 18:52:05,101.4,100.1,0,4130,0.0787,晚餐,2
2025-06-01 18:52:10,104.4,100.1,0,4130,0.0784,晚餐,2
2025-06-01 18:52:15,100.2,99.8,0,4131,0.0791,晚餐,2
2025-06-01 18:52:20,99.8,100.0,0,4132,0.0796,晚餐,2
2025-06-01 18:52:25,99.8,100.0,0,4132,0.0785,晚餐,2
2025-06-01 18:52:30,99.4,100.0,0,4133,0.0784,晚餐,2
2025-06-01 18:52:35,100.0,100.1,0,4134,0.0789,晚餐,2
2025-06-01 18:52:40,100.2,100.2,0,4135,0.0793,晚餐,2
2025-06-01 18:52:45,101.8,99.9,0,4135,0.0784,晚餐,2
2025-06-01 18:52:50,97.4,100.1,0,4136,0.0786,晚餐,2
2025-06-01 18:52:55,100.3,99.9,0,4137,0.0796,晚餐,2
2025-06-01 18:53:00,98.9,99.8,0,4138,0.0789,晚餐,2
2025-06-01 18:53:05,97.5,99.9,0,4139,0.0784,晚餐,2
2025-06-01 18:53:10,99.9,100.3,0,4139,0.0789,晚餐,2
2025-06-01 18:53:15,103.4,99.9,0,4140,0.079,晚餐,2
