time,heart_rate,spo2,sleep_quality,steps,calories,activity,status
2025-06-01 23:13:35,71.3,98.8,1,5294,0.0838,睡眠,0
2025-06-01 23:13:40,72.0,98.8,2,5294,0.0844,睡眠,0
2025-06-01 23:13:45,68.2,98.7,1,5294,0.0841,睡眠,0
2025-06-01 23:13:50,68.7,98.8,2,5294,0.0852,睡眠,0
2025-06-01 23:13:55,69.2,98.9,2,5294,0.0838,睡眠,0
2025-06-01 23:14:00,70.4,98.6,2,5294,0.0847,睡眠,0
2025-06-01 23:14:05,68.1,98.8,1,5294,0.0831,睡眠,0
2025-06-01 23:14:10,68.4,98.8,1,5294,0.0831,睡眠,0
2025-06-01 23:14:15,68.8,98.6,2,5294,0.0845,睡眠,0
2025-06-01 23:14:20,71.4,98.8,1,5294,0.0843,睡眠,0
2025-06-01 23:14:25,71.0,99.0,2,5294,0.0841,睡眠,0
2025-06-01 23:14:30,70.4,98.9,2,5294,0.084,睡眠,0
2025-06-01 23:14:35,70.3,98.8,1,5294,0.0845,睡眠,0
2025-06-01 23:14:40,71.1,98.9,1,5294,0.0844,睡眠,0
2025-06-01 23:14:45,69.0,98.8,1,5294,0.0834,睡眠,0
2025-06-01 23:14:50,70.0,98.9,1,5294,0.0838,睡眠,0
2025-06-01 23:14:55,70.0,98.6,1,5294,0.0845,睡眠,0
2025-06-01 23:15:00,69.3,98.8,2,5294,0.0841,睡眠,0
2025-06-01 23:15:05,70.2,99.0,1,5294,0.0851,睡眠,0
2025-06-01 23:15:10,68.4,98.9,1,5294,0.0838,睡眠,0
2025-06-01 23:15:15,69.5,98.9,2,5294,0.0839,睡眠,0
2025-06-01 23:15:20,69.4,98.7,2,5294,0.0835,睡眠,0
2025-06-01 23:15:25,71.4,98.8,1,5294,0.0839,睡眠,0
2025-06-01 23:15:30,69.1,99.0,1,5294,0.0843,睡眠,0
2025-06-01 23:15:35,69.2,98.7,2,5294,0.0835,睡眠,0
2025-06-01 23:15:40,70.8,98.6,2,5294,0.0839,睡眠,0
2025-06-01 23:15:45,69.0,98.8,1,5294,0.0834,睡眠,0
2025-06-01 23:15:50,70.2,98.6,0,5294,0.0838,睡眠,0
2025-06-01 23:15:55,69.7,98.7,1,5294,0.0843,睡眠,0
2025-06-01 23:16:00,70.9,98.9,1,5294,0.0839,睡眠,0
2025-06-01 23:16:05,70.2,98.9,1,5294,0.0832,睡眠,0
2025-06-01 23:16:10,69.6,98.6,1,5294,0.084,睡眠,0
2025-06-01 23:16:15,69.6,98.6,1,5294,0.0849,睡眠,0
2025-06-01 23:16:20,71.5,98.4,1,5294,0.0841,睡眠,0
2025-06-01 23:16:25,67.5,98.9,1,5294,0.0843,睡眠,0
2025-06-01 23:16:30,69.2,99.1,1,5294,0.0842,睡眠,0
2025-06-01 23:16:35,71.2,98.9,2,5294,0.0841,睡眠,0
2025-06-01 23:16:40,67.7,98.6,1,5294,0.0845,睡眠,0
2025-06-01 23:16:45,69.3,98.7,1,5294,0.0844,睡眠,0
2025-06-01 23:16:50,70.6,98.6,1,5294,0.0838,睡眠,0
2025-06-01 23:16:55,69.0,99.0,1,5294,0.084,睡眠,0
2025-06-01 23:17:00,69.2,98.7,1,5294,0.0846,睡眠,0
2025-06-01 23:17:05,70.5,99.0,1,5294,0.0846,睡眠,0
2025-06-01 23:17:10,69.5,98.9,1,5294,0.084,睡眠,0
2025-06-01 23:17:15,69.4,98.8,2,5294,0.0841,睡眠,0
2025-06-01 23:17:20,70.0,98.9,1,5294,0.0838,睡眠,0
2025-06-01 23:17:25,68.8,98.7,2,5294,0.0843,睡眠,0
2025-06-01 23:17:30,70.6,98.7,2,5294,0.0838,睡眠,0
2025-06-01 23:17:35,70.0,99.0,2,5294,0.0844,睡眠,0
2025-06-01 23:17:40,70.6,98.8,1,5294,0.0842,睡眠,0
2025-06-01 23:17:45,69.8,98.8,1,5294,0.0824,睡眠,0
2025-06-01 23:17:50,69.9,98.8,1,5294,0.083,睡眠,0
2025-06-01 23:17:55,69.7,98.9,1,5294,0.0849,睡眠,0
2025-06-01 23:18:00,68.4,98.9,1,5294,0.0839,睡眠,0
2025-06-01 23:18:05,69.1,98.7,1,5294,0.0838,睡眠,0
2025-06-01 23:18:10,70.1,99.0,1,5294,0.0842,睡眠,0
2025-06-01 23:18:15,70.9,98.8,1,5294,0.0846,睡眠,0
2025-06-01 23:18:20,69.3,98.8,1,5294,0.0831,睡眠,0
2025-06-01 23:18:25,68.9,98.9,1,5294,0.0839,睡眠,0
2025-06-01 23:18:30,68.3,99.0,1,5294,0.0833,睡眠,0
2025-06-01 23:18:35,68.3,98.9,1,5294,0.0838,睡眠,0
2025-06-01 23:18:40,69.0,98.8,1,5294,0.0852,睡眠,0
2025-06-01 23:18:45,69.4,98.5,1,5294,0.0834,睡眠,0
2025-06-01 23:18:50,69.5,98.8,1,5294,0.0848,睡眠,0
2025-06-01 23:18:55,67.3,98.8,1,5294,0.0844,睡眠,0
2025-06-01 23:19:00,68.7,99.1,2,5294,0.0845,睡眠,0
2025-06-01 23:19:05,70.2,98.7,2,5294,0.085,睡眠,0
2025-06-01 23:19:10,68.8,98.7,2,5294,0.0838,睡眠,0
2025-06-01 23:19:15,71.6,98.6,2,5294,0.0837,睡眠,0
2025-06-01 23:19:20,69.6,98.8,1,5294,0.0838,睡眠,0
2025-06-01 23:19:25,69.2,98.7,1,5294,0.0837,睡眠,0
2025-06-01 23:19:30,71.1,98.8,1,5294,0.0836,睡眠,0
2025-06-01 23:19:35,66.1,99.0,1,5294,0.0841,睡眠,0
2025-06-01 23:19:40,71.2,98.5,1,5294,0.0838,睡眠,0
2025-06-01 23:19:45,69.0,98.9,1,5294,0.0844,睡眠,0
2025-06-01 23:19:50,70.3,98.7,2,5294,0.0834,睡眠,0
2025-06-01 23:19:55,69.5,98.7,1,5294,0.0847,睡眠,0
2025-06-01 23:20:00,68.9,98.7,2,5294,0.0839,睡眠,0
2025-06-01 23:20:05,68.1,99.0,2,5294,0.0839,睡眠,0
2025-06-01 23:20:10,69.4,98.5,2,5294,0.0838,睡眠,0
2025-06-01 23:20:15,70.6,98.8,1,5294,0.0837,睡眠,0
2025-06-01 23:20:20,71.0,98.7,1,5294,0.0827,睡眠,0
2025-06-01 23:20:25,69.0,98.9,1,5294,0.0837,睡眠,0
2025-06-01 23:20:30,69.4,98.6,1,5294,0.0847,睡眠,0
2025-06-01 23:20:35,70.2,98.8,1,5294,0.0839,睡眠,0
2025-06-01 23:20:40,69.5,99.0,1,5294,0.0829,睡眠,0
2025-06-01 23:20:45,68.7,98.7,1,5294,0.0843,睡眠,0
2025-06-01 23:20:50,69.3,98.6,1,5294,0.0831,睡眠,0
2025-06-01 23:20:55,68.8,98.8,2,5294,0.0843,睡眠,0
2025-06-01 23:21:00,69.8,98.8,2,5294,0.0833,睡眠,0
2025-06-01 23:21:05,71.3,98.8,1,5294,0.0837,睡眠,0
2025-06-01 23:21:10,68.8,99.0,1,5294,0.0848,睡眠,0
2025-06-01 23:21:15,70.2,98.8,1,5294,0.0833,睡眠,0
2025-06-01 23:21:20,69.4,98.8,2,5294,0.083,睡眠,0
2025-06-01 23:21:25,69.6,99.1,1,5294,0.0838,睡眠,0
2025-06-01 23:21:30,68.4,98.5,1,5294,0.084,睡眠,0
2025-06-01 23:21:35,69.7,98.9,2,5294,0.0841,睡眠,0
2025-06-01 23:21:40,68.2,98.8,1,5294,0.084,睡眠,0
2025-06-01 23:21:45,70.0,98.8,2,5294,0.0838,睡眠,0
2025-06-01 23:21:50,69.2,98.7,1,5294,0.0835,睡眠,0
2025-06-01 23:21:55,69.2,98.8,2,5294,0.0842,睡眠,0
2025-06-01 23:22:00,70.1,98.7,2,5294,0.0841,睡眠,0
2025-06-01 23:22:05,68.4,98.9,2,5294,0.0831,睡眠,0
2025-06-01 23:22:10,71.6,98.5,1,5294,0.0836,睡眠,0
2025-06-01 23:22:15,69.1,98.7,1,5294,0.0858,睡眠,0
2025-06-01 23:22:20,69.5,98.4,1,5294,0.0845,睡眠,0
2025-06-01 23:22:25,70.2,98.7,2,5294,0.084,睡眠,0
2025-06-01 23:22:30,68.6,98.6,1,5294,0.0842,睡眠,0
2025-06-01 23:22:35,70.1,98.7,2,5294,0.0843,睡眠,0
2025-06-01 23:22:40,71.1,99.0,1,5294,0.0839,睡眠,0
2025-06-01 23:22:45,68.9,98.6,1,5294,0.0835,睡眠,0
2025-06-01 23:22:50,68.2,98.9,2,5294,0.0837,睡眠,0
2025-06-01 23:22:55,70.7,98.8,1,5294,0.0843,睡眠,0
2025-06-01 23:23:00,69.1,98.8,1,5294,0.0844,睡眠,0
2025-06-01 23:23:05,68.8,98.8,1,5294,0.0836,睡眠,0
2025-06-01 23:23:10,70.1,98.7,2,5294,0.0836,睡眠,0
2025-06-01 23:23:15,69.7,98.8,1,5294,0.0836,睡眠,0
2025-06-01 23:23:20,68.9,98.7,1,5294,0.0846,睡眠,0
2025-06-01 23:23:25,69.2,98.6,2,5294,0.0835,睡眠,0
2025-06-01 23:23:30,69.8,99.1,2,5294,0.0845,睡眠,0
2025-06-01 23:23:35,70.5,98.8,1,5294,0.0832,睡眠,0
2025-06-01 23:23:40,70.1,98.9,1,5294,0.0831,睡眠,0
2025-06-01 23:23:45,67.3,98.8,1,5294,0.0844,睡眠,0
2025-06-01 23:23:50,69.8,98.8,1,5294,0.0842,睡眠,0
2025-06-01 23:23:55,68.6,98.6,1,5294,0.0838,睡眠,0
2025-06-01 23:24:00,69.2,98.6,1,5294,0.0846,睡眠,0
2025-06-01 23:24:05,69.1,98.9,1,5294,0.0835,睡眠,0
2025-06-01 23:24:10,68.7,99.1,2,5294,0.084,睡眠,0
2025-06-01 23:24:15,69.4,98.7,1,5294,0.0836,睡眠,0
2025-06-01 23:24:20,70.6,98.9,1,5294,0.0837,睡眠,0
2025-06-01 23:24:25,67.9,98.7,1,5294,0.0846,睡眠,0
2025-06-01 23:24:30,68.4,98.9,0,5294,0.0838,睡眠,0
2025-06-01 23:24:35,70.0,98.6,1,5294,0.0841,睡眠,0
2025-06-01 23:24:40,71.6,99.0,1,5294,0.0839,睡眠,0
2025-06-01 23:24:45,69.2,98.7,2,5294,0.0839,睡眠,0
2025-06-01 23:24:50,69.1,98.7,2,5294,0.0835,睡眠,0
2025-06-01 23:24:55,70.2,98.9,1,5294,0.0835,睡眠,0
2025-06-01 23:25:00,69.7,98.7,1,5294,0.0831,睡眠,0
2025-06-01 23:25:05,69.7,99.0,1,5294,0.0851,睡眠,0
2025-06-01 23:25:10,68.6,98.8,1,5294,0.0833,睡眠,0
2025-06-01 23:25:15,68.6,98.8,1,5294,0.0838,睡眠,0
2025-06-01 23:25:20,69.5,98.7,1,5294,0.0844,睡眠,0
2025-06-01 23:25:25,69.6,98.9,1,5294,0.084,睡眠,0
2025-06-01 23:25:30,69.5,98.8,1,5294,0.0836,睡眠,0
2025-06-01 23:25:35,70.3,98.9,2,5294,0.084,睡眠,0
2025-06-01 23:25:40,70.2,98.8,1,5294,0.0841,睡眠,0
2025-06-01 23:25:45,68.9,98.6,2,5294,0.0837,睡眠,0
2025-06-01 23:25:50,69.1,98.9,2,5294,0.0845,睡眠,0
2025-06-01 23:25:55,69.8,98.9,2,5294,0.0835,睡眠,0
2025-06-01 23:26:00,69.8,99.1,1,5294,0.0835,睡眠,0
2025-06-01 23:26:05,70.3,98.8,2,5294,0.0839,睡眠,0
2025-06-01 23:26:10,69.1,98.8,1,5294,0.0834,睡眠,0
2025-06-01 23:26:15,69.4,98.8,1,5294,0.0849,睡眠,0
2025-06-01 23:26:20,70.4,98.8,2,5294,0.0833,睡眠,0
2025-06-01 23:26:25,67.5,99.0,2,5294,0.0837,睡眠,0
2025-06-01 23:26:30,69.4,99.0,1,5294,0.0849,睡眠,0
2025-06-01 23:26:35,70.0,98.6,1,5294,0.084,睡眠,0
2025-06-01 23:26:40,68.3,99.0,1,5294,0.0852,睡眠,0
2025-06-01 23:26:45,69.5,98.7,1,5294,0.0835,睡眠,0
2025-06-01 23:26:50,70.5,98.8,1,5294,0.0842,睡眠,0
2025-06-01 23:26:55,69.2,98.6,1,5294,0.0834,睡眠,0
2025-06-01 23:27:00,69.8,98.8,1,5294,0.0831,睡眠,0
2025-06-01 23:27:05,70.3,98.9,1,5294,0.0843,睡眠,0
2025-06-01 23:27:10,69.0,98.8,2,5294,0.0832,睡眠,0
2025-06-01 23:27:15,68.8,98.8,2,5294,0.085,睡眠,0
2025-06-01 23:27:20,69.8,98.7,1,5294,0.0835,睡眠,0
2025-06-01 23:27:25,68.6,98.7,1,5294,0.0829,睡眠,0
2025-06-01 23:27:30,69.4,98.8,1,5294,0.0835,睡眠,0
2025-06-01 23:27:35,68.2,98.9,1,5294,0.0834,睡眠,0
2025-06-01 23:27:40,69.5,99.0,1,5294,0.0831,睡眠,0
2025-06-01 23:27:45,70.4,98.8,1,5294,0.0834,睡眠,0
2025-06-01 23:27:50,67.3,99.0,1,5294,0.0846,睡眠,0
2025-06-01 23:27:55,69.5,98.7,1,5294,0.0848,睡眠,0
2025-06-01 23:28:00,70.4,98.8,1,5294,0.0841,睡眠,0
2025-06-01 23:28:05,68.9,98.8,2,5294,0.0839,睡眠,0
2025-06-01 23:28:10,68.8,98.7,1,5294,0.0843,睡眠,0
2025-06-01 23:28:15,72.0,98.7,2,5294,0.0838,睡眠,0
2025-06-01 23:28:20,68.0,98.7,1,5294,0.0837,睡眠,0
2025-06-01 23:28:25,71.5,98.9,2,5294,0.0843,睡眠,0
2025-06-01 23:28:30,69.0,98.9,1,5294,0.0842,睡眠,0
2025-06-01 23:28:35,70.0,98.9,1,5294,0.084,睡眠,0
2025-06-01 23:28:40,69.3,98.9,2,5294,0.0838,睡眠,0
2025-06-01 23:28:45,69.0,99.1,2,5294,0.0842,睡眠,0
2025-06-01 23:28:50,70.8,98.7,1,5294,0.0838,睡眠,0
2025-06-01 23:28:55,69.2,98.6,1,5294,0.0844,睡眠,0
2025-06-01 23:29:00,69.1,98.9,2,5294,0.0838,睡眠,0
2025-06-01 23:29:05,70.1,98.7,2,5294,0.0838,睡眠,0
2025-06-01 23:29:10,68.9,98.9,0,5294,0.084,睡眠,0
2025-06-01 23:29:15,70.2,98.8,1,5294,0.0839,睡眠,0
2025-06-01 23:29:20,68.2,98.9,1,5294,0.084,睡眠,0
2025-06-01 23:29:25,68.4,98.9,1,5294,0.0838,睡眠,0
2025-06-01 23:29:30,68.6,98.7,1,5294,0.0838,睡眠,0
2025-06-01 23:29:35,69.2,98.8,0,5294,0.0838,睡眠,0
2025-06-01 23:29:40,66.7,98.7,1,5294,0.0844,睡眠,0
2025-06-01 23:29:45,68.5,98.7,2,5294,0.0842,睡眠,0
2025-06-01 23:29:50,68.9,98.7,2,5294,0.0841,睡眠,0
2025-06-01 23:29:55,67.5,98.8,1,5294,0.0833,睡眠,0
2025-06-01 23:30:00,70.6,98.8,0,5294,0.0841,睡眠,0
2025-06-01 23:30:05,68.7,99.0,1,5294,0.083,睡眠,0
2025-06-01 23:30:10,70.3,98.9,1,5294,0.0834,睡眠,0
2025-06-01 23:30:15,71.6,98.8,1,5294,0.084,睡眠,0
2025-06-01 23:30:20,70.2,99.0,1,5294,0.0835,睡眠,0
2025-06-01 23:30:25,71.6,98.4,2,5294,0.084,睡眠,0
2025-06-01 23:30:30,68.3,98.7,2,5294,0.0832,睡眠,0
2025-06-01 23:30:35,69.4,98.9,1,5294,0.0836,睡眠,0
2025-06-01 23:30:40,69.8,98.8,1,5294,0.0834,睡眠,0
2025-06-01 23:30:45,68.9,98.7,1,5294,0.0839,睡眠,0
2025-06-01 23:30:50,70.0,99.0,1,5294,0.0836,睡眠,0
2025-06-01 23:30:55,69.0,98.9,2,5294,0.0843,睡眠,0
2025-06-01 23:31:00,72.3,98.8,2,5294,0.0849,睡眠,0
2025-06-01 23:31:05,68.8,98.7,1,5294,0.0836,睡眠,0
2025-06-01 23:31:10,68.8,99.0,2,5294,0.0843,睡眠,0
2025-06-01 23:31:15,69.0,98.7,1,5294,0.0835,睡眠,0
2025-06-01 23:31:20,70.5,98.9,1,5294,0.0838,睡眠,0
2025-06-01 23:31:25,68.2,98.8,1,5294,0.085,睡眠,0
2025-06-01 23:31:30,69.5,98.7,2,5294,0.0841,睡眠,0
2025-06-01 23:31:35,68.8,98.8,1,5294,0.0842,睡眠,0
2025-06-01 23:31:40,69.6,98.7,0,5294,0.0838,睡眠,0
2025-06-01 23:31:45,68.9,98.8,1,5294,0.0842,睡眠,0
2025-06-01 23:31:50,66.9,98.7,1,5294,0.0835,睡眠,0
2025-06-01 23:31:55,69.7,98.8,2,5294,0.0835,睡眠,0
2025-06-01 23:32:00,69.3,98.7,1,5294,0.0835,睡眠,0
2025-06-01 23:32:05,69.5,98.6,2,5294,0.0838,睡眠,0
2025-06-01 23:32:10,68.6,98.8,2,5294,0.0841,睡眠,0
2025-06-01 23:32:15,70.0,98.7,1,5294,0.0836,睡眠,0
2025-06-01 23:32:20,69.5,98.6,2,5294,0.0841,睡眠,0
2025-06-01 23:32:25,68.0,99.2,2,5294,0.084,睡眠,0
2025-06-01 23:32:30,68.3,98.6,1,5294,0.0843,睡眠,0
2025-06-01 23:32:35,69.1,99.0,1,5294,0.0844,睡眠,0
2025-06-01 23:32:40,70.5,98.6,1,5294,0.0833,睡眠,0
2025-06-01 23:32:45,68.7,98.9,1,5294,0.0837,睡眠,0
2025-06-01 23:32:50,69.2,99.1,1,5294,0.0833,睡眠,0
2025-06-01 23:32:55,67.9,98.8,1,5294,0.0841,睡眠,0
2025-06-01 23:33:00,70.4,98.9,1,5294,0.0838,睡眠,0
2025-06-01 23:33:05,69.8,98.9,1,5294,0.084,睡眠,0
2025-06-01 23:33:10,68.1,98.8,2,5294,0.0833,睡眠,0
2025-06-01 23:33:15,69.8,98.6,1,5294,0.0834,睡眠,0
2025-06-01 23:33:20,67.6,98.7,2,5294,0.0826,睡眠,0
2025-06-01 23:33:25,68.7,98.5,1,5294,0.0837,睡眠,0
2025-06-01 23:33:30,69.7,98.8,1,5294,0.0839,睡眠,0
2025-06-01 23:33:35,69.6,98.4,0,5294,0.0835,睡眠,0
2025-06-01 23:33:40,69.8,98.7,1,5294,0.084,睡眠,0
2025-06-01 23:33:45,68.8,98.8,1,5294,0.084,睡眠,0
2025-06-01 23:33:50,69.2,98.9,1,5294,0.0839,睡眠,0
2025-06-01 23:33:55,70.1,98.9,1,5294,0.0842,睡眠,0
2025-06-01 23:34:00,68.5,98.8,1,5294,0.0839,睡眠,0
2025-06-01 23:34:05,69.0,98.8,1,5294,0.0834,睡眠,0
2025-06-01 23:34:10,69.0,98.9,1,5294,0.0836,睡眠,0
2025-06-01 23:34:15,71.4,98.8,1,5294,0.0839,睡眠,0
2025-06-01 23:34:20,70.3,98.5,1,5294,0.0845,睡眠,0
2025-06-01 23:34:25,67.7,98.8,1,5294,0.0844,睡眠,0
2025-06-01 23:34:30,69.3,99.0,1,5294,0.0844,睡眠,0
2025-06-01 23:34:35,69.3,98.8,1,5294,0.0843,睡眠,0
2025-06-01 23:34:40,69.3,99.0,1,5294,0.0839,睡眠,0
2025-06-01 23:34:45,70.2,98.4,1,5294,0.0836,睡眠,0
2025-06-01 23:34:50,67.9,98.8,1,5294,0.0836,睡眠,0
2025-06-01 23:34:55,69.1,98.6,1,5294,0.0845,睡眠,0
2025-06-01 23:35:00,69.9,98.6,1,5294,0.084,睡眠,0
2025-06-01 23:35:05,68.7,98.7,1,5294,0.0836,睡眠,0
2025-06-01 23:35:10,69.5,98.7,1,5294,0.0834,睡眠,0
2025-06-01 23:35:15,68.1,98.9,1,5294,0.0845,睡眠,0
2025-06-01 23:35:20,70.0,98.8,2,5294,0.0832,睡眠,0
2025-06-01 23:35:25,69.1,98.8,2,5294,0.0846,睡眠,0
2025-06-01 23:35:30,69.0,98.9,1,5294,0.084,睡眠,0
2025-06-01 23:35:35,70.2,98.7,2,5294,0.0835,睡眠,0
2025-06-01 23:35:40,69.9,98.9,2,5294,0.0846,睡眠,0
2025-06-01 23:35:45,70.7,98.9,1,5294,0.0837,睡眠,0
2025-06-01 23:35:50,68.5,98.8,1,5294,0.0843,睡眠,0
2025-06-01 23:35:55,69.3,98.8,1,5294,0.084,睡眠,0
2025-06-01 23:36:00,67.0,98.8,1,5294,0.0845,睡眠,0
2025-06-01 23:36:05,69.4,98.7,1,5294,0.0839,睡眠,0
2025-06-01 23:36:10,68.8,98.7,1,5294,0.0842,睡眠,0
2025-06-01 23:36:15,69.0,98.9,1,5294,0.0848,睡眠,0
2025-06-01 23:36:20,68.3,98.7,2,5294,0.0839,睡眠,0
2025-06-01 23:36:25,68.2,98.8,2,5294,0.0832,睡眠,0
2025-06-01 23:36:30,69.0,98.8,1,5294,0.0841,睡眠,0
2025-06-01 23:36:35,70.1,98.7,1,5294,0.0845,睡眠,0
2025-06-01 23:36:40,69.3,98.6,1,5294,0.084,睡眠,0
2025-06-01 23:36:45,68.4,98.9,2,5294,0.083,睡眠,0
2025-06-01 23:36:50,69.5,98.8,1,5294,0.0831,睡眠,0
2025-06-01 23:36:55,70.3,98.8,1,5294,0.0834,睡眠,0
2025-06-01 23:37:00,67.6,98.9,1,5294,0.084,睡眠,0
2025-06-01 23:37:05,70.0,98.8,1,5294,0.0829,睡眠,0
2025-06-01 23:37:10,70.1,98.9,1,5294,0.0833,睡眠,0
2025-06-01 23:37:15,68.8,98.8,1,5294,0.0845,睡眠,0
2025-06-01 23:37:20,72.2,98.8,1,5294,0.0851,睡眠,0
2025-06-01 23:37:25,71.0,99.1,1,5294,0.0838,睡眠,0
2025-06-01 23:37:30,69.8,98.8,1,5294,0.0836,睡眠,0
2025-06-01 23:37:35,69.3,98.8,1,5294,0.0843,睡眠,0
2025-06-01 23:37:40,70.7,98.5,1,5294,0.0842,睡眠,0
2025-06-01 23:37:45,70.7,98.8,2,5294,0.085,睡眠,0
2025-06-01 23:37:50,67.9,98.7,1,5294,0.084,睡眠,0
2025-06-01 23:37:55,68.5,99.0,0,5294,0.0843,睡眠,0
2025-06-01 23:38:00,68.7,98.7,1,5294,0.0845,睡眠,0
2025-06-01 23:38:05,69.6,98.7,1,5294,0.0834,睡眠,0
2025-06-01 23:38:10,69.5,98.8,2,5294,0.0837,睡眠,0
2025-06-01 23:38:15,68.6,98.6,0,5294,0.0837,睡眠,0
2025-06-01 23:38:20,68.4,98.7,1,5294,0.084,睡眠,0
2025-06-01 23:38:25,70.0,98.7,2,5294,0.0837,睡眠,0
2025-06-01 23:38:30,68.4,98.8,1,5294,0.0841,睡眠,0
2025-06-01 23:38:35,68.1,98.8,2,5294,0.0843,睡眠,0
2025-06-01 23:38:40,69.0,98.8,1,5294,0.0846,睡眠,0
2025-06-01 23:38:45,69.3,98.6,0,5294,0.0835,睡眠,0
2025-06-01 23:38:50,68.8,99.0,1,5294,0.084,睡眠,0
2025-06-01 23:38:55,69.8,98.7,1,5294,0.0842,睡眠,0
2025-06-01 23:39:00,70.9,98.8,1,5294,0.0845,睡眠,0
2025-06-01 23:39:05,68.0,98.9,1,5294,0.0835,睡眠,0
2025-06-01 23:39:10,68.7,98.8,1,5294,0.0842,睡眠,0
2025-06-01 23:39:15,67.7,98.8,1,5294,0.0836,睡眠,0
2025-06-01 23:39:20,69.2,98.8,1,5294,0.0841,睡眠,0
2025-06-01 23:39:25,69.1,98.9,1,5294,0.0833,睡眠,0
2025-06-01 23:39:30,68.5,98.8,2,5294,0.0839,睡眠,0
2025-06-01 23:39:35,71.2,98.9,1,5294,0.0839,睡眠,0
2025-06-01 23:39:40,70.0,98.5,1,5294,0.0834,睡眠,0
2025-06-01 23:39:45,69.0,98.8,1,5294,0.0843,睡眠,0
2025-06-01 23:39:50,68.3,98.9,1,5294,0.0841,睡眠,0
2025-06-01 23:39:55,69.0,98.6,1,5294,0.0833,睡眠,0
2025-06-01 23:40:00,69.9,98.8,1,5294,0.084,睡眠,0
2025-06-01 23:40:05,71.2,98.7,2,5294,0.0838,睡眠,0
2025-06-01 23:40:10,68.8,98.7,1,5294,0.0839,睡眠,0
2025-06-01 23:40:15,69.7,98.7,0,5294,0.0831,睡眠,0
2025-06-01 23:40:20,68.5,98.9,0,5294,0.0845,睡眠,0
2025-06-01 23:40:25,70.2,98.8,2,5294,0.0837,睡眠,0
2025-06-01 23:40:30,68.1,98.8,2,5294,0.0845,睡眠,0
2025-06-01 23:40:35,69.6,99.0,0,5294,0.0838,睡眠,0
2025-06-01 23:40:40,68.0,98.7,1,5294,0.0838,睡眠,0
2025-06-01 23:40:45,67.8,99.0,2,5294,0.0845,睡眠,0
2025-06-01 23:40:50,70.4,98.9,1,5294,0.0834,睡眠,0
2025-06-01 23:40:55,68.9,98.9,1,5294,0.0844,睡眠,0
2025-06-01 23:41:00,70.3,98.9,1,5294,0.0832,睡眠,0
2025-06-01 23:41:05,69.0,99.1,2,5294,0.0835,睡眠,0
2025-06-01 23:41:10,70.6,98.9,2,5294,0.0844,睡眠,0
2025-06-01 23:41:15,69.8,98.7,1,5294,0.0845,睡眠,0
2025-06-01 23:41:20,69.5,98.8,1,5294,0.0838,睡眠,0
2025-06-01 23:41:25,68.9,98.9,2,5294,0.0845,睡眠,0
2025-06-01 23:41:30,68.9,98.6,2,5294,0.084,睡眠,0
2025-06-01 23:41:35,69.3,98.8,1,5294,0.0836,睡眠,0
2025-06-01 23:41:40,68.2,98.6,1,5294,0.0836,睡眠,0
2025-06-01 23:41:45,68.9,99.0,1,5294,0.0838,睡眠,0
2025-06-01 23:41:50,68.8,98.8,1,5294,0.0846,睡眠,0
2025-06-01 23:41:55,68.3,99.0,1,5294,0.0835,睡眠,0
2025-06-01 23:42:00,69.9,98.6,1,5294,0.0837,睡眠,0
2025-06-01 23:42:05,70.8,98.9,2,5294,0.0843,睡眠,0
2025-06-01 23:42:10,69.3,98.8,2,5294,0.0844,睡眠,0
2025-06-01 23:42:15,68.5,98.9,1,5294,0.0843,睡眠,0
2025-06-01 23:42:20,69.2,98.6,1,5294,0.0839,睡眠,0
2025-06-01 23:42:25,69.3,99.0,1,5294,0.0834,睡眠,0
2025-06-01 23:42:30,68.6,98.9,1,5294,0.0846,睡眠,0
2025-06-01 23:42:35,67.9,98.7,2,5294,0.0835,睡眠,0
2025-06-01 23:42:40,68.6,98.9,1,5294,0.0831,睡眠,0
2025-06-01 23:42:45,69.1,98.6,2,5294,0.0836,睡眠,0
2025-06-01 23:42:50,69.4,98.9,0,5294,0.0844,睡眠,0
2025-06-01 23:42:55,68.9,98.9,1,5294,0.083,睡眠,0
2025-06-01 23:43:00,69.5,98.8,2,5294,0.0838,睡眠,0
2025-06-01 23:43:05,67.7,98.9,1,5294,0.0833,睡眠,0
2025-06-01 23:43:10,67.5,98.9,1,5294,0.0846,睡眠,0
2025-06-01 23:43:15,68.9,98.9,1,5294,0.0837,睡眠,0
2025-06-01 23:43:20,69.2,98.9,2,5294,0.0831,睡眠,0
2025-06-01 23:43:25,69.5,98.7,2,5294,0.0837,睡眠,0
2025-06-01 23:43:30,67.5,98.8,1,5294,0.084,睡眠,0
2025-06-01 23:43:35,69.0,98.8,1,5294,0.083,睡眠,0
2025-06-01 23:43:40,70.0,98.7,1,5294,0.0843,睡眠,0
2025-06-01 23:43:45,68.9,98.5,1,5294,0.0849,睡眠,0
2025-06-01 23:43:50,68.2,98.6,2,5294,0.0846,睡眠,0
2025-06-01 23:43:55,68.7,98.8,1,5294,0.0849,睡眠,0
2025-06-01 23:44:00,70.1,98.8,1,5294,0.0836,睡眠,0
2025-06-01 23:44:05,69.7,98.7,1,5294,0.0835,睡眠,0
2025-06-01 23:44:10,70.0,98.9,1,5294,0.0833,睡眠,0
